scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
25	6	15.24	15.84	Here we go.	Referee	medium	scene_context_inference	0.68	dialogue	True	False	Ross | Referee	Referee	Referee	True	medium_confidence_context_fill	Filled from previous same-scene context.				absent	char_tracker_stage05		unobserved			medium	
25	7	16.24	17.12	Are you ready?	Referee	medium	scene_context_inference	0.68	dialogue	True	False	Ross | Referee	Referee	Referee	True	medium_confidence_context_fill	Filled from previous same-scene context.				absent	char_tracker_stage05		unobserved			medium	
25	8	20.72	21.68	Are you ready?	Referee	medium	scene_context_inference	0.68	dialogue	True	False	Ross | Referee	Referee	Referee	True	medium_confidence_context_fill	Filled from previous same-scene context.				absent	char_tracker_stage05		unobserved			medium	
25	9	21.76	22.8	Let's get it all.	Referee	medium	scene_context_inference	0.68	dialogue	True	False	Ross | Referee	Referee		True	medium_confidence_context_fill	Filled from previous same-scene context.				absent	char_tracker_stage05		unobserved			medium	
28	10	44.06	46.86	Hey, it's me.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Pete		Monica	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Hey! (she sits down next to him) It’s me. Mon-i-ca!	Monica	Monica	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
28	27	95.72	96.92	Let me tell you a story.	Monica	medium	scene_context_inference	0.66	dialogue	True	False	Monica | Pete	Monica	Monica	True	two_sided_context_ambiguous | speaker_no_face	No direct transcript match; longer line defaulted to previous speaker in same scene.				absent	char_tracker_stage05		absent			medium	speaker_no_face
28	28	98.2	102.36	When I set out to create Moss865 do you think it just happened overnight?	Monica	medium	scene_context_inference	0.66	dialogue	True	False	Monica | Pete	Monica	Pete	True	two_sided_context_ambiguous | speaker_no_face	No direct transcript match; longer line defaulted to previous speaker in same scene.				absent	char_tracker_stage05		absent			medium	speaker_no_face
28	29	102.92	103.32	No.	Pete	medium	short_turn_alternation	0.7	dialogue	True	False	Monica | Pete	Monica	Pete	True	short_utterance_between_two_speakers	Short utterance inferred from local turn alternation.				absent	char_tracker_stage05		unobserved			medium	
28	43	151.54	152.02	Hey.	Monica	medium	scene_context_inference	0.68	dialogue	True	False	Monica | Pete	Monica		True	scene_end_short_utterance | speaker_no_face	Filled from previous same-scene context.				absent	char_tracker_stage05		absent			medium	speaker_no_face
29	44	152.5	152.94	Hey.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Ross | Phoebe | Chandler | Joey		Ross	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	(joining them) Hey.	Monica	Monica	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
29	45	152.94	153.85	How long until Pete's?	Ross	high	community_transcript_match	1.0	dialogue	False	True	Monica | Ross | Phoebe | Chandler | Joey	Monica	Monica	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Hey! How long until Pete’s fight?	Ross	Ross	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
29	50	164.16	164.88	Four, please.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Ross | Phoebe | Chandler | Joey	Ross	Monica	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Four, please	Monica	Monica	present	char_tracker_stage05	ross	absent	0.0		low	speaker_offscreen
29	60	191.03	191.39	Yeah.	Phoebe	medium	short_turn_alternation	0.7	dialogue	True	False	Monica | Ross | Phoebe | Chandler | Joey	Ross	Phoebe	True	short_utterance_between_two_speakers	Short utterance inferred from local turn alternation.				present	char_tracker_stage05	phoebe|ross	present			medium	
