scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	2.48	5.2	So whose idea was it to put everybody in the diner on skates?	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Monica | Phoebe | Gunther		Monica	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	So who’s idea was it to put everybody in the diner on skates?	Rachel	Rachel	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
1	2	5.52	8.76	Some idiot customer put a suggestion in the suggestion box.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Monica | Phoebe | Gunther	Rachel	Phoebe	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Oh, some idiot customer put a suggestion in the suggestion box.	Monica	Monica	partial	char_tracker_stage05		absent	0.0		medium	speaker_no_face
1	10	16.72	17.16	Oh, my.	Gunther	medium	scene_context_inference	0.68	dialogue	True	False	Rachel | Monica | Phoebe | Gunther	Gunther	Gunther	True	scene_end_short_utterance	Filled from previous same-scene context.				absent	char_tracker_stage05		unobserved			medium	
1	11	17.16	18.0	You're so nice.	Gunther	medium	scene_context_inference	0.68	dialogue	True	False	Rachel | Monica | Phoebe | Gunther	Gunther		True	medium_confidence_context_fill	Filled from previous same-scene context.				absent	char_tracker_stage05		unobserved			medium	
2	12	20.16	21.12	Oh, my God.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Gunther | Joey		Gunther	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Oh my God, are you guys okay?	Phoebe	Phoebe	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
5	15	40.39	40.71	Hey.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Joey | Ross | Anchorwoman		Joey	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	(sporting a goatee) Hey.	Chandler	Chandler	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
5	16	40.71	44.71	Hey, you know, with that goatee, you kind of look like Satan.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Joey | Ross | Anchorwoman	Chandler	Chandler	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Hey. Y'know with that goatee you kinda look like Satan.	Joey	Joey	partial	char_tracker_stage05		absent	0.0		medium	speaker_no_face
5	24	67.56	68.08	Hey.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Joey | Ross | Anchorwoman	Ross	Ross	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Hey.	Chandler	Chandler	present	char_tracker_stage05	ross	absent	0.0		low	speaker_offscreen
5	34	83.04	83.44	Yeah.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Joey | Ross | Anchorwoman	Ross	Joey	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Yeah. (they start to leave)	Chandler	Chandler	present	char_tracker_stage05	joey|ross	absent	0.0		low	speaker_offscreen
5	36	86.16	86.64	Thanks.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Joey | Ross | Anchorwoman	Joey	Anchorwoman	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Thanks. (He takes off the vest and throws it on the floor.)	Chandler	Chandler	present	char_tracker_stage05	joey	absent	0.0		low	speaker_offscreen
