scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	3.44	3.76	Hey.	Chandler	medium	scene_context_inference	0.68	dialogue	True	False	Chandler | Joey		Chandler	True	scene_start_short_utterance | speaker_no_face	Filled from next same-scene context.				absent	char_tracker_stage05		absent			medium	speaker_no_face
1	2	3.92	4.4	Hey.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Joey	Chandler	Joey	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	(entering) Hey!	Chandler	Chandler	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
1	3	5.76	6.24	Hey.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Joey	Chandler	Chandler	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Hey!	Joey	Joey	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
1	4	8.0	8.92	So what happened?	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Joey	Joey	Chandler	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Hey-hey-hey. So what happened? A forest tick you off?	Chandler	Chandler	present	char_tracker_stage05	joey	absent	0.0		low	speaker_offscreen
1	5	8.92	10.32	Did a forest tick you off?	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Joey	Chandler	Joey	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	A forest tick you off	Chandler	Chandler	present	char_tracker_stage05	joey	absent	0.0		low	speaker_offscreen
1	8	19.68	20.16	Yeah.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Joey	Joey	Joey	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Yeah!	Chandler	Chandler	present	char_tracker_stage05	joey	absent	0.0		low	speaker_offscreen
1	10	28.22	29.42	You're building a post office?	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Joey	Joey	Joey	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	You’re building a post office?	Chandler	Chandler	present	char_tracker_stage05	joey	absent	0.0		low	speaker_offscreen
1	12	34.94	36.46	It's a one day job, Max.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Joey	Joey	Chandler	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	It's a one day job, max	Joey	Joey	present	char_tracker_stage05	chandler	absent	0.3333		low	speaker_offscreen
1	14	39.34	41.1	My word, those are snug.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Joey	Chandler	Joey	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Okay. (notices that Joey is wearing some really tight jeans) My word! Those are snug.	Chandler	Chandler	present	char_tracker_stage05	joey	absent	0.0		low	speaker_offscreen
2	17	58.25	59.85	Power saw kind of got away from me there.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey			True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Power saw kinda got away from me there.	Joey	Joey	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
4	18	72.89	73.77	Hey, Pheebs.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Phoebe		Phoebe	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	(joining Phoebe outside) Hey Pheebs.	Rachel	Rachel	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
4	19	74.09	74.57	Hey.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Phoebe	Rachel	Rachel	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Hey!	Phoebe	Phoebe	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
4	20	74.57	75.69	Any sign of your brother?	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Phoebe	Phoebe	Phoebe	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Any sign of your brother?	Rachel	Rachel	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
4	21	75.69	76.97	No, but he's always late.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Phoebe	Rachel	Rachel	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	No, but he’s always late.	Phoebe	Phoebe	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
