scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	2.16	2.64	Here you go.	Rachel	medium	scene_context_inference	0.68	dialogue	True	False	Rachel | Chandler		Rachel	True	medium_confidence_context_fill | speaker_no_face	Filled from next same-scene context.				absent	char_tracker_stage05		absent			medium	speaker_no_face
1	4	6.72	7.68	I will have one.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Chandler	Rachel		True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	I will have one. (Ross and him both take one.)	Chandler	Chandler	present	char_tracker_stage05	phoebe|rachel	absent	0.0		low	speaker_offscreen
2	5	9.84	11.2	Yeah, I'm not gonna have one of them.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Phoebe | Ross | Rachel		Phoebe	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Okay, I’m not gonna have one.	Chandler	Chandler	present	char_tracker_stage05	ross	absent	0.0		low	speaker_offscreen
2	6	13.04	14.8	No, no, it's just my tooth.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Phoebe | Ross | Rachel	Chandler	Chandler	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	No, no, it’s just my tooth.	Phoebe	Phoebe	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
2	26	53.54	54.38	Yeah, yeah.	Phoebe	medium	short_turn_alternation	0.7	dialogue	True	False	Chandler | Phoebe | Ross | Rachel	Rachel	Phoebe	True	short_utterance_between_two_speakers	Short utterance inferred from local turn alternation.				present	char_tracker_stage05	chandler|phoebe|rachel|ross	present			medium	
2	42	94.97	95.77	Thanks, Gunther.	Phoebe	medium	scene_context_inference	0.68	dialogue	True	False	Chandler | Phoebe | Ross | Rachel	Phoebe	Phoebe	True	scene_end_short_utterance | speaker_no_face	Filled from previous same-scene context.				absent	char_tracker_stage05		absent			medium	speaker_no_face
2	43	96.09	96.53	Hi.	Phoebe	medium	scene_context_inference	0.68	dialogue	True	False	Chandler | Phoebe | Ross | Rachel	Phoebe		True	scene_end_short_utterance | speaker_no_face	Filled from previous same-scene context.				absent	char_tracker_stage05		absent			medium	speaker_no_face
4	44	96.53	96.97	Hey.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Ross | Gunther | Phoebe | Rachel | Joey | Monica		Ross	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Hey	Ross	Ross	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
4	45	97.69	98.89	Can I get a napkin too?	Ross	high	community_transcript_match	1.0	dialogue	False	True	Ross | Gunther | Phoebe | Rachel | Joey | Monica	Ross	Gunther	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Thanks, Gunther. (takes the plate Gunther serves him and Rachel comes up and kisses him) (to Rachel) Hey! (to Gunther) Umm, can I get a napkin too?	Ross	Ross	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
4	49	106.57	107.81	Phoebe, you're in pain.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Ross | Gunther | Phoebe | Rachel | Joey | Monica	Phoebe	Rachel	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	phoebe you're in pain just go	Rachel	Rachel	present	char_tracker_stage05	phoebe	absent	0.0		low	speaker_offscreen
4	50	107.81	109.77	Would you just go to the dentist?	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Ross | Gunther | Phoebe | Rachel | Joey | Monica	Rachel	Rachel	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Phoebe, you're in pain, would you just go to the dentist, just go.	Rachel	Rachel	partial	char_tracker_stage05		absent	0.0		medium	speaker_no_face
4	51	109.77	110.49	Just go.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Ross | Gunther | Phoebe | Rachel | Joey | Monica	Rachel	Phoebe	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	phoebe you're in pain just go	Rachel	Rachel	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
4	57	127.11	127.43	No.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Ross | Gunther | Phoebe | Rachel | Joey | Monica	Joey	Ross	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	no	Ross	Ross	present	char_tracker_stage05	joey	absent	0.0		low	speaker_offscreen
4	58	127.43	128.15	No, he's not.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Ross | Gunther | Phoebe | Rachel | Joey | Monica	Ross	Monica	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	(patting his clothes like he is looking for his wallet) No, no he’s not.	Ross	Ross	present	char_tracker_stage05	joey	absent	0.0		low	speaker_offscreen
4	59	129.91	134.39	You guys, Joey just saw Janice kissing her ex husband.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Ross | Gunther | Phoebe | Rachel | Joey | Monica	Ross	Ross	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	You guys, Joey just saw Janice kissing her ex-husband.	Monica	Monica	partial	char_tracker_stage05		absent	0.0		medium	speaker_no_face
4	60	134.95	135.35	What?	Ross	medium	short_turn_alternation	0.7	dialogue	True	False	Ross | Gunther | Phoebe | Rachel | Joey | Monica	Monica	Ross	True	short_utterance_between_two_speakers | speaker_no_face	Short utterance inferred from local turn alternation.				absent	char_tracker_stage05		absent			medium	speaker_no_face
4	61	135.43	135.91	Oh.	Ross	high	scene_context_bridge	0.88	reaction	True	False	Ross | Gunther | Phoebe | Rachel | Joey | Monica	Ross	Ross	True	speaker_no_face	Same speaker appears on both sides within the same scene.				absent	char_tracker_stage05		absent			medium	speaker_no_face
