scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	2.56	3.64	Is there any entertainment there?	Jay Leno	high	community_transcript_match	1.0	dialogue	False	True	Jay Leno | Joey | Chandler | Monica		Jay Leno	False		Speaker agrees with available community-transcript mapping.	(On TV to Dick Clark) Is there any entertainment there? What are people doing?	Jay Leno	Jay Leno	absent	char_tracker_stage05		unobserved			high	
1	2	3.64	4.28	What are people doing?	Jay Leno	high	community_transcript_match	1.0	dialogue	False	True	Jay Leno | Joey | Chandler | Monica	Jay Leno	Joey	False		Speaker agrees with available community-transcript mapping.	What are people doing	Jay Leno	Jay Leno	present	char_tracker_stage05	joey	unobserved			high	
1	3	4.28	5.44	All right, Here we go.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Jay Leno | Joey | Chandler | Monica	Jay Leno	Joey	False		Speaker agrees with available community-transcript mapping.	all right here we go	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
1	4	5.52	7.68	1999, the year of Joey.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Jay Leno | Joey | Chandler | Monica	Joey	Chandler	False		Speaker agrees with available community-transcript mapping.	All right! Here we go! 1999! The year of Joey!	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
1	5	8.8	10.16	We're very happy for you.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Jay Leno | Joey | Chandler | Monica	Joey	Joey	False		Speaker agrees with available community-transcript mapping.	(deadpan, standing next to Monica) We're very happy for you.	Chandler	Chandler	present	char_tracker_stage05	chandler|joey|monica	present	1.0		high	
1	6	10.56	11.28	What's the matter?	Joey	high	community_transcript_match	1.0	dialogue	False	True	Jay Leno | Joey | Chandler | Monica	Chandler	Chandler	False		Speaker agrees with available community-transcript mapping.	What's the matter?!	Joey	Joey	present	char_tracker_stage05	chandler|joey|monica	present	1.0		high	
1	7	11.92	14.76	We wanted to kiss at midnight, but nobody else is going to.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Jay Leno | Joey | Chandler | Monica	Joey	Chandler	False		Speaker agrees with available community-transcript mapping.	We wanted to kiss at midnight, but nobody else is going to so y'know…	Chandler	Chandler	present	char_tracker_stage05	chandler|monica	present	1.0		high	
1	8	14.76	15.6	So you know.	Chandler	medium	visual_disambiguation	0.74	dialogue	True	False	Jay Leno | Joey | Chandler | Monica	Chandler	Joey	False		Only one of the two text-context candidates was visually present in the window.				present	char_tracker_stage05	chandler|monica	present			medium	
1	9	15.919	17.52	All right, I'll take care.	Joey	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Jay Leno | Joey | Chandler | Monica	Chandler	Monica	True	speaker_no_face	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	All right, I'll take care of it.	Joey	Joey	partial	char_tracker_stage05		absent	0.0		medium	speaker_no_face
1	10	18.64	20.68	Joey, it's 30 seconds to midnight.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Jay Leno | Joey | Chandler | Monica	Joey	Monica	False		Speaker agrees with available community-transcript mapping.	Oh no, wait! Joey! It's 36 seconds till Midnight. What are you going to do?	Monica	Monica	present	char_tracker_stage05	chandler|monica	present	0.6667		high	
