scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	3.2	4.88	I can't believe we've never done this before.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica		Monica	False		Speaker agrees with available community-transcript mapping.	I can't believe we've never done this before! It's sooo good! So good for Monica!	Monica	Monica	present	char_tracker_stage05	monica	present	1.0		high	
1	2	6.0	9.2	So good, so good for Monica.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica	Monica		False		Speaker agrees with available community-transcript mapping.	it's sooo good so good for monica	Monica	Monica	present	char_tracker_stage05	chandler|monica	present	1.0		high	
2	3	13.2	13.96	Oh, look at that.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Monica		Chandler	False		Speaker agrees with available community-transcript mapping.	Oh! Look at that, time's up! My turn!	Chandler	Chandler	present	char_tracker_stage05	chandler|monica	present	1.0		high	
2	4	13.96	14.44	Time's up.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Monica	Chandler	Chandler	False		Speaker agrees with available community-transcript mapping.	time's up my turn	Chandler	Chandler	present	char_tracker_stage05	chandler|monica	present	1.0		high	
2	5	14.44	14.88	My turn.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Monica	Chandler	Monica	False		Speaker agrees with available community-transcript mapping.	my turn	Chandler	Chandler	present	char_tracker_stage05	chandler|monica	present	1.0		high	
2	6	16.8	18.08	That was a half an hour.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Monica	Chandler	Chandler	False		Speaker agrees with available community-transcript mapping.	That was a half an hour?	Monica	Monica	present	char_tracker_stage05	monica	present	0.6667		high	
2	7	18.08	19.12	It's your timer.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Monica	Monica	Chandler	False		Speaker agrees with available community-transcript mapping.	It's your timer.	Chandler	Chandler	present	char_tracker_stage05	chandler	present	1.0		high	
2	8	21.84	22.4	All right.	Chandler	medium	scene_context_inference	0.68	dialogue	True	False	Chandler | Monica	Chandler		True	scene_end_short_utterance	Filled from previous same-scene context.				present	char_tracker_stage05	chandler	present			medium	
3	9	22.56	27.4	You know, I don't like to brag about it, but I give like the best massages.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Chandler		Chandler	False		Speaker agrees with available community-transcript mapping.	Y'know, I don't like to brag about it, but I give the best massages!	Monica	Monica	present	char_tracker_stage05	chandler|monica	present	0.8333		high	
3	10	27.48	29.48	All right, then massage me up right nice.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Monica | Chandler	Monica		False		Speaker agrees with available community-transcript mapping.	All right, then massage me up right nice!	Chandler	Chandler	present	char_tracker_stage05	chandler|monica	present	1.0		high	
4	11	32.28	34.04	Ah, ah, ah.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Monica		Monica	False		Speaker agrees with available community-transcript mapping.	Ah! Ahh!! Ahh!!	Chandler	Chandler	present	char_tracker_stage05	chandler	present	1.0		high	
4	12	35.72	36.84	So good, isn't it?	Monica	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Monica	Chandler	Chandler	False		Speaker agrees with available community-transcript mapping.	It's so good, isn't it?	Monica	Monica	present	char_tracker_stage05	chandler|monica	present	1.0		high	
4	13	37.24	37.68	So good.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Monica	Monica	Chandler	False		Speaker agrees with available community-transcript mapping.	it's so good	Chandler	Chandler	present	char_tracker_stage05	chandler|monica	present	1.0		high	
4	14	37.68	39.32	I don't know what I've done to deserve it.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Monica	Chandler	Chandler	False		Speaker agrees with available community-transcript mapping.	It's so good I don't know what I've done to deserve it!	Chandler	Chandler	present	char_tracker_stage05	chandler	present	1.0		high	
4	15	40.2	41.479	Call in now.	Chandler	medium	scene_context_inference	0.68	dialogue	True	False	Chandler | Monica	Chandler		True	medium_confidence_context_fill	Filled from previous same-scene context.				present	char_tracker_stage05	chandler	present			medium	
5	16	41.479	43.72	I'm trying to add more time to your massage.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Chandler		Monica	False		Speaker agrees with available community-transcript mapping.	Oh hey, now stop trying to add more time to your massage. (Puts the timer behind her and continues to massage him) Say good-bye to sore muscles!	Monica	Monica	present	char_tracker_stage05	chandler|monica	present	0.6667		high	
5	17	46.92	48.6	Say goodbye to sore muscles.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Chandler	Monica	Chandler	False		Speaker agrees with available community-transcript mapping.	Say good-bye to sore muscles	Monica	Monica	present	char_tracker_stage05	chandler|monica	present	1.0		high	
