scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	0.32	0.72	Oh, please.		low	unresolved	0.0	dialogue	False	False				True	unresolved_no_reliable_inference | missing_speaker	No reliable automatic assignment available.				present	char_tracker_stage05	chandler	unknown			low	missing_speaker
1	2	0.72	6.88	You are obsessed with babies and marriage and everything that's related to babies and marriage.		low	unresolved	0.0	dialogue	False	False				True	unresolved_no_reliable_inference | missing_speaker	No reliable automatic assignment available.				present	char_tracker_stage05	chandler	unknown			low	missing_speaker
16	3	7.68	8.16	You know what?	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Chandler		Monica	False		Speaker agrees with available community-transcript mapping.	Oh and you know what I want!	Monica	Monica	present	char_tracker_stage05	chandler|monica	present	1.0		high	
16	4	8.16	8.88	I got a good idea.	Monica	medium	scene_context_inference	0.66	dialogue	True	False	Monica | Chandler	Monica	Chandler	True	two_sided_context_ambiguous	No direct transcript match; longer line defaulted to previous speaker in same scene.				present	char_tracker_stage05	chandler|monica	present			medium	
16	5	8.88	11.36	Why don't we turn the heat down on this pressure cooker?	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Monica | Chandler	Monica	Monica	False		Speaker agrees with available community-transcript mapping.	Oh please, you are obsessed with babies and-and marriage and everything that's related to babies and-and marriage! I've got an idea, why don't we turn down the heat on this pressure cooker?!	Chandler	Chandler	present	char_tracker_stage05	chandler	present	1.0		high	
16	6	13.2	15.76	Have you lost your mind, Taylor?	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Chandler	Chandler	Monica	False		Speaker agrees with available community-transcript mapping.	Have you lost your mind	Monica	Monica	present	char_tracker_stage05	chandler|monica	present	1.0		high	
16	7	15.76	16.52	This isn't about me.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Chandler	Monica	Monica	False		Speaker agrees with available community-transcript mapping.	Chandler, this isn't about me	Monica	Monica	present	char_tracker_stage05	chandler|monica	present	1.0		high	
16	8	16.52	19.68	This is about you and all your weird relationship commitment crap.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Chandler	Monica	Chandler	False		Speaker agrees with available community-transcript mapping.	Have you lost your mind? Chandler, this isn't about me! This is about you and all your weird relationship commitment crap!	Monica	Monica	present	char_tracker_stage05	chandler|monica	present	1.0		high	
16	9	19.68	20.16	Nuh.	Chandler	medium	short_turn_alternation	0.7	dialogue	True	False	Monica | Chandler	Monica	Chandler	True	short_utterance_between_two_speakers	Short utterance inferred from local turn alternation.				present	char_tracker_stage05	chandler|monica	present			medium	
16	10	20.32	21.4	I know you, okay?	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Monica | Chandler	Chandler	Chandler	False		Speaker agrees with available community-transcript mapping.	Okay	Chandler	Chandler	present	char_tracker_stage05	chandler	present	1.0		high	
16	11	21.4	22.88	I know the thoughts that you have in the head.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Monica | Chandler	Chandler	Monica	False		Speaker agrees with available community-transcript mapping.	Nah-uh! I know you! Okay? I know the thoughts that you have in the head--in your head!	Chandler	Chandler	present	char_tracker_stage05	chandler	present	1.0		high	
16	12	22.88	26.16	In your head don't know everything.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Chandler	Chandler	Monica	False		Speaker agrees with available community-transcript mapping.	You don't know everything	Monica	Monica	present	char_tracker_stage05	chandler|monica	present	0.6		high	
16	13	27.06	29.3	Did you know that I'm going out with Rachel tonight instead of you?	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Chandler	Monica	Monica	False		Speaker agrees with available community-transcript mapping.	You don't know everything. Did you know that I'm going out with Rachel tonight instead of you? Hmm? And did you know that the only baby around here is you?! And did you know that I can't even look at you right now?! (She storms out.)	Monica	Monica	present	char_tracker_stage05	monica	present	1.0		high	
16	14	29.3	29.86	Hmm?	Monica	high	community_transcript_match	1.0	reaction	False	True	Monica | Chandler	Monica	Monica	False		Speaker agrees with available community-transcript mapping.	Hmm	Monica	Monica	present	char_tracker_stage05	chandler|monica	present	1.0		high	
16	15	30.02	32.42	And did you know that the only baby around here is you?	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Chandler	Monica	Monica	False		Speaker agrees with available community-transcript mapping.	And did you know that the only baby around here is you	Monica	Monica	present	char_tracker_stage05	monica	present	1.0		high	
16	16	32.74	34.98	And did you know that I can't even look at you right now?	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Chandler	Monica	Chandler	False		Speaker agrees with available community-transcript mapping.	And did you know that I can't even look at you right now	Monica	Monica	present	char_tracker_stage05	monica	present	1.0		high	
