scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	2.4	2.8	Okay.	Joey	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Joey | Chandler		Joey	True	speaker_no_face	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	okay	Joey	Joey	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
1	2	2.88	3.72	Pick a card.	Joey	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Joey | Chandler	Joey	Chandler	True	speaker_no_face	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	Okay, pick a card.	Joey	Joey	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
1	3	3.72	4.32	Okay.	Chandler	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Joey | Chandler	Joey	Joey	True	speaker_offscreen	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	Okay. (He picks the 9 of Spades)	Chandler	Chandler	present	char_tracker_stage05	joey	absent	0.0		low	speaker_offscreen
1	4	4.88	6.8	All right, now memorize it.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Chandler	Chandler	Joey	False		Speaker agrees with available community-transcript mapping.	All right now, memorize it. (Pause) You got it?	Joey	Joey	present	char_tracker_stage05	joey	present	1.0		high	
1	5	7.84	8.36	You got it?	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Chandler	Joey	Chandler	False		Speaker agrees with available community-transcript mapping.	You got it	Joey	Joey	present	char_tracker_stage05	chandler|joey	present	1.0		high	
1	6	8.36	8.96	Oh, yes.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Joey | Chandler	Joey	Joey	False		Speaker agrees with available community-transcript mapping.	Oh yes.	Chandler	Chandler	present	char_tracker_stage05	chandler|joey	present	1.0		high	
1	7	9.04	9.6	Okay.	Joey	medium	short_turn_alternation	0.7	dialogue	True	False	Joey | Chandler	Chandler	Joey	True	short_utterance_between_two_speakers	Short utterance inferred from local turn alternation.				present	char_tracker_stage05	chandler|joey	present			medium	
1	8	10.4	11.44	Is that your card?	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Chandler	Joey	Chandler	False		Speaker agrees with available community-transcript mapping.	(holding up the Queen of Clubs) Is that your card? (He winks and smiles.)	Joey	Joey	present	char_tracker_stage05	chandler|joey	present	1.0		high	
1	9	16.079	16.56	Yes.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Joey | Chandler	Joey		False		Speaker agrees with available community-transcript mapping.	(pause) Yes.	Chandler	Chandler	present	char_tracker_stage05	chandler|joey|monica	present	1.0		high	
2	10	20.24	20.96	Hey, guys.	Carol	high	community_transcript_match	1.0	dialogue	False	True	Carol | Ross | Chandler | Ben | Phoebe | Joey		Ross	False		Speaker agrees with available community-transcript mapping.	(entering with Ben and Ross) Hey guys!	Carol	Carol	absent	char_tracker_stage05		unobserved			high	
2	11	21.04	21.48	Hi.	Ross	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Carol | Ross | Chandler | Ben | Phoebe | Joey	Carol	Chandler	True	speaker_no_face	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	Hi!	Ross	Ross	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
2	12	21.48	22.08	Hi there.	Chandler	high	qa_review_resolved_ct_support	1.0	dialogue	False	True	Carol | Ross | Chandler | Ben | Phoebe | Joey	Ross	Ben	True	speaker_offscreen	Speaker agrees with available community-transcript mapping. | QA resolved prior review with community-transcript support.	Hi there!	Chandler	Chandler	present	char_tracker_stage05	ross	absent	0.0		low	speaker_offscreen
2	13	22.08	22.56	Hi.	Ben	high	community_transcript_match	1.0	dialogue	False	True	Carol | Ross | Chandler | Ben | Phoebe | Joey	Chandler	Carol	False		Speaker agrees with available community-transcript mapping.	Hi!!	Ben	Ben	present	char_tracker_stage05	ross	unobserved			high	
