scene_id	start	end	character	degree	betweenness	eigenvector
1	18.96	35.86	Chandler	0.3131333333333334	0.6666666666666666	0.5750651609468334
1	18.96	35.86	Joey	0.3383818181818182	0.6666666666666666	0.618610339639505
1	18.96	35.86	Monica	0.18686666666666665	0.0	0.4133263835685072
1	18.96	35.86	Phoebe	0.16161818181818183	0.0	0.3402684366826698
2	37.06	55.3	Chandler	0.2537298730141673	0.0	0.4940407712168062
2	37.06	55.3	Monica	0.47761180663765157	1.0	0.6953197088743731
2	37.06	55.3	Phoebe	0.2686583203481812	0.0	0.5219714731921279
3	55.3	98.25	Chandler	0.48484848484848486	1.0	0.6992604541769571
3	55.3	98.25	Joey	0.25252727272727277	0.0	0.49574234984905086
3	55.3	98.25	Monica	0.2626242424242424	0.0	0.5150479004814763
4	103.69	205.58	Chandler	0.10654189675978055	0.0	0.26748463273817125
4	103.69	205.58	Joey	0.1635519049691141	0.0	0.3987771364156945
4	103.69	205.58	Monica	0.22803666835638378	0.0	0.5133376512586966
4	103.69	205.58	Phoebe	0.1102809565892238	0.0	0.29134269482624736
4	103.69	205.58	Ross	0.39158857332549785	0.8333333333333333	0.6488702926568676
5	205.58	213.18	Joey	0.5	0.0	0.7071067811865475
5	205.58	213.18	Ross	0.5	0.0	0.7071067811865475
6	218.76	251.28	Chandler	0.09999999999999999	0.0	0.23224490978035178
6	218.76	251.28	Monica	0.3171426612267288	0.5	0.6073310943533655
6	218.76	251.28	Rachel	0.3171426612267288	0.5	0.6073310943533655
6	218.76	251.28	Ross	0.09999999999999999	0.0	0.23224490978035178
6	218.76	251.28	Waitress	0.16571467754654232	0.0	0.392966267541273
7	260.72	363.91	Chandler	0.18965431628776908	0.0	0.37558361896716774
7	260.72	363.91	Monica	0.2689662592172668	0.3333333333333333	0.5465125610964294
7	260.72	363.91	Rachel	0.31723949583309197	0.3333333333333333	0.6026960073291588
7	260.72	363.91	Ross	0.22413992866187213	0.0	0.44386764747707996
8	368.31	390.22	Chandler	0.45832999999999996	1.0	0.6846859125328114
8	368.31	390.22	Joey	0.3	0.0	0.5641000212443794
8	368.31	390.22	Phoebe	0.24167	0.0	0.4615152946666037
9	390.86	449.65	Monica	0.27573610510619145	0.0	0.5369463848317915
9	390.86	449.65	Rachel	0.48161612240036	1.0	0.6975987466928775
9	390.86	449.65	Ross	0.2426477724934485	0.0	0.474388625947752
10	449.81	501.41	Joey	0.23631940298507462	0.0	0.5494766344479416
10	449.81	501.41	Monica	0.37562089552238803	0.6666666666666666	0.6671723160664298
10	449.81	501.41	Phoebe	0.251244776119403	0.6666666666666666	0.4409684127516285
10	449.81	501.41	Rachel	0.13681492537313433	0.0	0.24187473581510843
11	503.41	545.39	Chandler	0.09956857254916222	0.0	0.21426445006616443
11	503.41	545.39	Joey	0.13419965142947682	0.0	0.38315091402929125
11	503.41	545.39	Monica	0.3268394108067252	0.7333333333333333	0.6314852961203787
11	503.41	545.39	Paul	0.07792187552759604	0.0	0.16660496367440325
11	503.41	545.39	Phoebe	0.05194791701839736	0.0	0.13184813511675056
11	503.41	545.39	Rachel	0.08008680496933775	0.0	0.22194292820267547
11	503.41	545.39	Ross	0.22943576769930468	0.3333333333333333	0.560457523159631
12	547.63	577.21	All	0.15508069432412488	0.0	0.35936660644340784
12	547.63	577.21	Chandler	0.19251451856129878	0.0	0.4373632206034021
12	547.63	577.21	Monica	0.3850258286007636	0.8333333333333333	0.650514731770571
12	547.63	577.21	Phoebe	0.1122982641896878	0.0	0.29651841707751875
12	547.63	577.21	Ross	0.15508069432412488	0.0	0.4104588499716791
13	582.65	641.49	Chandler	0.11090820231534208	0.0	0.2936572897876882
13	582.65	641.49	Joey	0.15272705057883554	0.4	0.27483790185136275
13	582.65	641.49	Monica	0.10727329851156579	0.0	0.22667072064102634
13	582.65	641.49	Phoebe	0.06909153586685693	0.0	0.122717790957381
13	582.65	641.49	Rachel	0.23091020958514968	0.0	0.5883459840142662
13	582.65	641.49	Ross	0.32908970314225	0.6000000000000001	0.6524103426076212
14	651.31	680.81	Phoebe	0.0	0.0	0.0
15	684.49	697.29	Ross	0.0	0.0	0.0
16	697.61	718.56	Chandler	0.5	0.0	0.7071067811865475
16	697.61	718.56	Joey	0.5	0.0	0.7071067811865475
17	721.44	755.73	Chandler	0.30295506806883143	0.0	0.5592654675422468
17	721.44	755.73	Joey	0.43842475187241015	1.0	0.6717834277512125
17	721.44	755.73	Ross	0.25862018005875853	0.0	0.48572539877340537
18	756.29	833.01	Monica	0.4794246913580247	1.0	0.7042651807142422
18	756.29	833.01	Paul	0.44650123456790125	0.0	0.6996427319259229
18	756.29	833.01	Rachel	0.07407407407407407	0.0	0.12045996387500386
19	836.05	874.42	Chandler	0.36363636363636365	0.0	0.6182992349230503
19	836.05	874.42	Joey	0.25252727272727277	0.0	0.4641745607316331
19	836.05	874.42	Ross	0.38383636363636364	0.0	0.6342302683278102
