scene_id	start	end	character	degree	betweenness	eigenvector
1	16.4	33.15	Chandler	0.5	0.0	0.7071067811865476
1	16.4	33.15	Rachel	0.5	0.0	0.7071067811865476
4	46.11	199.28	Chandler	0.2532243815011663	0.5	0.5458926330125453
4	46.11	199.28	Monica	0.06271998807035117	0.0	0.1354629751277771
4	46.11	199.28	Phoebe	0.19871024739953352	0.1	0.42320237763623964
4	46.11	199.28	Rachel	0.22450107901422836	0.2	0.4812648174110134
4	46.11	199.28	Roger	0.21922628911954126	0.2	0.5121321999606048
4	46.11	199.28	Ross	0.04161801489517947	0.0	0.10322571598710506
5	202.64	247.84	All	0.14669304691916335	0.4	0.20023678386058832
5	202.64	247.84	Joey	0.0929755139686412	0.0	0.12643888588940477
5	202.64	247.84	Monica	0.12603512738885086	0.6000000000000001	0.2585013232725574
5	202.64	247.84	Mr. Tribbiani	0.2954538692689893	0.7000000000000001	0.6451042291919382
5	202.64	247.84	Phoebe	0.1260326480418117	0.0	0.3510183372147059
5	202.64	247.84	Roger	0.21280979441254352	0.0	0.58113867949763
7	248.57	263.53	Joey	0.5	0.0	0.7071067811865475
7	248.57	263.53	Mr. Tribbiani	0.5	0.0	0.7071067811865475
8	272.89	337.92	Joey	0.5	0.0	0.7071067811865476
8	272.89	337.92	Mr. Tribbiani	0.5	0.0	0.7071067811865476
9	346.24	373.86	Joey	0.2686583203481812	0.0	0.5140371828551246
9	346.24	373.86	Monica	0.4626833593036377	1.0	0.6866815486706589
9	346.24	373.86	Ross	0.2686583203481812	0.0	0.5140371828551246
10	373.86	428.23	Chandler	0.39017250827165717	0.0	0.6543608651589076
10	373.86	428.23	Rachel	0.4190764876844216	1.0	0.6695416528797171
10	373.86	428.23	Ross	0.19075100404392129	0.0	0.35146242076156914
11	432.39	454.01	Chandler	0.3273798044299684	0.8333333333333333	0.6145183279121736
11	432.39	454.01	Joey	0.17262019557003164	0.0	0.44820665847533037
11	432.39	454.01	Monica	0.21726273383761546	0.5	0.4470163168785894
11	432.39	454.01	Phoebe	0.1577381590131499	0.0	0.33986075545335953
11	432.39	454.01	Ross	0.12499910714923465	0.0	0.32580530275822256
12	454.41	520.89	Monica	0.2619808919151025	0.0	0.500221282682624
12	454.41	520.89	Phoebe	0.08785923506318243	0.0	0.17585324805216235
12	454.41	520.89	Roger	0.28594267574530735	0.0	0.5727740359810634
12	454.41	520.89	Ross	0.36421719727640783	0.6666666666666666	0.6251273527904683
13	525.69	570.95	Phoebe	0.3795623954382615	0.0	0.6700340888892542
13	525.69	570.95	Rachel	0.13138647770371473	0.0	0.23552306034018122
13	525.69	570.95	Roger	0.48905112685802377	1.0	0.7039767096817495
14	576.07	577.27	Monica	0.0	0.0	0.0
15	581.27	582.31	Joey	0.0	0.0	0.0
16	585.59	624.16	Chandler	0.2192314437890578	0.0	0.4061521933471607
16	585.59	624.16	Joey	0.3730765325431771	0.0	0.6349120160239242
16	585.59	624.16	Ronni	0.40769202366776514	0.0	0.6572116308676582
17	630.48	653.54	Chandler	0.5	0.0	0.7071067811865475
17	630.48	653.54	Ronni	0.5	0.0	0.7071067811865475
18	653.62	690.72	Chandler	0.10338255130443412	0.0	0.20595730550979294
18	653.62	690.72	Joey	0.10902389620466738	0.0	0.22022149722079187
18	653.62	690.72	Mr. Tribbiani	0.4210527502966161	0.6666666666666666	0.6840499172776286
18	653.62	690.72	Ronni	0.3665408021942824	0.6666666666666666	0.6641986082049915
