scene_id	start	end	duration	n_nodes	n_edges	density	n_components	n_interaction_edges	interaction_density	interaction_entropy
35	0.88	4.56	3.6799999999999997	2	1	1.0	1	1	1.0	-0.0
36	6.0	32.33	26.33	3	3	1.0	1	3	1.0	1.3344773138756074
37	36.97	45.13	8.160000000000004	2	1	1.0	1	1	1.0	-0.0
39	46.97	70.9	23.930000000000007	3	3	1.0	1	3	1.0	1.2375108623751232
40	75.14	76.02	0.8799999999999955	2	1	1.0	1	1	1.0	-0.0
41	79.32	84.52	5.200000000000003	2	1	1.0	1	1	1.0	-0.0
42	89.4	113.33	23.929999999999993	3	3	1.0	1	3	1.0	1.4008002203357843
43	115.25	136.7	21.44999999999999	2	1	1.0	1	1	1.0	-0.0
44	139.42	157.82	18.400000000000006	4	6	1.0	1	5	0.8333333333333334	1.98669579228032
45	160.27	170.67	10.399999999999977	2	1	1.0	1	1	1.0	-0.0
46	176.27	177.79	1.5199999999999818	1	0	0.0	1	0	0.0	0.0
48	191.53	198.89	7.359999999999985	3	3	1.0	1	3	1.0	1.3316113358610995
49	202.65	215.45	12.799999999999983	2	1	1.0	1	1	1.0	-0.0
50	216.73	254.49	37.76000000000002	2	1	1.0	1	1	1.0	-0.0
52	258.09	269.45	11.360000000000014	2	1	1.0	1	1	1.0	-0.0
53	272.1	280.58	8.479999999999961	1	0	0.0	1	0	0.0	0.0
54	280.82	309.24	28.420000000000016	3	3	1.0	1	2	0.6666666666666666	1.123403351449139
55	311.08	321.08	10.0	1	0	0.0	1	0	0.0	0.0
56	321.88	327.8	5.920000000000016	1	0	0.0	1	0	0.0	0.0
57	328.92	359.31	30.389999999999986	3	3	1.0	1	2	0.6666666666666666	0.9819378384336862
58	361.87	368.59	6.71999999999997	2	1	1.0	1	1	1.0	-0.0
59	370.11	382.51	12.399999999999977	2	1	1.0	1	1	1.0	-0.0
60	388.36	389.4	1.0399999999999636	1	0	0.0	1	0	0.0	0.0
62	402.68	450.53	47.849999999999966	3	3	1.0	1	3	1.0	0.8681532409345146
64	457.49	483.46	25.96999999999997	4	6	1.0	1	4	0.6666666666666666	1.9980278962823865
65	489.62	594.76	105.13999999999999	6	15	1.0	1	10	0.6666666666666666	2.921490676142526
66	594.76	595.16	0.39999999999997726	1	0	0.0	1	0	0.0	0.0
67	595.16	614.69	19.530000000000086	1	0	0.0	1	0	0.0	0.0
68	615.57	616.53	0.9599999999999227	1	0	0.0	1	0	0.0	0.0
70	625.33	636.03	10.699999999999932	2	1	1.0	1	1	1.0	-0.0
71	638.11	640.67	2.5599999999999454	1	0	0.0	1	0	0.0	0.0
72	641.15	711.88	70.73000000000002	2	1	1.0	1	1	1.0	-0.0
