scene_id	start	end	character	degree	betweenness	eigenvector
1	5.76	35.93	Chandler	0.2073141285021256	0.3333333333333333	0.48788332123562794
1	5.76	35.93	Monica	0.176831276021278	0.0	0.40149374234063817
1	5.76	35.93	Phoebe	0.12805212670213	0.0	0.30558471241355917
1	5.76	35.93	Rachel	0.2682908090468072	0.5	0.5310682460478224
1	5.76	35.93	Ross	0.21951165972765918	0.16666666666666666	0.474717959740533
2	37.45	61.43	Ross	0.0	0.0	0.0
3	62.23	68.07	Joey	0.0	0.0	0.0
6	102.4	209.15	All	0.06414469464164826	0.0	0.14228351932511618
6	102.4	209.15	Aurora	0.1266453114175583	0.0	0.39070940256607417
6	102.4	209.15	Chandler	0.35690700203486714	0.8666666666666667	0.6607529400603094
6	102.4	209.15	Monica	0.1324015576305542	0.0	0.27303057888892657
6	102.4	209.15	Phoebe	0.06414469464164826	0.0	0.13924448420056637
6	102.4	209.15	Rachel	0.07154600556183845	0.0	0.18744333061831295
6	102.4	209.15	Ross	0.18421073407188548	0.0	0.5113094850426575
7	209.31	213.39	All	0.5	0.0	0.7071067811865475
7	209.31	213.39	Joey	0.5	0.0	0.7071067811865475
8	214.99	285.37	All	0.14927530182713677	0.0	0.4464085648906495
8	214.99	285.37	Chandler	0.10869603024706173	0.0	0.21981614023890192
8	214.99	285.37	Joey	0.3695647637035259	0.9	0.6617400116057502
8	214.99	285.37	Phoebe	0.10869603024706173	0.0	0.32974988456697546
8	214.99	285.37	Rachel	0.17536234908643158	0.4	0.3687624622153266
8	214.99	285.37	Ross	0.08840552488878223	0.0	0.26415842748570373
9	287.69	375.5	Estelle	0.4949832843032986	1.0	0.7066927682644832
9	287.69	375.5	Joey	0.4565211283998282	0.0	0.7034875639852204
9	287.69	375.5	Ross	0.048495587296873185	0.0	0.07543592380836749
10	375.5	422.54	Chandler	0.17929987335306505	0.0	0.45128228037111445
10	375.5	422.54	Chandler (enters)	0.08892049231372054	0.0	0.22932211911759012
10	375.5	422.54	Joey	0.08163304575382915	0.0	0.19940169869829555
10	375.5	422.54	Monica	0.15306261676357605	0.0	0.344053009092354
10	375.5	422.54	Phoebe	0.16472323096622515	0.0	0.4318747269764304
10	375.5	422.54	Ross	0.332360740849584	0.7000000000000001	0.6317486674273473
11	422.86	594.59	All	0.03712339942143905	0.0	0.09556956051213404
11	422.86	594.59	Aurora	0.2470995386547205	0.0	0.649019465956677
11	422.86	594.59	Chandler	0.3062642169241606	0.5333333333333333	0.680412141696685
11	422.86	594.59	Joey	0.08700687980800018	0.0	0.1439589917215673
11	422.86	594.59	Monica	0.1577727074035198	0.7333333333333333	0.26192239642775894
11	422.86	594.59	Phoebe	0.10324793202048073	0.0	0.11991330138342308
11	422.86	594.59	Ross	0.0614853257676791	0.0	0.05452317349472258
12	597.23	616.69	Monica	0.5	0.0	0.7071067811865476
12	597.23	616.69	Ross	0.5	0.0	0.7071067811865476
14	618.13	721.16	All	0.08241794469426239	0.0	0.2184550473265657
14	618.13	721.16	Chandler	0.10879036830931126	0.0	0.2620656257625882
14	618.13	721.16	Monica	0.2989015336331149	0.5	0.591689877127495
14	618.13	721.16	Phoebe	0.13296717787770496	0.0	0.3388262176163002
14	618.13	721.16	Rachel	0.20769190194242612	0.1	0.46349937040640504
14	618.13	721.16	Ross	0.16923107354318043	0.0	0.4515165747619445
