scene_id	start	end	character	degree	betweenness	eigenvector
1	2.16	83.08	Chandler	0.21026511117821892	0.2	0.5058177969924307
1	2.16	83.08	Joey	0.1821189026813103	0.2	0.39969464700988383
1	2.16	83.08	Monica	0.13907409762067485	0.0	0.34530897312093234
1	2.16	83.08	Phoebe	0.10099416691832097	0.0	0.24564886072925665
1	2.16	83.08	Rachel	0.20032940222833256	0.1	0.4599055317755138
1	2.16	83.08	Ross	0.1672183193731424	0.1	0.4396564540004343
3	83.88	113.74	Marsha	0.5	0.0	0.7071067811865476
3	83.88	113.74	Ross	0.5	0.0	0.7071067811865476
4	114.46	123.22	Marsha	0.5	0.0	0.7071067811865475
4	114.46	123.22	Ross	0.5	0.0	0.7071067811865475
5	138.02	189.94	Carol	0.5	0.0	0.7071067811865476
5	138.02	189.94	Ross	0.5	0.0	0.7071067811865476
6	198.42	232.44	Chandler	0.2515127272727273	0.5	0.5000252468248637
6	198.42	232.44	Chrissy on Three’s Company	0.10606181818181819	0.0	0.23811145283477364
6	198.42	232.44	Joey	0.17575636363636366	0.0	0.43383663502798875
6	198.42	232.44	Monica	0.2969709090909091	0.5	0.5928971365040755
6	198.42	232.44	Phoebe	0.16969818181818183	0.0	0.3918372726011486
7	232.44	293.66	Chandler	0.18750216345321746	0.0	0.39388855123016614
7	232.44	293.66	Joey	0.30048057507471126	0.0	0.5690173422634708
7	232.44	293.66	Monica	0.278846042899835	0.3333333333333333	0.5228616905356644
7	232.44	293.66	Phoebe	0.23317121857223624	0.0	0.4976813498448623
8	298.46	394.2	Chandler	0.12190486421745321	0.0	0.2984513283774951
8	298.46	394.2	Chandler and Joey	0.07142840816363848	0.0	0.17995857363482023
8	298.46	394.2	Joey	0.06761927401308797	0.0	0.14516997408401736
8	298.46	394.2	Monica	0.2800005028559934	0.6000000000000001	0.5729385631076239
8	298.46	394.2	Phoebe	0.1504762274829086	0.0	0.3546299005258373
8	298.46	394.2	Rachel	0.3085707232669182	0.30000000000000004	0.6351743316182425
9	406.2	483.44	Chandler	0.17957786153317445	0.0	0.41140661929970934
9	406.2	483.44	Joey	0.08333474177610267	0.0	0.20006159326032152
9	406.2	483.44	Monica	0.09859099385355576	0.0	0.21832353124151338
9	406.2	483.44	Phoebe	0.13497670435659517	0.0	0.33981131111618046
9	406.2	483.44	Rachel	0.1772299874366905	0.0	0.48074787467118785
9	406.2	483.44	Ross	0.32628971104388144	0.6000000000000001	0.6296543035995227
10	494.24	502.38	Joey	0.0	0.0	0.0
11	502.62	575.5	Monica	0.3806532436050508	0.0	0.6834973903307123
11	502.62	575.5	Mr. Geller	0.1394481831228819	0.0	0.2225012525765572
11	502.62	575.5	Mrs. Geller	0.3982401075774569	0.3333333333333333	0.6854093285570643
11	502.62	575.5	Ross	0.08165846569461026	0.0	0.11635532793956246
12	579.42	628.35	Monica	0.31972800222039	0.0	0.5699864721982019
12	579.42	628.35	Mr. Geller	0.27891200888156015	0.0	0.5097735048395916
12	579.42	628.35	Mrs. Geller	0.4013599888980498	1.0	0.6443961477807014
13	628.35	649.62	Mr. Geller	0.5	0.0	0.7071067811865476
13	628.35	649.62	Ross	0.5	0.0	0.7071067811865476
14	653.06	712.19	Monica	0.46311451222630967	1.0	0.6918610733428187
14	653.06	712.19	Mr. Geller	0.15163869927015913	0.0	0.346204334894227
14	653.06	712.19	Mrs. Geller	0.2254096748175398	0.0	0.5177360945189963
14	653.06	712.19	Ross	0.15983711368599138	0.0	0.36526723111385967
