scene_id	start	end	character	degree	betweenness	eigenvector
1	14.72	34.97	Chandler	0.30459579867863895	0.6666666666666666	0.5805576185991294
1	14.72	34.97	Monica	0.28735465717714237	0.6666666666666666	0.5376185859292494
1	14.72	34.97	Rachel	0.22414173597605552	0.0	0.47634863368521563
1	14.72	34.97	Ross	0.1839078081681632	0.0	0.38342024820837306
2	34.97	69.19	Joey	0.23316110499710885	0.6666666666666666	0.39654349729513566
2	34.97	69.19	Phoebe	0.08290276249277202	0.0	0.12069211690233257
2	34.97	69.19	Rachel	0.4067355580011565	0.6666666666666666	0.6880892659751205
2	34.97	69.19	Ross	0.27720057450896274	0.0	0.5955836043079058
5	88.63	92.87	Chandler	0.0	0.0	0.0
7	104.13	137.12	Chandler and Ross	0.09248475726067686	0.0	0.23374117910799652
7	104.13	137.12	Monica	0.18786199338267429	0.0	0.4500221632955814
7	104.13	137.12	Phoebe	0.2138734939341181	0.30000000000000004	0.5221720896494831
7	104.13	137.12	Rachel	0.3150270172785728	0.7000000000000001	0.6288659345960457
7	104.13	137.12	Rachel (out loud)	0.10260149687515174	0.0	0.21366364081252281
7	104.13	137.12	Rachel (to Monica)	0.08815124126880633	0.0	0.17046086771584856
8	137.68	186.12	Chandler	0.4075624955882501	0.0	0.6864613534733933
8	137.68	186.12	Rachel	0.1050425040588099	0.0	0.18053602480671438
8	137.68	186.12	Ross	0.48739500035294	1.0	0.7043987180102377
9	192.2	252.71	Chandler	0.19858783169140845	0.06666666666666667	0.49013480583896124
9	192.2	252.71	Guys	0.041330781736892024	0.0	0.0813721076870384
9	192.2	252.71	Joey	0.18044399713550235	0.06666666666666667	0.46177085251662353
9	192.2	252.71	Monica	0.07862973464687324	0.0	0.2071238866479951
9	192.2	252.71	Phoebe	0.16935495577447887	0.0	0.4341594276638671
9	192.2	252.71	Rachel	0.10584730098515494	0.3333333333333333	0.23767430667849854
9	192.2	252.71	Ross	0.22580539802969013	0.3333333333333333	0.5020262372198792
10	258.47	269.52	Chandler	0.25	0.0	0.4769299622539832
10	258.47	269.52	Monica	0.4568936980179584	1.0	0.6835282474495573
10	258.47	269.52	Rachel	0.29310630198204163	0.0	0.5525639746155653
11	273.92	300.3	Chandler	0.1421795557173243	0.0	0.23412695960878896
11	273.92	300.3	Phoebe	0.13744213292082305	0.0	0.2244046902193545
11	273.92	300.3	Rachel	0.2962083556081304	0.0	0.643193475440787
11	273.92	300.3	Ross	0.42416995575372224	0.6666666666666666	0.6936348138194203
13	306.46	361.8	Chandler	0.23181880164725774	0.3333333333333333	0.499093855442931
13	306.46	361.8	Joey	0.15909128098835462	0.0	0.42753325854576235
13	306.46	361.8	Monica	0.322726157034936	0.5	0.6308708272228736
13	306.46	361.8	Phoebe	0.13181880164725776	0.0	0.25902638197904504
13	306.46	361.8	Ross	0.1545449586821938	0.0	0.3209797019973789
14	362.04	479.41	Chandler	0.1772729917345755	0.06666666666666667	0.4549376499049316
14	362.04	479.41	Guys	0.056060705233799156	0.0	0.15652191995840964
14	362.04	479.41	Joey	0.12121228650077635	0.0	0.2781017444302726
14	362.04	479.41	Monica	0.12121228650077635	0.0	0.30115507176054024
14	362.04	479.41	Phoebe	0.15606125068636112	0.13333333333333333	0.33013433275847387
14	362.04	479.41	Rachel	0.1848475096454195	0.3333333333333333	0.4819944755292634
14	362.04	479.41	Ross	0.183332969698292	0.06666666666666667	0.5091073694837286
15	486.93	512.53	Chandler	0.32069053983597196	0.0	0.5978210064529441
15	486.93	512.53	Joey	0.21379093459568166	0.0	0.4078818867234058
15	486.93	512.53	Ross	0.46551852556834633	1.0	0.690103188462815
16	512.53	519.13	Ross	0.0	0.0	0.0
17	519.13	523.37	Ross	0.0	0.0	0.0
19	525.03	614.49	Monica	0.47516549712714473	1.0	0.6964326728891678
19	525.03	614.49	Phoebe	0.18543029253057625	0.0	0.3503052488365317
19	525.03	614.49	Rachel	0.3394042103422791	0.0	0.626312832991649
20	617.37	667.66	Aunt Iris	0.4817072278401358	1.0	0.7005139182578792
20	617.37	667.66	Monica	0.3597566329591852	0.0	0.6506899608035477
20	617.37	667.66	Phoebe	0.15853613920067902	0.0	0.29305771656189344
21	674.3	683.9	Aunt Iris	0.4647861138810485	1.0	0.6903779196395652
21	674.3	683.9	Monica	0.20422701843933272	0.0	0.3875397875076713
21	674.3	683.9	Rachel	0.33098686767961866	0.0	0.6108938051516443
22	695.55	698.51	Phoebe	0.0	0.0	0.0
23	716.94	718.3	Ross	0.0	0.0	0.0
24	724.54	731.1	Chandler	0.5	0.0	0.7071067811865475
24	724.54	731.1	Rachel	0.5	0.0	0.7071067811865475
