scene_id	start	end	character	degree	betweenness	eigenvector
1	4.64	31.6	Chandler	0.41935858478332394	1.0	0.6577483706500091
1	4.64	31.6	Joey	0.290320707608338	0.0	0.5326195081421907
1	4.64	31.6	Ross	0.290320707608338	0.0	0.5326195081421907
2	33.34	39.18	All	0.2735866144406457	0.0	0.5071273114278377
2	33.34	39.18	Chandler	0.30188828763556497	0.0	0.5521315566430179
2	33.34	39.18	Phoebe	0.42452509792378923	1.0	0.6617950091704613
5	47.1	61.92	Monica	0.29411723183781796	0.6666666666666666	0.5503470624869573
5	47.1	61.92	Phoebe	0.2999971764971624	0.6666666666666666	0.5724908833611576
5	47.1	61.92	Rachel	0.21764971623796484	0.0	0.46090188900156825
5	47.1	61.92	Ross	0.1882358754270548	0.0	0.3961587409046087
6	66.96	68.0	Ross	0.0	0.0	0.0
7	72.32	75.2	Chandler	0.5	0.0	0.7071067811865475
7	72.32	75.2	Rachel	0.5	0.0	0.7071067811865475
8	81.28	117.1	Chandler	0.272727856102366	0.0	0.5330102687241352
8	81.28	117.1	Joey	0.48395718493515494	1.0	0.6988396916522882
8	81.28	117.1	Ross	0.24331495896247907	0.0	0.47699385615116663
9	118.94	164.74	Chandler	0.1396756609695191	0.0	0.3915453671642148
9	118.94	164.74	Joey	0.34007987018665525	0.8	0.6285357201488067
9	118.94	164.74	Monica	0.07692363749429151	0.0	0.20428101671480636
9	118.94	164.74	Phoebe	0.12348300086477453	0.0	0.3170536998798564
9	118.94	164.74	Rachel	0.12955585568953623	0.0	0.3357143371263957
9	118.94	164.74	Ross	0.19028197479522332	0.0	0.4434830046343433
11	169.46	179.62	Monica	0.5	0.0	0.7071067811865476
11	169.46	179.62	Phoebe	0.5	0.0	0.7071067811865476
12	181.77	248.11	Chandler	0.16855561636757355	0.0	0.3660512288553395
12	181.77	248.11	Joey	0.39943127543198254	0.6666666666666666	0.6795174432100951
12	181.77	248.11	Monica	0.25354135576050335	0.3333333333333333	0.5722739548807425
12	181.77	248.11	Monica and Phoebe	0.08215401455635744	0.0	0.1531363932705172
12	181.77	248.11	Phoebe	0.09631773788358315	0.0	0.23089891261754017
13	254.83	295.37	Monica	0.09415665373166893	0.0	0.15851983825469634
13	254.83	295.37	Phoebe	0.42532376455187243	0.0	0.6928265541703267
13	254.83	295.37	Ross	0.48051958171645864	1.0	0.7034648724109659
14	295.93	341.27	Monica	0.20000052173822308	0.0	0.3847019910065334
14	295.93	341.27	Phoebe	0.31739162192761405	0.0	0.6026880862556427
14	295.93	341.27	Ross	0.4826078563341629	1.0	0.6991219126884238
15	347.59	407.79	Chandler	0.2950392585676419	0.0	0.5292469928284994
15	347.59	407.79	Joey	0.3668404529304499	0.0	0.6138643271939729
15	347.59	407.79	Ross	0.3381202885019081	0.0	0.5857202475420166
16	415.79	440.16	Chandler	0.14814979422405136	0.0	0.3579441031803604
16	415.79	440.16	Joey	0.2074070452707087	0.5	0.4386879162288714
16	415.79	440.16	Melanie	0.14814534981911273	0.0	0.33057986340258744
16	415.79	440.16	Monica	0.2518510946569364	0.6666666666666666	0.5458444869082291
16	415.79	440.16	Rachel	0.24444671602919085	0.5	0.5217275928852115
17	441.68	453.85	Joey	0.5	0.0	0.7071067811865475
17	441.68	453.85	Monica	0.5	0.0	0.7071067811865475
18	455.21	466.49	Joey	0.5	0.0	0.7071067811865476
18	455.21	466.49	Monica	0.5	0.0	0.7071067811865476
19	469.45	481.73	Joey	0.5	0.0	0.7071067811865475
19	469.45	481.73	Monica	0.5	0.0	0.7071067811865475
20	481.89	485.49	Rachel	0.0	0.0	0.0
21	489.57	514.89	Chandler	0.5	0.0	0.7071067811865475
21	489.57	514.89	Rachel	0.5	0.0	0.7071067811865475
22	514.89	531.0	Chandler	0.16000115198525458	0.0	0.39791776203276547
22	514.89	531.0	Joey	0.22399873281621993	0.6666666666666666	0.5033263248056502
22	514.89	531.0	Melanie	0.264001420781814	0.5	0.5504005717957997
22	514.89	531.0	Phoebe	0.21199888641425388	0.5	0.4354335365991392
22	514.89	531.0	Rachel	0.13999980800245757	0.0	0.3094849126986571
23	534.52	580.71	Chandler	0.29951594202898557	0.3333333333333333	0.5606559517666333
23	534.52	580.71	Monica	0.12802028985507247	0.0	0.2562933469577024
23	534.52	580.71	Phoebe	0.26811594202898553	0.0	0.5108932086554412
23	534.52	580.71	Rachel	0.30434782608695654	0.0	0.5991383424582484
24	583.07	726.64	Chandler	0.2990467035167828	0.3333333333333333	0.5775331433119151
24	583.07	726.64	Joey	0.14986340606898851	0.0	0.3586856549799752
24	583.07	726.64	Monica	0.18392360549122316	0.0	0.4398967915761074
24	583.07	726.64	Phoebe	0.09809258959531902	0.0	0.24157999970940477
24	583.07	726.64	Rachel	0.2690736953276865	0.16666666666666666	0.5347242147025848
25	727.6	750.7	Chandler	0.5	0.0	0.7071067811865475
25	727.6	750.7	Rachel	0.5	0.0	0.7071067811865475
26	752.38	759.1	Flight Attendant	0.5	0.0	0.7071067811865475
26	752.38	759.1	Ross	0.5	0.0	0.7071067811865475
27	759.82	760.62	Rachel	0.0	0.0	0.0
