scene_id	start	end	character	degree	betweenness	eigenvector
1	6.96	12.24	Chandler	0.0	0.0	0.0
2	13.2	16.16	Joey	0.0	0.0	0.0
3	16.32	19.2	Chandler	0.0	0.0	0.0
4	19.36	55.75	Chandler	0.27294782608695656	0.0	0.5883797072030977
4	19.36	55.75	Chandler & Joey	0.09420289855072464	0.0	0.20394329835874653
4	19.36	55.75	Joey	0.16666666666666666	0.0	0.36092715963507843
4	19.36	55.75	Ursula	0.4661826086956522	1.0	0.6942247738621166
6	55.82	84.88	Rachel	0.5	0.0	0.7071067811865476
6	55.82	84.88	Ross	0.5	0.0	0.7071067811865476
7	87.6	98.08	Chandler	0.5	0.0	0.7071067811865476
7	87.6	98.08	Joey	0.5	0.0	0.7071067811865476
8	99.92	104.16	Chandler	0.5	0.0	0.7071067811865476
8	99.92	104.16	Joey	0.5	0.0	0.7071067811865476
9	105.92	209.7	All	0.03751959409668688	0.0	0.08571881283725492
9	105.92	209.7	Chandler	0.15390439367181888	0.0	0.44991939468860465
9	105.92	209.7	Joey	0.12787112092015532	0.2857142857142857	0.371629978468576
9	105.92	209.7	Monica	0.08652459070619606	0.0	0.21388101593614947
9	105.92	209.7	Phoebe	0.264164257794913	0.5238095238095237	0.6078127659523762
9	105.92	209.7	Rachel	0.1294028141992653	0.2857142857142857	0.34293200848659944
9	105.92	209.7	Ross	0.16309363451427775	0.3333333333333333	0.3369599670919359
9	105.92	209.7	Woman	0.03751959409668688	0.0	0.07609305626959627
11	210.26	251.64	Carol	0.13004347966464694	0.0	0.3073755239788277
11	210.26	251.64	Ross	0.4013447485390187	0.8333333333333333	0.6798552312754956
11	210.26	251.64	Susan	0.11883455126618382	0.0	0.27916540692899083
11	210.26	251.64	Teacher	0.2713012688743718	0.5	0.5814451694254884
11	210.26	251.64	Woman	0.07847595165577882	0.0	0.16524328213884976
12	253.72	269.73	Carol	0.22727272727272727	0.0	0.4306431806448522
12	253.72	269.73	Ross	0.4515163636363636	1.0	0.6816695867097267
12	253.72	269.73	Susan	0.32121090909090905	0.0	0.5915006555525326
14	275.81	283.33	Chandler	0.5	0.0	0.7071067811865475
14	275.81	283.33	Helen	0.5	0.0	0.7071067811865475
15	288.45	321.35	Chandler	0.5	0.0	0.7071067811865476
15	288.45	321.35	Nina	0.5	0.0	0.7071067811865476
17	321.35	340.75	Chandler	0.335050844941485	0.6666666666666666	0.6149131978052256
17	321.35	340.75	Monica	0.20102926986169187	0.0	0.4455345577201296
17	321.35	340.75	Rachel	0.164949155058515	0.0	0.34429812007519767
17	321.35	340.75	Ross	0.29897073013830816	0.6666666666666666	0.5521227413852511
18	343.07	362.46	Monica	0.5	0.0	0.7071067811865475
18	343.07	362.46	Ross	0.5	0.0	0.7071067811865475
19	363.74	384.63	Chandler	0.22137439542723142	0.0	0.4469183574035534
19	363.74	384.63	Monica	0.209924153598124	0.0	0.43157113146936216
19	363.74	384.63	Rachel	0.209924153598124	0.0	0.4708704107432906
19	363.74	384.63	Ross	0.3587772973765206	0.6666666666666666	0.6263316985307459
20	384.63	401.35	Monica	0.5	0.0	0.7071067811865476
20	384.63	401.35	Rachel	0.5	0.0	0.7071067811865476
21	404.31	463.0	Chandler	0.25103817082764873	0.0	0.4745912255677116
21	404.31	463.0	Joey	0.44605744047322665	1.0	0.6769509476822739
21	404.31	463.0	Phoebe	0.3029043886991247	0.0	0.5625838453477033
22	467.16	477.37	Phoebe	0.5	0.0	0.7071067811865476
22	467.16	477.37	Ross	0.5	0.0	0.7071067811865476
24	488.96	518.62	Ross	0.37795394631164186	0.0	0.6656023155585927
24	488.96	518.62	Susan	0.48031332382149233	1.0	0.7009080007851521
24	488.96	518.62	Teacher	0.1417327298668657	0.0	0.2563231007115836
25	526.7	547.1	Ross	0.43154642857142855	0.0	0.6954392826794338
25	526.7	547.1	Ross and Susan	0.08631071428571428	0.0	0.14346222099167702
25	526.7	547.1	Susan	0.48214285714285715	1.0	0.7041184525734642
26	551.58	555.02	Teacher	0.0	0.0	0.0
27	559.5	564.51	Teacher	0.0	0.0	0.0
29	576.27	628.26	Chandler	0.5	0.0	0.7071067811865476
29	576.27	628.26	Mr. Douglas	0.5	0.0	0.7071067811865476
30	630.82	631.38	Chandler	0.0	0.0	0.0
31	632.74	654.03	Chandler	0.5	0.0	0.7071067811865475
31	632.74	654.03	Nina	0.5	0.0	0.7071067811865475
33	656.67	675.66	Phoebe	0.5	0.0	0.7071067811865476
33	656.67	675.66	Rachel	0.5	0.0	0.7071067811865476
34	685.1	690.7	Fran	0.5	0.0	0.7071067811865475
34	685.1	690.7	Jamie	0.5	0.0	0.7071067811865475
35	691.74	711.72	Fran	0.5	0.0	0.7071067811865476
35	691.74	711.72	Jamie	0.5	0.0	0.7071067811865476
