scene_id	start	end	character	degree	betweenness	eigenvector
1	2.72	47.61	Chandler	0.20454365138397154	0.4	0.3738527719214865
1	2.72	47.61	Joey	0.15082611843344937	0.4	0.3873743288532348
1	2.72	47.61	Monica	0.15495918994773536	0.0	0.46295680082056434
1	2.72	47.61	Phoebe	0.09297551396864122	0.0	0.19797029305366268
1	2.72	47.61	Rachel	0.1260351273888509	0.0	0.3143295740444408
1	2.72	47.61	Ross	0.2706603988773517	0.5	0.5982064165448265
3	58.26	223.46	Chandler	0.21068417254061342	0.6	0.4954259309465034
3	58.26	223.46	Joey	0.07202877693696184	0.0	0.1712397409697904
3	58.26	223.46	Joey and Ross	0.038415827891559236	0.0	0.09853797029817393
3	58.26	223.46	Monica	0.16566618695501226	0.0	0.38944247336573046
3	58.26	223.46	Phoebe	0.21908776994584875	0.3333333333333333	0.5418926089257101
3	58.26	223.46	Rachel	0.121248201081296	0.0	0.28994689638158044
3	58.26	223.46	Ross	0.17286906464870844	0.26666666666666666	0.43143727710649266
4	224.26	244.78	Chandler	0.34895813802327474	0.0	0.6010987662608345
4	224.26	244.78	Monica	0.2708341145735679	0.0	0.49386640750203303
4	224.26	244.78	Rachel	0.3802077474031575	0.0	0.628312219156001
5	246.94	262.46	Barry	0.5	0.0	0.7071067811865476
5	246.94	262.46	Rachel	0.5	0.0	0.7071067811865476
6	268.14	353.93	Chandler	0.2371268292682927	0.5	0.4983040631630818
6	268.14	353.93	Joey	0.17615121951219515	0.0	0.406772716696054
6	268.14	353.93	Monica	0.2926829268292683	0.6666666666666666	0.5903866484912724
6	268.14	353.93	Phoebe	0.15989268292682926	0.0	0.37232981568924917
6	268.14	353.93	Ross	0.13414634146341464	0.0	0.314711186993611
7	357.93	359.77	Chandler	0.0	0.0	0.0
8	362.97	407.14	Barry	0.45053067212815845	0.0	0.6980702740714062
8	362.97	407.14	Bernice	0.09187221466037407	0.0	0.15350345740372318
8	362.97	407.14	Rachel	0.45759711321146745	1.0	0.6993815704055799
9	409.61	410.65	Rachel	0.0	0.0	0.0
10	422.81	428.09	Bobby	0.0	0.0	0.0
11	428.09	430.57	Barry	0.0	0.0	0.0
12	434.82	437.22	Bobby	0.5	0.0	0.7071067811865475
12	434.82	437.22	Rachel	0.5	0.0	0.7071067811865475
14	448.02	454.18	Chandler	0.5	0.0	0.7071067811865475
14	448.02	454.18	Monica	0.5	0.0	0.7071067811865475
15	459.14	479.59	Chandler	0.37063004548277195	0.6666666666666666	0.6385567765522688
15	459.14	479.59	Joey	0.18531712065522046	0.0	0.3841676910570475
15	459.14	479.59	Phoebe	0.22727120151721125	0.0	0.4509880021664545
15	459.14	479.59	Ross	0.21678163234479636	0.0	0.4911926813064124
16	483.51	503.41	Chandler	0.45890455995002793	1.0	0.6879706816749412
16	483.51	503.41	Monica	0.34246474011243716	0.0	0.6219267462711817
16	483.51	503.41	Phoebe	0.19863069993753493	0.0	0.3740367140111484
17	503.89	562.45	All	0.05287056708020041	0.0	0.08390822069491834
17	503.89	562.45	Monica	0.21752394556146087	0.0	0.5058253631579325
17	503.89	562.45	Phoebe	0.1495464663529514	0.5	0.27436828435075633
17	503.89	562.45	Rachel	0.3323248765561896	0.5	0.6352587514131111
17	503.89	562.45	Ross	0.2477341444491977	0.6666666666666666	0.5082012158401792
18	564.61	590.11	Chandler	0.1859	0.0	0.35306025957004966
18	564.61	590.11	Phoebe	0.33333076923076926	0.0	0.6220592194733945
18	564.61	590.11	Ross	0.4807692307692308	1.0	0.6988496122775487
19	593.47	594.03	Chandler	0.0	0.0	0.0
20	594.27	606.67	Chandler	0.5	0.0	0.7071067811865476
20	594.27	606.67	Rachel	0.5	0.0	0.7071067811865476
24	607.23	612.99	Chandler	0.5	0.0	0.7071067811865475
24	607.23	612.99	Monica	0.5	0.0	0.7071067811865475
25	613.79	645.27	Mindy	0.5	0.0	0.7071067811865476
25	613.79	645.27	Rachel	0.5	0.0	0.7071067811865476
26	645.75	679.59	Joey	0.0	0.0	0.0
