scene_id	start	end	character	degree	betweenness	eigenvector
28	2.52	11.96	Dr. Franzblau	0.0	0.0	0.0
32	11.96	14.44	Joey	0.5	0.0	0.7071067811865475
32	11.96	14.44	Monica	0.5	0.0	0.7071067811865475
34	14.44	20.56	Monica	0.0	0.0	0.0
35	34.7	47.1	Chandler	0.4558826124552209	1.0	0.6851645207316405
35	34.7	47.1	Dr. Franzblau	0.21323698095893553	0.0	0.4035845881182694
35	34.7	47.1	Joey	0.33088040658584356	0.0	0.6063572047596931
36	47.18	109.5	Dr. Franzblau	0.5	0.0	0.7071067811865475
36	47.18	109.5	Rachel	0.5	0.0	0.7071067811865475
37	119.38	153.87	Guy	0.5	0.0	0.7071067811865476
37	119.38	153.87	Lydia	0.5	0.0	0.7071067811865476
39	178.81	259.97	Phoebe	0.15652146691918797	0.0	0.2888422679711718
39	178.81	259.97	Ross	0.4826078563341629	1.0	0.7009329811902474
39	178.81	259.97	Susan	0.3608706767466492	0.0	0.6521219978754145
40	263.16	280.84	Carol	0.13999980800245757	0.0	0.3094849126986571
40	263.16	280.84	Chandler	0.16000115198525458	0.0	0.3979177620327655
40	263.16	280.84	Joey	0.264001420781814	0.5	0.5504005717957997
40	263.16	280.84	Monica	0.21199888641425388	0.5	0.4354335365991392
40	263.16	280.84	Rachel	0.22399873281621993	0.6666666666666666	0.5033263248056503
41	280.84	299.36	Carol	0.26315931934244	0.0	0.5435075071489117
41	280.84	299.36	Chandler	0.14661565945467997	0.0	0.3279872291195368
41	280.84	299.36	Dr. Franzblau	0.3834563401122399	0.6666666666666666	0.6377934309251041
41	280.84	299.36	Nurse	0.20676868109064003	0.0	0.43616912622977855
42	303.84	326.54	Phoebe	0.5	0.0	0.7071067811865476
42	303.84	326.54	Ross	0.5	0.0	0.7071067811865476
43	326.54	337.94	Phoebe	0.5	0.0	0.7071067811865475
43	326.54	337.94	Susan	0.5	0.0	0.7071067811865475
44	341.94	343.78	Ross	0.0	0.0	0.0
45	347.22	349.71	Janitor	0.0	0.0	0.0
46	356.03	380.03	All	0.19767466197831637	0.4	0.46156524231251883
46	356.03	380.03	Carol	0.11046576527551034	0.0	0.24551081266793892
46	356.03	380.03	Chandler	0.11046576527551034	0.0	0.27466881400800525
46	356.03	380.03	Dr. Franzblau	0.20058046241645386	0.6000000000000001	0.4803914082589557
46	356.03	380.03	Nurse	0.21802224175701507	0.6000000000000001	0.5445775719316008
46	356.03	380.03	Ross	0.16279110329719393	0.4	0.35199200784053203
47	380.03	455.44	Carol	0.14697824839945406	0.0	0.3322466290682402
47	380.03	455.44	Chandler	0.059065254801637795	0.0	0.1071101234080177
47	380.03	455.44	Dr. Franzblau	0.177197412752939	0.4	0.37495864486716807
47	380.03	455.44	Phoebe	0.08104432737510468	0.0	0.18491204676569936
47	380.03	455.44	Ross	0.3571426216645677	0.8	0.6678341930295324
47	380.03	455.44	Susan	0.17857213500629668	0.0	0.5072973872958548
49	455.6	481.67	Carol	0.2519076277629687	0.0	0.4632195721861736
49	455.6	481.67	Ross	0.3854965328350142	0.0	0.6356051040998832
49	455.6	481.67	Susan	0.3625958394020171	0.0	0.6176032541898033
50	481.91	491.23	Monica	0.5	0.0	0.7071067811865475
50	481.91	491.23	Ross	0.5	0.0	0.7071067811865475
51	492.51	526.26	Chandler	0.19832336694197145	0.4	0.439784048754306
51	492.51	526.26	Monica	0.1256972004719511	0.0	0.3182140003812187
51	492.51	526.26	Phoebe	0.2094986860452644	0.4	0.471975606800297
51	492.51	526.26	Rachel	0.17039177303443098	0.6000000000000001	0.42579747319812883
51	492.51	526.26	Ross	0.1256972004719511	0.0	0.3336819368602743
51	492.51	526.26	Susan	0.17039177303443098	0.6000000000000001	0.4358001191365236
52	526.82	548.39	Monica	0.5	0.0	0.7071067811865475
52	526.82	548.39	Ross	0.5	0.0	0.7071067811865475
54	553.11	587.04	Ross	0.0	0.0	0.0
55	589.36	593.3	Chandler	0.0	0.0	0.0
56	602.98	630.88	Joey	0.35987205160738034	0.8333333333333333	0.6637865042699816
56	602.98	630.88	Monica	0.11146567406025958	0.0	0.1992069487292439
56	602.98	630.88	Phoebe	0.22293134812051912	0.0	0.5531178719852248
56	602.98	630.88	Rachel	0.19426525215158139	0.5	0.37489125091484177
56	602.98	630.88	Ross	0.11146567406025958	0.0	0.270594231285635
57	639.12	646.01	All	0.41667000000000004	1.0	0.6558321116188739
57	639.12	646.01	Rachel	0.28332999999999997	0.0	0.5207109362386878
57	639.12	646.01	Ross	0.3	0.0	0.546575120409773
58	678.2	679.88	Phoebe	0.0	0.0	0.0
