scene_id	start	end	character	degree	betweenness	eigenvector
1	1.28	58.94	All	0.11077877657778065	0.2	0.26023823792101736
1	1.28	58.94	Chandler	0.09580935135484707	0.06666666666666667	0.21124746176524953
1	1.28	58.94	Joey	0.18562769909533153	0.2	0.5337568302487624
1	1.28	58.94	Monica	0.197606113518291	0.4	0.510950119562028
1	1.28	58.94	Phoebe	0.10778417297204079	0.0	0.30810791517220676
1	1.28	58.94	Rachel	0.11676618738637753	0.06666666666666667	0.22030451532987594
1	1.28	58.94	Ross	0.18562769909533153	0.2	0.4452186249892869
3	69.86	82.1	Monica	0.5	0.0	0.7071067811865476
3	69.86	82.1	Ross	0.5	0.0	0.7071067811865476
4	84.26	128.05	Joey	0.0642578313253012	0.0	0.13046550540404897
4	84.26	128.05	Monica	0.30120481927710846	0.0	0.5738352576934498
4	84.26	128.05	Phoebe	0.37349397590361444	0.6666666666666666	0.6211844555437901
4	84.26	128.05	Ross	0.26104337349397594	0.0	0.5175149477245302
5	128.05	227.72	Chandler	0.319746044030339	0.0	0.5880526702086772
5	128.05	227.72	Joey	0.2961950082717211	0.0	0.5479321923382386
5	128.05	227.72	Monica	0.06250095108488894	0.0	0.12035635204356715
5	128.05	227.72	Ross	0.32155799661305084	0.3333333333333333	0.5826480225510263
6	227.72	285.87	All	0.10385813734043121	0.2857142857142857	0.22899869834475667
6	227.72	285.87	Chandler	0.099407125180266	0.09523809523809523	0.24479626699544782
6	227.72	285.87	Guys	0.06528210515071127	0.0	0.13751970724677223
6	227.72	285.87	Joey	0.1142432389125287	0.047619047619047616	0.24396121532123966
6	227.72	285.87	Monica	0.18249327897163814	0.5714285714285714	0.48798402034282085
6	227.72	285.87	Phoebe	0.17358947424644364	0.3333333333333333	0.5440599140353625
6	227.72	285.87	Rachel	0.16171951501771506	0.23809523809523808	0.4681485471265727
6	227.72	285.87	Ross	0.099407125180266	0.14285714285714285	0.23645926290254884
7	285.95	377.31	Guys	0.05678694300862599	0.0	0.12960115750053225
7	285.95	377.31	Joanne	0.166205727392092	0.0	0.4354917406308889
7	285.95	377.31	Kiki	0.16343510562268354	0.3333333333333333	0.35761922320611467
7	285.95	377.31	Leslie	0.15927834194824408	0.3333333333333333	0.43486208390399433
7	285.95	377.31	Monica	0.0886432762145362	0.0	0.24928413002376867
7	285.95	377.31	Phoebe	0.06371266641182044	0.0	0.12923677477000997
7	285.95	377.31	Rachel	0.30193793940199776	0.7333333333333333	0.6306419123070316
8	377.31	403.65	Chandler	0.44666399999999995	1.0	0.6779566496571298
8	377.31	403.65	Joey	0.313336	0.0	0.57820663754476
8	377.31	403.65	Ross	0.24	0.0	0.4539293617787487
9	403.65	443.85	Chandler	0.1488768589804091	0.0	0.305461513170233
9	403.65	443.85	Joey	0.3679769978561894	0.6666666666666666	0.6476460647283052
9	403.65	443.85	Rachel	0.08988836005231436	0.0	0.17750318053889996
9	403.65	443.85	Ross	0.3932577831110871	0.6666666666666666	0.6750855202952187
10	443.85	470.05	Joanne	0.4110421543943342	0.0	0.6709230045630883
10	443.85	470.05	Kiki	0.1687132823887981	0.0	0.3070799201802072
10	443.85	470.05	Rachel	0.42024456321686765	0.0	0.6749549944775249
11	475.49	503.71	Kiki	0.33950370370370375	0.0	0.629638879454593
11	475.49	503.71	Leslie	0.17901481481481482	0.0	0.33809775961020594
11	475.49	503.71	Rachel	0.48148148148148145	1.0	0.6994603537197258
12	514.67	604.59	Monica	0.4849855855855856	1.0	0.7041126095115647
12	514.67	604.59	Phoebe	0.0990990990990991	0.0	0.16848069158519516
12	514.67	604.59	Rachel	0.41591531531531534	0.0	0.6898113435496616
13	615.29	640.13	Chandler	0.3333333333333333	0.0	0.6242320504694456
13	615.29	640.13	Joey	0.18181818181818182	0.0	0.34535311305798483
13	615.29	640.13	Ross	0.48484848484848486	1.0	0.700760711275875
14	640.93	740.46	Monica	0.19390594148267815	0.0	0.3572037016148202
14	640.93	740.46	Phoebe	0.40166171376905535	0.0	0.6597120289094026
14	640.93	740.46	Rachel	0.4044323447482665	0.0	0.6612000865584562
15	740.7	742.46	Ross	0.0	0.0	0.0
