scene_id	start	end	character	degree	betweenness	eigenvector
22	2.08	9.44	Chandler	0.5	0.0	0.7071067811865475
22	2.08	9.44	Joey	0.5	0.0	0.7071067811865475
23	10.56	55.73	Chandler	0.13316629882894945	0.0	0.28711939739048953
23	10.56	55.73	Joey	0.2462311709299661	0.0	0.5570015956256538
23	10.56	55.73	Monica	0.16331693138922057	0.0	0.35759843330879676
23	10.56	55.73	Rachel	0.45728559885186393	1.0	0.6924124743299269
24	58.21	111.6	Chandler	0.5	0.0	0.7071067811865476
24	58.21	111.6	Monica	0.5	0.0	0.7071067811865476
25	117.12	272.15	Mindy	0.5	0.0	0.7071067811865475
25	117.12	272.15	Rachel	0.5	0.0	0.7071067811865475
26	286.27	286.83	Joey	0.0	0.0	0.0
27	289.87	421.38	Chandler	0.21057708505929623	0.0	0.45085704591131165
27	289.87	421.38	Joey	0.39423030325407943	0.6666666666666666	0.667670241596427
27	289.87	421.38	Monica	0.22500017307705625	0.0	0.5410371095514216
27	289.87	421.38	Phoebe	0.05576888905299158	0.0	0.10537183336182185
27	289.87	421.38	Ross	0.11442354955657659	0.0	0.21707140636414038
28	421.7	509.95	Barry	0.40418493760787455	0.6666666666666666	0.6697187931967615
28	421.7	509.95	Bernice	0.07599125637996157	0.0	0.15559035900603985
28	421.7	509.95	Mindy	0.16189441576600508	0.0	0.3347297001476484
28	421.7	509.95	Rachel	0.35792939024615883	0.0	0.6443790856805569
29	510.79	568.49	Mindy	0.5	0.0	0.7071067811865476
29	510.79	568.49	Rachel	0.5	0.0	0.7071067811865476
30	575.53	593.6	Monica	0.5	0.0	0.7071067811865476
30	575.53	593.6	Rachel	0.5	0.0	0.7071067811865476
31	598.64	599.36	Joey	0.0	0.0	0.0
33	608.16	673.51	All	0.10291452914857016	0.2857142857142857	0.25590864040478467
33	608.16	673.51	Chandler	0.28688461883143423	0.5714285714285714	0.6661037660634831
33	608.16	673.51	Danielle	0.2267754606000861	0.0	0.6332524019402245
33	608.16	673.51	Joey	0.04644798590604173	0.0	0.04973164047327509
33	608.16	673.51	Monica	0.06102063164889257	0.0	0.07811393836599205
33	608.16	673.51	Phoebe	0.10291452914857016	0.3333333333333333	0.11477796003090457
33	608.16	673.51	Rachel	0.06102063164889257	0.0	0.1628077511603875
33	608.16	673.51	Ross	0.11202161306751242	0.14285714285714285	0.20384447174546586
