scene_id	start	end	character	degree	betweenness	eigenvector
15	3.84	16.0	All	0.15652228355576886	0.0	0.2844393712579156
15	3.84	16.0	Chandler	0.4565233270376592	1.0	0.6915048133780117
15	3.84	16.0	Ross	0.38695438940657184	0.0	0.6640145609498658
16	22.24	27.12	Chandler	0.0	0.0	0.0
19	35.9	89.72	Chandler	0.2037027777777778	0.0	0.474928136982254
19	35.9	89.72	Joey	0.1226861111111111	0.0	0.2704394173268004
19	35.9	89.72	Receptionist	0.46064722222222226	1.0	0.6930099877360494
19	35.9	89.72	Ross	0.21296388888888887	0.0	0.4701520425953576
20	91.63	237.33	Monica	0.3681762837310971	0.6666666666666666	0.6352048750616738
20	91.63	237.33	Phoebe	0.22969343210318424	0.0	0.47834443085120015
20	91.63	237.33	Pizza Guy	0.22303589461708573	0.0	0.47636392548158485
20	91.63	237.33	Rachel	0.17909438954863285	0.0	0.37520498753521364
21	237.33	293.64	Chandler	0.11538461538461539	0.0	0.20047121608971663
21	237.33	293.64	Joey	0.4743576923076923	1.0	0.7008785675026433
21	237.33	293.64	Ross	0.4102576923076923	0.0	0.6845294187505403
22	297.32	355.24	Monica	0.3491623482405626	0.0	0.6301485172528032
22	297.32	355.24	Monica and Phoebe	0.07681658811935616	0.0	0.15065449079687585
22	297.32	355.24	Phoebe	0.2472061514946335	0.0	0.5039581278248291
22	297.32	355.24	Rachel	0.3268149121454477	0.6666666666666666	0.5711762214992154
23	357.16	361.8	Joey	0.5	0.0	0.7071067811865475
23	357.16	361.8	Phoebe	0.5	0.0	0.7071067811865475
24	361.88	369.72	Monica	0.5	0.0	0.7071067811865475
24	361.88	369.72	Phoebe	0.5	0.0	0.7071067811865475
26	375.32	397.0	Monica	0.46153562131925335	1.0	0.6860340475044426
26	375.32	397.0	Phoebe	0.2615430058891945	0.0	0.500576693269459
26	375.32	397.0	Rachel	0.27692137279155205	0.0	0.527996458151081
28	397.0	408.77	Monica	0.33088040658584356	0.0	0.6063572047596931
28	397.0	408.77	Rachel	0.4558826124552209	1.0	0.6851645207316404
28	397.0	408.77	Ross	0.21323698095893553	0.0	0.40358458811826936
29	408.77	485.19	Chandler	0.38501710109296466	0.0	0.6361291023943169
29	408.77	485.19	Joey	0.24738675229756737	0.0	0.45549716687460423
29	408.77	485.19	Ross	0.3675961466094679	0.0	0.6227857545385972
30	487.51	564.26	All	0.04175585288577911	0.0	0.0827772370557773
30	487.51	564.26	Monica	0.39293285401896877	0.6666666666666666	0.6372906334097828
30	487.51	564.26	Phoebe	0.2965744783087981	0.0	0.5643818573188187
30	487.51	564.26	Rachel	0.2687368147864541	0.0	0.5181521945557406
31	568.91	651.4	Chandler	0.22933789529795331	0.4	0.4815265467712191
31	568.91	651.4	Joey	0.14049611365242293	0.0	0.37161163840995753
31	568.91	651.4	Joey and Chandler	0.0733472175734811	0.0	0.1574501520013694
31	568.91	651.4	Kid	0.1642567592695898	0.0	0.4375477013975252
31	568.91	651.4	Receptionist	0.1373969529051533	0.0	0.308677113263515
31	568.91	651.4	Ross	0.2551650613013996	0.4	0.5643729913245698
33	658.12	664.84	Monica	0.5	0.0	0.7071067811865475
33	658.12	664.84	Ross	0.5	0.0	0.7071067811865475
34	672.44	707.22	Chandler	0.2097896229660896	0.0	0.4784923972765992
34	672.44	707.22	Joey	0.18531556555086562	0.0	0.380032664925535
34	672.44	707.22	Phoebe	0.2272734901440835	0.0	0.4593847233754921
34	672.44	707.22	Ross	0.37762132133896126	0.6666666666666666	0.6446595033560831
35	707.22	735.52	Chandler	0.5	0.0	0.7071067811865476
35	707.22	735.52	Rachel	0.5	0.0	0.7071067811865476
