scene_id	start	end	character	degree	betweenness	eigenvector
1	6.16	20.56	Phoebe	0.5	0.0	0.7071067811865475
1	6.16	20.56	Rachel	0.5	0.0	0.7071067811865475
2	23.68	26.32	Ross	0.0	0.0	0.0
3	29.82	74.96	Chandler	0.10139971636442975	0.0	0.17098464589334017
3	29.82	74.96	Monica	0.3321662037308986	0.3333333333333333	0.6566441313878083
3	29.82	74.96	Phoebe	0.12587377377965375	0.0	0.2077356268733295
3	29.82	74.96	Rachel	0.118881485646194	0.0	0.26199001910869607
3	29.82	74.96	Ross	0.3216788204788238	0.3333333333333333	0.654056476764545
5	84.4	98.06	Chandler	0.5	0.0	0.7071067811865475
5	84.4	98.06	Phoebe	0.5	0.0	0.7071067811865475
6	98.06	213.7	All	0.04457441860465117	0.0	0.06737914259757337
6	98.06	213.7	Chandler	0.18410813953488372	0.13333333333333333	0.49831429451507886
6	98.06	213.7	Joey	0.1569767441860465	0.5333333333333333	0.2731151046159708
6	98.06	213.7	Monica	0.11434186046511627	0.3333333333333333	0.16758975165223314
6	98.06	213.7	Phoebe	0.14534883720930233	0.0	0.46262938907382983
6	98.06	213.7	Rachel	0.2286813953488372	0.3333333333333333	0.5937485830244293
6	98.06	213.7	Ross	0.1259686046511628	0.2	0.2791082197251855
7	221.06	243.8	Phoebe	0.0	0.0	0.0
8	243.8	322.22	Chandler	0.12446502237764398	0.0	0.2843731549543291
8	243.8	322.22	David	0.23175925878238832	0.0	0.531483406470236
8	243.8	322.22	Joey	0.07510802556562134	0.0	0.1826301784399967
8	243.8	322.22	Max	0.1545061725215922	0.0	0.38615146382907717
8	243.8	322.22	Phoebe	0.41416152075275403	0.8333333333333333	0.6739366159319072
9	328.18	415.89	Chandler	0.2506524797363136	0.3333333333333333	0.5410911927754181
9	328.18	415.89	Monica	0.1357706153831693	0.0	0.3398682554678871
9	328.18	415.89	Phoebe	0.2767626352348457	0.3333333333333333	0.5613526030239168
9	328.18	415.89	Rachel	0.15143639536668893	0.0	0.340387914189162
9	328.18	415.89	Ross	0.1853778742789825	0.0	0.40091048000559304
10	416.37	417.57	Joey	0.0	0.0	0.0
11	426.85	437.93	Chandler	0.5	0.0	0.7071067811865475
11	426.85	437.93	Joey	0.5	0.0	0.7071067811865475
12	440.72	483.66	Chandler	0.28947389196785245	0.0	0.5654942707666379
12	440.72	483.66	Monica	0.22039458102411066	0.0	0.4324556503925185
12	440.72	483.66	Ross	0.49013152700803686	1.0	0.7022808129044195
13	490.7	586.38	David	0.5	0.0	0.7071067811865475
13	490.7	586.38	Phoebe	0.5	0.0	0.7071067811865475
15	603.26	703.7	Chandler	0.18622816901408448	0.0	0.42286928543519786
15	603.26	703.7	Joey	0.16588356807511737	0.0	0.37738784051890384
15	603.26	703.7	Monica	0.12676150234741784	0.0	0.29813678638555036
15	603.26	703.7	Rachel	0.20187793427230047	0.0	0.4713724021958243
15	603.26	703.7	Ross	0.3192488262910798	0.6666666666666666	0.6063682876897821
16	708.02	732.47	Chandler	0.06651455685402413	0.0	0.10689831011208721
16	708.02	732.47	Max	0.48853121370419506	1.0	0.7057215752875113
16	708.02	732.47	Phoebe	0.4449542294417808	0.0	0.7003783330949733
