scene_id	start	end	character	degree	betweenness	eigenvector
26	2.28	36.91	Chandler	0.1842100149150039	0.0	0.4138844999017369
26	2.28	36.91	Joey	0.07085112688441601	0.0	0.16696150594070966
26	2.28	36.91	Monica	0.21862140667434282	0.0	0.48207597021698667
26	2.28	36.91	Rachel	0.2429153731423047	0.0	0.5131010701890565
26	2.28	36.91	Ross	0.2834020783839326	0.5	0.5524070301736714
27	45.55	136.13	Lizzie	0.5	0.0	0.7071067811865476
27	45.55	136.13	Phoebe	0.5	0.0	0.7071067811865476
29	154.11	161.23	Lizzie	0.5	0.0	0.7071067811865475
29	154.11	161.23	Phoebe	0.5	0.0	0.7071067811865475
30	167.63	168.19	Phoebe	0.0	0.0	0.0
31	169.71	170.51	Ross	0.0	0.0	0.0
32	173.23	188.59	Chandler	0.5	0.0	0.7071067811865476
32	173.23	188.59	Phoebe	0.5	0.0	0.7071067811865476
33	189.95	217.4	All	0.13559399597290867	0.0	0.21948672481436995
33	189.95	217.4	Chandler	0.37711778225232373	0.6666666666666666	0.6732566659402334
33	189.95	217.4	Monica	0.27542355645046473	0.0	0.6098404912706575
33	189.95	217.4	Rachel	0.21186466532430287	0.6666666666666666	0.35587303157736627
34	224.76	240.56	Joey	0.5	0.0	0.7071067811865475
34	224.76	240.56	Rachel	0.5	0.0	0.7071067811865475
35	244.08	249.6	Joey	0.5	0.0	0.7071067811865475
35	244.08	249.6	Ross	0.5	0.0	0.7071067811865475
36	255.92	274.55	Phoebe	0.33783871438532764	0.0	0.620003387729653
36	255.92	274.55	Rachel	0.46621369614218305	1.0	0.6916723546875512
36	255.92	274.55	Ross	0.19594758947248936	0.0	0.370385141393026
38	290.39	337.3	Monica	0.5	0.0	0.7071067811865475
38	290.39	337.3	Paula	0.5	0.0	0.7071067811865475
39	338.9	402.56	Chandler	0.3233692462206686	0.0	0.6150391454224754
39	338.9	402.56	Joey	0.08695723062073643	0.0	0.14876353413804774
39	338.9	402.56	Rachel	0.3423898156964535	0.0	0.6387967285624938
39	338.9	402.56	Ross	0.24728370746214146	0.6666666666666666	0.43764711822038155
41	408.96	523.8	All	0.05453279939626131	0.0	0.1588141940445687
41	408.96	523.8	Chandler	0.10835681772598557	0.0	0.29334599985093546
41	408.96	523.8	Everybody	0.04603422545696832	0.0	0.12420355959547857
41	408.96	523.8	Joey	0.10552424303201922	0.0	0.3130335809427712
41	408.96	523.8	Monica	0.2330020022640201	0.5714285714285714	0.5496195104983923
41	408.96	523.8	Phoebe	0.18484398317962245	0.2857142857142857	0.47411744922217924
41	408.96	523.8	Rachel	0.1225213909106052	0.0	0.3100275457831296
41	408.96	523.8	Ross	0.1451845380345178	0.09523809523809523	0.39028654602181523
42	529.0	603.81	Chandler	0.09725971101211514	0.0	0.21706464510643858
42	529.0	603.81	Joey	0.10274028898788487	0.0	0.16342314963125487
42	529.0	603.81	Monica	0.34109611559515396	0.6000000000000001	0.6715945026612891
42	529.0	603.81	Phoebe	0.09725971101211514	0.0	0.19022530649835376
42	529.0	603.81	Rachel	0.16575378495224635	0.30000000000000004	0.3393956149380013
42	529.0	603.81	Ross	0.1958903884404846	0.0	0.5690005161096214
43	610.21	625.26	Alan	0.5	0.0	0.7071067811865476
43	610.21	625.26	Monica	0.5	0.0	0.7071067811865476
45	632.7	697.07	All	0.09355755391711176	0.0	0.198871398863553
45	632.7	697.07	Chandler	0.20705496066875992	0.4	0.4024511429805355
45	632.7	697.07	Monica	0.2254598460615386	0.4	0.5502093099888613
45	632.7	697.07	Phoebe	0.17637953818461571	0.0	0.4299238790416003
45	632.7	697.07	Rachel	0.06595206631648305	0.0	0.1705706029030302
45	632.7	697.07	Ross	0.23159603485149097	0.4	0.5308710644633171
