scene_id	start	end	character	degree	betweenness	eigenvector
1	1.28	12.72	Rachel	0.0	0.0	0.0
2	13.44	35.58	Phoebe	0.0	0.0	0.0
3	42.14	60.18	Chandler	0.5	0.0	0.7071067811865475
3	42.14	60.18	Rachel	0.5	0.0	0.7071067811865475
6	60.18	89.56	Monica	0.4862384816091068	1.0	0.7019158687771723
6	60.18	89.56	Phoebe	0.1651382206907181	0.0	0.30871023232935496
6	60.18	89.56	Rachel	0.348623297700175	0.0	0.6418816912904927
7	92.42	93.3	Phoebe	0.0	0.0	0.0
8	95.3	145.27	Chandler	0.5	0.0	0.7071067811865476
8	95.3	145.27	Jill	0.5	0.0	0.7071067811865476
10	154.79	188.88	Joey	0.4679461538461538	1.0	0.6905153807912098
10	154.79	188.88	Phoebe	0.23076923076923078	0.0	0.4438307478869461
10	154.79	188.88	Ross	0.3012846153846154	0.0	0.5711416427830182
11	188.96	194.08	Rachel	0.0	0.0	0.0
12	194.08	201.36	Chandler	0.0	0.0	0.0
13	205.92	206.8	Chandler	0.0	0.0	0.0
14	211.2	219.2	Chandler	0.5	0.0	0.7071067811865475
14	211.2	219.2	Jill	0.5	0.0	0.7071067811865475
15	220.8	265.15	Chandler	0.5	0.0	0.7071067811865476
15	220.8	265.15	Jill	0.5	0.0	0.7071067811865476
16	269.71	331.79	Chandler	0.4815658646375384	1.0	0.697971396740059
16	269.71	331.79	Joey	0.22119856442131688	0.0	0.4300158369072561
16	269.71	331.79	Monica	0.29723557094114456	0.0	0.572645011627346
17	331.79	416.44	All	0.11987759086628191	0.0	0.32117592379261994
17	331.79	416.44	Joey	0.09631174247360877	0.0	0.25770156851417575
17	331.79	416.44	Monica	0.18954850259055891	0.0	0.4429004965277643
17	331.79	416.44	Phoebe	0.11987636136513971	0.0	0.32990946296123597
17	331.79	416.44	Rachel	0.20799224922479953	0.0	0.4781839054456901
17	331.79	416.44	Ross	0.2663935534796112	0.5	0.5447705724046471
18	425.72	441.7	Monica	0.4568936980179584	1.0	0.6835282474495573
18	425.72	441.7	Phoebe	0.29310630198204163	0.0	0.5525639746155653
18	425.72	441.7	Rachel	0.25	0.0	0.4769299622539831
19	441.7	520.07	Rachel	0.5	0.0	0.7071067811865475
19	441.7	520.07	Ross	0.5	0.0	0.7071067811865475
20	530.95	641.7	Joey	0.4229566037735849	0.0	0.687379261632963
20	530.95	641.7	Rachel	0.1179245283018868	0.0	0.20471923914555065
20	530.95	641.7	Ross	0.45911886792452833	1.0	0.6968499004811505
21	646.66	665.61	Chandler	0.5	0.0	0.7071067811865476
21	646.66	665.61	Jill	0.5	0.0	0.7071067811865476
22	668.73	709.35	Joey	0.41250103125257814	0.0	0.6858461141455113
22	668.73	709.35	Phoebe	0.11250028125070313	0.0	0.19465991665340518
22	668.73	709.35	Ross	0.4749986874967187	1.0	0.7012293665841381
23	713.59	734.19	Joey	0.5	0.0	0.7071067811865476
23	713.59	734.19	Monica	0.5	0.0	0.7071067811865476
