scene_id	start	end	character	degree	betweenness	eigenvector
1	4.64	16.72	Monica	0.5	0.0	0.7071067811865476
1	4.64	16.72	Ross	0.5	0.0	0.7071067811865476
2	20.16	46.54	Chandler	0.22368711908295702	0.6666666666666666	0.5022068486749197
2	20.16	46.54	Joey	0.24013168282439132	0.5	0.5234904339144065
2	20.16	46.54	Monica	0.17434158587804338	0.0	0.42581399942592896
2	20.16	46.54	Rachel	0.1381564404585215	0.0	0.30601166740620694
2	20.16	46.54	Ross	0.22368317175608676	0.5	0.4458535006572008
3	46.54	53.42	Chandler	0.5	0.0	0.7071067811865475
3	46.54	53.42	Rachel	0.5	0.0	0.7071067811865475
4	53.42	60.71	Monica	0.31645502324027097	0.0	0.5585739199080767
4	53.42	60.71	Phoebe	0.367089953519458	0.0	0.613180521540803
4	53.42	60.71	Ross	0.31645502324027097	0.0	0.5585739199080767
5	63.03	74.31	Carol	0.2453694958944901	0.0	0.5096430050188897
5	63.03	74.31	Chandler	0.14814835390717881	0.0	0.3344430051042216
5	63.03	74.31	Ross	0.37500138887345696	0.6666666666666666	0.6264718479412804
5	63.03	74.31	Susan	0.2314807613248742	0.0	0.4857416057012315
6	76.39	77.43	Chandler	0.0	0.0	0.0
8	84.88	91.76	Carol	0.3092099030536521	0.0	0.5477961746054998
8	84.88	91.76	Ross	0.34210692519026115	0.0	0.588131544787343
8	84.88	91.76	Susan	0.3486831717560868	0.0	0.5949963336976408
9	94.4	132.14	Carol	0.16964285714285715	0.0	0.3614485214419423
9	94.4	132.14	Dr. Franzblau	0.2247017857142857	0.3333333333333333	0.47310824529862805
9	94.4	132.14	Rachel	0.05208392857142857	0.0	0.12199508405533677
9	94.4	132.14	Ross	0.30357142857142855	0.6666666666666666	0.5925252053134521
9	94.4	132.14	Susan	0.25	0.0	0.5287292644751848
10	132.38	164.37	Carol	0.29375103124484375	0.0	0.5669591243003872
10	132.38	164.37	Dr. Franzblau	0.22499887500562496	0.0	0.43788939535365873
10	132.38	164.37	Rachel	0.48125009374953126	1.0	0.6977178719291526
11	164.37	177.99	Chandler	0.5	0.0	0.7071067811865476
11	164.37	177.99	Monica	0.5	0.0	0.7071067811865476
12	178.23	180.55	Joey	0.0	0.0	0.0
13	181.43	228.13	Joey	0.5	0.0	0.7071067811865476
13	181.43	228.13	Lydia	0.5	0.0	0.7071067811865476
15	235.65	257.81	Phoebe	0.0	0.0	0.0
16	257.81	260.49	Ross	0.0	0.0	0.0
17	262.73	305.85	Chandler	0.43209876543209874	0.0	0.6975603549680485
17	262.73	305.85	Monica	0.49382716049382713	1.0	0.7062542363632618
17	262.73	305.85	Phoebe	0.07407407407407407	0.0	0.12089046610794456
18	306.33	335.31	Chandler	0.18536523973705318	0.0	0.43468235714901576
18	306.33	335.31	Monica	0.24634291969350183	0.0	0.5115311276438929
18	306.33	335.31	Phoebe	0.1414627150492001	0.0	0.3015346974061651
18	306.33	335.31	Rachel	0.42682912552024493	0.6666666666666666	0.6770996825393697
19	338.03	412.13	Joey	0.5	0.0	0.7071067811865475
19	338.03	412.13	Lydia	0.5	0.0	0.7071067811865475
20	419.57	426.21	Joey	0.5	0.0	0.7071067811865476
20	419.57	426.21	Lydia	0.5	0.0	0.7071067811865476
21	426.21	489.16	Carol	0.3181818181818182	0.0	0.5723708977213517
21	426.21	489.16	Ross	0.4155844155844156	1.0	0.6558584278138384
21	426.21	489.16	Susan	0.2662337662337662	0.0	0.4921801277044959
23	492.28	497.49	Lydia	0.5	0.0	0.7071067811865475
23	492.28	497.49	Nurse	0.5	0.0	0.7071067811865475
24	501.09	519.499	Joey	0.5	0.0	0.7071067811865476
24	501.09	519.499	Nurse	0.5	0.0	0.7071067811865476
25	522.459	538.939	Ross	0.5	0.0	0.7071067811865476
25	522.459	538.939	Susan	0.5	0.0	0.7071067811865476
26	540.539	561.71	Phoebe	0.0	0.0	0.0
27	567.39	569.47	Phoebe	0.0	0.0	0.0
28	574.91	594.09	Carol	0.2686583203481812	0.0	0.5219714731921279
28	574.91	594.09	Dr. Franzblau	0.2537298730141673	0.0	0.4940407712168061
28	574.91	594.09	Rachel	0.47761180663765157	1.0	0.6953197088743732
29	596.17	612.74	Chandler	0.5	0.0	0.7071067811865476
29	596.17	612.74	Monica	0.5	0.0	0.7071067811865476
31	619.14	641.0	All	0.2636361652921412	0.0	0.4909579691804122
31	619.14	641.0	Phoebe	0.3090936859100231	0.0	0.5637940864442281
31	619.14	641.0	Ross	0.42727014879783565	1.0	0.6641509621981767
32	641.0	657.04	Joey	0.5	0.0	0.7071067811865475
32	641.0	657.04	Susan	0.5	0.0	0.7071067811865475
33	657.04	679.96	Ross	0.42727014879783565	1.0	0.6641509621981767
33	657.04	679.96	Susan	0.2636361652921412	0.0	0.49095796918041207
33	657.04	679.96	Susan and Ross	0.3090936859100231	0.0	0.5637940864442281
36	679.96	681.56	Dr. Franzblau	0.5	0.0	0.7071067811865475
36	679.96	681.56	Rachel	0.5	0.0	0.7071067811865475
