scene_id	start	end	character	degree	betweenness	eigenvector
5	2.88	68.75	Monica	0.4937650935011536	1.0	0.7056065773860459
5	2.88	68.75	Nurse	0.11471360128319073	0.0	0.20097974516615535
5	2.88	68.75	Rachel	0.39152130521565565	0.0	0.6795045989413885
6	71.15	149.57	Chandler	0.2520483539398231	0.0	0.5200712012594593
6	71.15	149.57	Chandler and Joey	0.10245950013278646	0.0	0.22373202374133075
6	71.15	149.57	Joey	0.26434339559542425	0.0	0.5398756785154751
6	71.15	149.57	Ross	0.3811487503319661	0.6666666666666666	0.6228998145132225
7	149.65	168.21	Chandler	0.1773063829787234	0.0	0.3345572006411458
7	149.65	168.21	Joey	0.482268085106383	1.0	0.6998611090860323
7	149.65	168.21	Ross	0.3404255319148936	0.0	0.6310831224870691
8	171.31	172.19	Ross	0.0	0.0	0.0
9	178.43	204.45	Chandler	0.5	0.0	0.7071067811865476
9	178.43	204.45	Joey	0.5	0.0	0.7071067811865476
11	204.45	205.37	Dr. Mitchell	0.0	0.0	0.0
12	208.97	232.54	Dr. Mitchell	0.33999818667633774	0.5	0.6752631462994491
12	208.97	232.54	Dr. Rosen	0.24444402963184197	0.0	0.6268765133303271
12	208.97	232.54	Monica	0.13555661036474473	0.3333333333333333	0.2325664287861612
12	208.97	232.54	Monica (as Rachel)	0.12888997925344398	0.0	0.23414685017720796
12	208.97	232.54	Rachel (as Monica)	0.15111119407363163	0.16666666666666666	0.20526477788048447
13	234.85	252.69	Dr. Rosen	0.22321447703944972	0.0	0.5176239096308257
13	234.85	252.69	Monica (as Rachel)	0.2455375318747723	0.6666666666666666	0.45570269059379814
13	234.85	252.69	Rachel	0.35714209184220114	0.6666666666666666	0.6419704267056717
13	234.85	252.69	Rachel (as Monica)	0.1741058992435768	0.0	0.33507389811713123
14	252.69	285.07	Chandler	0.13235333045097192	0.0	0.23758030428618718
14	252.69	285.07	Monica	0.37867611375327576	0.0	0.6693635092630309
14	252.69	285.07	Rachel	0.4889705557957523	1.0	0.7039233562557524
16	291.4	311.24	Monica	0.19594758947248936	0.0	0.370385141393026
16	291.4	311.24	Rachel	0.33783871438532764	0.0	0.620003387729653
16	291.4	311.24	Ross	0.46621369614218305	1.0	0.6916723546875512
17	312.52	313.56	Rachel	0.0	0.0	0.0
18	318.56	324.72	Chandler	0.5	0.0	0.7071067811865475
18	318.56	324.72	Monica	0.5	0.0	0.7071067811865475
19	324.72	359.99	Phoebe	0.5	0.0	0.7071067811865476
19	324.72	359.99	Ross	0.5	0.0	0.7071067811865476
20	363.51	376.5	Chandler	0.5	0.0	0.7071067811865475
20	363.51	376.5	Mr. Geller	0.5	0.0	0.7071067811865475
22	376.5	481.44	Mr. Geller	0.5	0.0	0.7071067811865476
22	376.5	481.44	Ross	0.5	0.0	0.7071067811865476
23	485.6	495.68	Mr. Geller	0.5	0.0	0.7071067811865476
23	485.6	495.68	Ross	0.5	0.0	0.7071067811865476
24	500.64	503.84	Monica	0.5	0.0	0.7071067811865475
24	500.64	503.84	Rachel	0.5	0.0	0.7071067811865475
25	505.12	519.84	Dr. Mitchell	0.19005964912280704	0.0	0.4154790088514561
25	505.12	519.84	Dr. Rosen	0.309940350877193	0.0	0.5757002494908012
25	505.12	519.84	Monica	0.17543859649122806	0.0	0.3838406936720645
25	505.12	519.84	Rachel	0.32456140350877194	0.3333333333333333	0.5904343636860827
26	522.56	542.25	Monica (as Rachel)	0.28332999999999997	0.0	0.5461901888601477
26	522.56	542.25	Rachel	0.24167	0.0	0.46903069818150045
26	522.56	542.25	Rachel (as Monica)	0.475	1.0	0.6940363691884528
27	542.25	553.93	Monica	0.5	0.0	0.7071067811865476
27	542.25	553.93	Rachel	0.5	0.0	0.7071067811865476
28	553.93	578.54	Dr. Mitchell	0.48672571070544884	1.0	0.703421371221452
28	553.93	578.54	Dr. Rosen	0.3849543895419839	0.0	0.672991122823121
28	553.93	578.54	Monica	0.12831989975256725	0.0	0.22865109470590111
29	578.54	593.03	Monica	0.5	0.0	0.7071067811865476
29	578.54	593.03	Rachel	0.5	0.0	0.7071067811865476
30	593.03	611.11	Dr. Rosen	0.35555333333333333	0.0	0.6474262338907923
30	593.03	611.11	Monica	0.16111333333333333	0.0	0.29908999401453046
30	593.03	611.11	Rachel	0.48333333333333334	1.0	0.7009881933031206
31	615.82	676.82	Dr. Mitchell	0.1572578108744986	0.0	0.31589014916574537
31	615.82	676.82	Dr. Rosen	0.27621003837090585	0.0	0.5536429422621257
31	615.82	676.82	Monica	0.270161661029579	0.3333333333333333	0.49956204913941205
31	615.82	676.82	Rachel	0.2963704897250166	0.0	0.5866265125299156
32	678.98	692.82	Monica	0.5	0.0	0.7071067811865476
32	678.98	692.82	Rachel	0.5	0.0	0.7071067811865476
33	708.04	712.92	Dr. Mitchell	0.0	0.0	0.0
