scene_id	start	end	character	degree	betweenness	eigenvector
24	0.16	44.64	Chandler	0.2891160072162676	0.0	0.5463754805137526
24	0.16	44.64	Joey	0.18707602386919292	0.0	0.40376144591725577
24	0.16	44.64	Monica	0.31292397613080714	0.3333333333333333	0.5756918765056458
24	0.16	44.64	Rachel	0.2108839927837324	0.0	0.45500482679811327
25	44.64	67.56	Monica	0.14682717307454216	0.0	0.25338908753085737
25	44.64	67.56	Phoebe and Rachel	0.25000238092970545	0.6666666666666666	0.4265230209506079
25	44.64	67.56	Rachel	0.24999761907029458	0.0	0.568910229307938
25	44.64	67.56	Ross	0.3531728269254579	0.6666666666666666	0.6559064216092386
26	67.56	144.0	Chandler	0.11867058564408699	0.0	0.2969376860492881
26	67.56	144.0	Joey	0.16772236019655645	0.30000000000000004	0.38666854765988745
26	67.56	144.0	Monica	0.10759529722709563	0.0	0.30389355707429705
26	67.56	144.0	Phoebe	0.1787976486135478	0.1	0.3757807025110093
26	67.56	144.0	Rachel	0.22151905944541916	0.4	0.5177450659384968
26	67.56	144.0	Ross	0.205695048873294	0.6000000000000001	0.5105811014321747
27	145.76	162.24	Aunt Iris	0.46153668639736	1.0	0.6862523009276308
27	145.76	162.24	Girls	0.25000288460429	0.0	0.47895497679963106
27	145.76	162.24	Rachel	0.28846042899835	0.0	0.5474120108934378
28	163.12	164.36	Aunt Iris	0.5	0.0	0.7071067811865475
28	163.12	164.36	Phoebe	0.5	0.0	0.7071067811865475
29	171.56	201.46	Joey	0.1941158200863992	0.0	0.4691064817250812
29	171.56	201.46	Monica	0.28235381314058217	0.6666666666666666	0.5798085464182803
29	171.56	201.46	Phoebe	0.2117627128215264	0.0	0.49874344213504107
29	171.56	201.46	Rachel	0.1941193494649462	0.5	0.3768605970822188
29	171.56	201.46	Ross	0.11764830448654601	0.0	0.23020040746697512
30	201.86	231.59	Joey	0.28444381629964643	0.5	0.5542953899198274
30	201.86	231.59	Monica	0.2711105540770449	0.5	0.5336598494464019
30	201.86	231.59	Phoebe	0.07777825184932348	0.0	0.18033599911665585
30	201.86	231.59	Rachel	0.15999914667121776	0.0	0.38082706223675716
30	201.86	231.59	Ross	0.20666823110276744	0.0	0.48001402260057857
31	234.63	239.75	Rachel	0.5	0.0	0.7071067811865475
31	234.63	239.75	Ross	0.5	0.0	0.7071067811865475
32	245.59	314.58	Chandler	0.12190145140255966	0.0	0.3178216363352412
32	245.59	314.58	Joey	0.24173513762787172	0.5	0.5234752178392024
32	245.59	314.58	Monica	0.12603450242231007	0.0	0.3342432673973479
32	245.59	314.58	Phoebe	0.17561871798559012	0.1	0.42201612636269514
32	245.59	314.58	Rachel	0.18801539171009635	0.0	0.4313516011536785
32	245.59	314.58	Ross	0.14669479885157213	0.1	0.3861123246633262
33	314.74	316.18	Rachel	0.0	0.0	0.0
34	317.3	325.54	Rachel	0.0	0.0	0.0
35	325.86	328.82	Monica	0.28125	0.0	0.5245245934473061
35	325.86	328.82	Phoebe	0.4375	1.0	0.6706324639755196
35	325.86	328.82	Rachel	0.28125	0.0	0.5245245934473061
36	337.86	392.19	Chandler	0.16403827881605196	0.0	0.3829157040821517
36	337.86	392.19	Joey	0.09621565146290036	0.0	0.19582957322178385
36	337.86	392.19	Phoebe	0.2239738498752683	0.5	0.4264959008445485
36	337.86	392.19	Rachel	0.2634053458607623	0.3333333333333333	0.5730843185503309
36	337.86	392.19	Ross	0.252366873985017	0.0	0.5519981451178472
37	397.34	419.3	Rachel	0.5	0.0	0.7071067811865475
37	397.34	419.3	Ross	0.5	0.0	0.7071067811865475
38	419.3	430.58	Rachel	0.0	0.0	0.0
39	447.31	496.86	Chandler	0.09442836603298325	0.0	0.2148677162219323
39	447.31	496.86	Joey	0.16563508899679383	0.0	0.4192437177590921
39	447.31	496.86	Monica	0.14551189410291754	0.0	0.36406628090757626
39	447.31	496.86	Phoebe	0.1578945413070696	0.1	0.3822317872143899
