scene_id	start	end	character	degree	betweenness	eigenvector
23	0.24	81.15	Joey	0.3511530846618482	0.0	0.6075011532891821
23	0.24	81.15	Monica	0.3951783526499438	0.0	0.6425041146490512
23	0.24	81.15	Phoebe	0.253668562688208	0.0	0.4670447638196499
24	83.88	123.55	Rachel	0.5	0.0	0.7071067811865475
24	83.88	123.55	Ross	0.5	0.0	0.7071067811865475
25	126.35	131.39	Monica, Joey, and Phoebe	0.0	0.0	0.0
27	157.21	163.05	Monica	0.0	0.0	0.0
28	163.37	182.63	Joey	0.14414594594594596	0.0	0.2648593788369974
28	163.37	182.63	Phoebe	0.2612594594594595	0.6666666666666666	0.45596663965731665
28	163.37	182.63	Rachel	0.2612594594594595	0.0	0.566881821600858
28	163.37	182.63	Ross	0.33333513513513513	0.6666666666666666	0.6329209534374634
29	182.63	208.85	Chandler	0.0	0.0	0.0
30	208.85	246.47	Mr. Heckles	0.42592592592592593	1.0	0.6761162158990912
30	208.85	246.47	Phoebe	0.39917777777777774	0.0	0.6637536606591357
30	208.85	246.47	Rachel	0.1748962962962963	0.0	0.31984049237063533
31	251.51	270.06	Rachel	0.0	0.0	0.0
32	271.34	271.9	Rachel	0.0	0.0	0.0
33	277.82	287.43	Joey	0.5	0.0	0.7071067811865476
33	277.82	287.43	Monica	0.5	0.0	0.7071067811865476
34	289.99	343.53	Monica	0.20769256331392408	0.0	0.4607877232456699
34	289.99	343.53	Paolo	0.08461487337215183	0.0	0.18231431975708715
34	289.99	343.53	Rachel	0.47692304852067513	1.0	0.7007165208504609
34	289.99	343.53	Ross	0.23076951479324898	0.0	0.5132567781576859
35	346.97	375.84	Phoebe	0.5	0.0	0.7071067811865475
35	346.97	375.84	Rachel	0.5	0.0	0.7071067811865475
36	376.0	400.81	Chandler	0.0	0.0	0.0
37	400.97	423.25	Chandler	0.0	0.0	0.0
38	426.21	430.13	Jill	0.0	0.0	0.0
39	430.13	444.06	Chandler	0.5	0.0	0.7071067811865475
39	430.13	444.06	Jill	0.5	0.0	0.7071067811865475
41	465.7	467.14	Joey	0.0	0.0	0.0
42	472.82	488.66	Monica	0.23846160946701866	0.6666666666666666	0.3894636829332355
42	472.82	488.66	Phoebe	0.12307770413720533	0.0	0.18867848968449502
42	472.82	488.66	Rachel	0.3692284970554028	0.6666666666666666	0.6736267959715009
42	472.82	488.66	Ross	0.2692321893403733	0.0	0.5991205279037165
43	488.66	525.04	Phoebe	0.5	0.0	0.7071067811865476
43	488.66	525.04	Rachel	0.5	0.0	0.7071067811865476
45	525.28	606.21	Paolo	0.5	0.0	0.7071067811865476
45	525.28	606.21	Ross	0.5	0.0	0.7071067811865476
47	606.28	616.28	Jill	0.0	0.0	0.0
48	617.96	628.28	Jill	0.5	0.0	0.7071067811865475
48	617.96	628.28	Phoebe	0.5	0.0	0.7071067811865475
50	629.0	644.93	Phoebe	0.5	0.0	0.7071067811865476
50	629.0	644.93	Ross	0.5	0.0	0.7071067811865476
51	652.85	655.01	Ross	0.0	0.0	0.0
52	661.41	673.97	Joey	0.5	0.0	0.7071067811865475
52	661.41	673.97	Ross	0.5	0.0	0.7071067811865475
54	682.69	697.44	Chandler	0.5	0.0	0.7071067811865476
54	682.69	697.44	Jill	0.5	0.0	0.7071067811865476
55	713.28	722.37	Chandler	0.0	0.0	0.0
