scene_id	start	end	character	degree	betweenness	eigenvector
28	1.68	26.92	Chandler	0.2771083030925152	0.0	0.5675309322911055
28	1.68	26.92	Joey	0.25301082886347537	0.0	0.4784744590272646
28	1.68	26.92	Phoebe	0.15963898969161594	0.0	0.32316101629183097
28	1.68	26.92	Ross	0.3102418783523935	0.3333333333333333	0.5869734154973171
29	26.92	64.52	Chandler	0.5	0.0	0.7071067811865476
29	26.92	64.52	Joey	0.5	0.0	0.7071067811865476
30	75.239	165.8	Phoebe	0.5	0.0	0.7071067811865475
30	75.239	165.8	Rachel	0.5	0.0	0.7071067811865475
32	168.92	174.04	Chandler	0.5	0.0	0.7071067811865476
32	168.92	174.04	Ross	0.5	0.0	0.7071067811865476
33	174.68	186.6	Joey	0.5	0.0	0.7071067811865476
33	174.68	186.6	Monica	0.5	0.0	0.7071067811865476
35	190.12	241.93	Phoebe	0.5	0.0	0.7071067811865475
35	190.12	241.93	Rachel	0.5	0.0	0.7071067811865475
36	241.93	307.84	Phoebe	0.4602277957134042	1.0	0.700665611369095
36	241.93	307.84	Rachel	0.45596642723457637	0.0	0.6999632995218995
36	241.93	307.84	Rachel and Phoebe	0.08380577705201937	0.0	0.13827176272539526
38	325.28	390.59	Chandler	0.23090208333333337	0.4	0.4980587814511891
38	325.28	390.59	Joey	0.23437708333333332	0.0	0.5716515965787515
38	325.28	390.59	Monica	0.10243124999999999	0.4	0.17564440037928442
38	325.28	390.59	Paolo	0.07465208333333333	0.0	0.15931361555750548
38	325.28	390.59	Phoebe	0.07465208333333333	0.0	0.11158090085932135
38	325.28	390.59	Ross	0.28298541666666666	0.6000000000000001	0.5970509370440182
39	390.59	391.15	Paolo	0.0	0.0	0.0
40	394.67	408.27	Monica	0.5	0.0	0.7071067811865475
40	394.67	408.27	Ross	0.5	0.0	0.7071067811865475
41	418.25	462.36	Monica	0.33742168692438507	0.3333333333333333	0.6069249253106288
41	418.25	462.36	Paolo	0.23926439083286094	0.0	0.467599584747349
41	418.25	462.36	Phoebe	0.17791332003268717	0.0	0.37361846392062487
41	418.25	462.36	Ross	0.2454006022100668	0.0	0.5228785774904029
42	476.5	554.83	Rachel	0.5	0.0	0.7071067811865476
42	476.5	554.83	Ross	0.5	0.0	0.7071067811865476
43	567.23	631.47	Girls	0.07725987811107146	0.0	0.14111560725455305
43	567.23	631.47	Monica	0.051020872254525354	0.0	0.042250538287352715
43	567.23	631.47	Phoebe	0.07725987811107145	0.5	0.09080471031904977
43	567.23	631.47	Rachel	0.38483875256267625	0.6666666666666666	0.6922889701187854
43	567.23	631.47	Ross	0.4096206189606555	0.5	0.7005653173254814
44	632.03	652.01	Chandler	0.20555333333333334	0.0	0.43884820569137506
44	632.03	652.01	Joey	0.29444666666666663	0.6666666666666666	0.5648595125929291
44	632.03	652.01	Joey and Chandler	0.17778	0.0	0.3869358369598628
44	632.03	652.01	Ross	0.32222	0.6666666666666666	0.5819163526409183
47	653.85	689.31	Chandler	0.28876881810131294	0.0	0.5737918847641207
47	653.85	689.31	Joey	0.20855846606003825	0.0	0.4424645300297552
47	653.85	689.31	Joey and Chandler	0.14171169321200763	0.0	0.3130097918637066
47	653.85	689.31	Monica	0.3609610226266412	0.6666666666666666	0.6140137480886114
