scene_id	start	end	character	degree	betweenness	eigenvector
1	0.16	47.24	Joey	0.0	0.0	0.0
19	47.24	133.25	Chandler	0.08357425441265977	0.6666666666666666	0.08745764955197807
19	47.24	133.25	Joey	0.060520182039506445	0.0	0.03014043765607663
19	47.24	133.25	Monica	0.37463861838101037	0.0	0.7021825163461549
19	47.24	133.25	Paul	0.39769269075416364	0.5	0.7047079584070476
19	47.24	133.25	Ross	0.08357425441265977	0.5	0.042060915923173396
20	135.33	156.11	Priest on TV	0.5	0.0	0.7071067811865475
20	135.33	156.11	Rachel	0.5	0.0	0.7071067811865475
21	159.07	216.79	Chandler	0.20783182610078577	0.0	0.4738733257758635
21	159.07	216.79	Joey	0.3885551531449473	0.6666666666666666	0.6707066897123732
21	159.07	216.79	Ross	0.28614285817556184	0.6666666666666666	0.5247711661316045
21	159.07	216.79	Song	0.117470162578705	0.0	0.22407996494570545
24	224.08	268.37	All	0.11378269230769232	0.0	0.17131835512114002
24	224.08	268.37	Chandler	0.19871730769230772	0.0	0.5318138038399519
24	224.08	268.37	Joey	0.27403653846153847	0.7000000000000001	0.5649899498555168
24	224.08	268.37	Monica	0.1137826923076923	0.30000000000000004	0.21868561233812123
24	224.08	268.37	Paul	0.09775769230769231	0.0	0.18915243538656046
24	224.08	268.37	Rachel	0.20192307692307693	0.0	0.533861793865943
25	273.0	425.71	Chandler	0.10158295681578557	0.0	0.1871286452842018
25	273.0	425.71	Joey	0.1965698644536828	0.5	0.35971829553846213
25	273.0	425.71	Monica	0.3634563202705227	0.8333333333333333	0.6622933618309068
25	273.0	425.71	Paul	0.08443307064176321	0.0	0.197090543518712
25	273.0	425.71	Rachel	0.25395778781824574	0.0	0.5984216226868955
27	439.0	473.17	Frannie	0.5	0.0	0.7071067811865475
27	439.0	473.17	Monica	0.5	0.0	0.7071067811865475
28	477.17	522.89	Joey	0.13157985393413255	0.0	0.2880338513692834
28	477.17	522.89	Monica	0.46172086720867206	1.0	0.6929727125826546
28	477.17	522.89	Phoebe	0.27511942492306274	0.0	0.5937343775917415
28	477.17	522.89	Ross	0.13157985393413255	0.0	0.2903529041476294
29	528.01	566.01	Chandler	0.20742372952408897	0.0	0.4783037515043587
29	528.01	566.01	Monica	0.2030560591928063	0.0	0.4681388546394206
29	528.01	566.01	Rachel	0.48034941362650263	1.0	0.6998226571828993
29	528.01	566.01	Ross	0.10917079765660208	0.0	0.2496393049325654
30	566.01	600.79	Monica	0.20325365853658534	0.0	0.3906612730842258
30	566.01	600.79	Phoebe	0.3170731707317073	0.0	0.6005900553037677
30	566.01	600.79	Rachel	0.4796731707317074	1.0	0.6976212118208771
31	604.87	659.82	All	0.17206583946286813	0.0	0.34488158146385683
31	604.87	659.82	Monica	0.30769212083523617	0.0	0.6010104327669452
31	604.87	659.82	Rachel	0.3421057745561958	0.0	0.6267144122941614
31	604.87	659.82	Ross	0.1781362651456999	0.0	0.3564718781265391
32	660.38	673.98	Monica	0.0	0.0	0.0
33	675.34	697.53	Monica	0.38846068639577597	0.0	0.6405005490363741
33	675.34	697.53	Rachel	0.2384616094670187	0.0	0.4401280455932422
33	675.34	697.53	Ross	0.3730777041372053	0.0	0.6293221354492278
34	710.02	793.69	Rachel	0.5	0.0	0.7071067811865475
34	710.02	793.69	Ross	0.5	0.0	0.7071067811865475
35	793.69	798.69	Monica	0.5	0.0	0.7071067811865475
35	793.69	798.69	Ross	0.5	0.0	0.7071067811865475
37	808.29	862.91	All	0.0829740682599329	0.0	0.20610974274129398
37	808.29	862.91	Chandler	0.1627153974070846	0.047619047619047616	0.3424431910420567
37	808.29	862.91	Customer	0.0829740682599329	0.0	0.2067064676123572
37	808.29	862.91	Joey	0.0969834664790816	0.47619047619047616	0.2823622407035137
37	808.29	862.91	Monica	0.16918087563264705	0.0	0.5345566376940278
37	808.29	862.91	Phoebe	0.15517147741349838	0.0	0.5204359024315997
37	808.29	862.91	Rachel	0.17780194429861199	0.5714285714285714	0.35841617280556415
37	808.29	862.91	Ross	0.07219870224921057	0.5714285714285714	0.18091145833539074
