scene_id	start	end	character	degree	betweenness	eigenvector
23	0.48	20.24	Chandler	0.5	0.0	0.7071067811865475
23	0.48	20.24	Shelley	0.5	0.0	0.7071067811865475
24	22.0	47.93	Aunt Lillian	0.37837903578899573	0.0	0.6415055548413982
24	22.0	47.93	Mrs. Geller	0.20945967859633194	0.0	0.38781497122642866
24	22.0	47.93	Ross	0.4121612856146723	0.0	0.661868696344127
25	52.49	90.89	Aunt Lillian	0.29192567416484055	0.0	0.5372076395985298
25	52.49	90.89	Mrs. Geller	0.28260885768376487	0.0	0.5223399696092639
25	52.49	90.89	Ross	0.4254654681513945	1.0	0.6622453534042874
26	104.01	130.1	Mrs. Geller	0.5	0.0	0.7071067811865475
26	104.01	130.1	Ross	0.5	0.0	0.7071067811865475
28	130.1	165.32	Chandler	0.07338010460053979	0.0	0.11839276046882352
28	130.1	165.32	Joey	0.11774727952589825	0.4	0.2142469166495157
28	130.1	165.32	Monica	0.18771373690957419	0.0	0.473602004416606
28	130.1	165.32	Phoebe	0.1894195366286189	0.0	0.4718703013182974
28	130.1	165.32	Rachel	0.19283113606670843	0.0	0.4790656694292408
28	130.1	165.32	Ross	0.23890820626866038	0.6000000000000001	0.5134365174930713
30	178.1	193.22	Monica	0.5	0.0	0.7071067811865475
30	178.1	193.22	Mrs. Geller	0.5	0.0	0.7071067811865475
31	199.86	217.6	Chandler	0.5	0.0	0.7071067811865476
31	199.86	217.6	Joey	0.5	0.0	0.7071067811865476
32	219.44	264.62	Phoebe	0.36666666666666664	0.0	0.6416374964156382
32	219.44	264.62	Rachel	0.18888666666666667	0.0	0.3505765101926903
32	219.44	264.62	Ross	0.44444666666666666	1.0	0.6822004351322172
33	264.62	280.98	Mrs. Geller	0.1935483870967742	0.0	0.3709938035252691
33	264.62	280.98	Phoebe	0.4838709677419355	1.0	0.6999216778094801
33	264.62	280.98	Ross	0.3225806451612903	0.0	0.6103058599409122
34	289.86	304.56	Andrea	0.5	0.0	0.7071067811865475
34	289.86	304.56	Chandler	0.5	0.0	0.7071067811865475
35	305.6	380.79	Andrea	0.10304217038424429	0.0	0.28346127792138887
35	305.6	380.79	Chandler	0.1030401433517388	0.0	0.2864235527734467
35	305.6	380.79	Monica	0.1030401433517388	0.0	0.2864235527734467
35	305.6	380.79	Phoebe	0.07263465576933992	0.0	0.19385793339169513
35	305.6	380.79	Rachel (humoring him)	0.17229776296692695	0.0	0.4912058011453118
35	305.6	380.79	Ross	0.4459451241760113	1.0	0.6904409919281587
36	387.83	410.33	Joey	0.5	0.0	0.7071067811865476
36	387.83	410.33	Mr. Geller	0.5	0.0	0.7071067811865476
37	410.73	536.37	Monica	0.4727273293977571	0.0	0.7054214305266032
37	410.73	536.37	Mrs. Geller	0.48960989171970554	1.0	0.706465214761676
37	410.73	536.37	Rachel	0.03766277888253739	0.0	0.05733677428614037
38	539.01	546.37	Mr. Geller	0.0	0.0	0.0
39	554.99	620.76	Chandler	0.0868276488953879	0.0	0.20380547021620055
39	554.99	620.76	Joey	0.09880251353594435	0.0	0.23386115912342195
39	554.99	620.76	Monica	0.2335332138122321	0.0	0.5239646265580169
39	554.99	620.76	Rachel	0.2365260317677027	0.0	0.5396069867917948
39	554.99	620.76	Ross	0.34431059198873293	0.8333333333333333	0.5814272598397847
41	633.32	698.3	Chandler	0.5	0.0	0.7071067811865475
41	633.32	698.3	Lowell	0.5	0.0	0.7071067811865475
