turn_id	scene_id	start	end	n_sentences
0	1	3.2	4.4	1
1	1	4.48	11.84	1
2	1	12.24	13.6	1
3	1	14.16	14.96	1
4	1	16.96	19.04	1
5	1	31.45	32.61	1
6	3	32.61	34.01	1
7	3	34.33	35.05	1
8	3	37.05	37.93	1
9	3	38.73	40.25	1
10	3	40.49	41.17	1
11	3	41.17	42.89	1
12	3	45.13	46.41	1
13	3	48.57	49.37	1
14	3	49.85	50.57	1
15	3	51.3	52.82	1
16	3	53.22	56.82	1
17	3	59.06	60.02	1
18	3	60.66	61.3	1
19	3	61.3	62.66	1
20	3	62.9	63.94	1
21	3	64.02	64.98	1
22	3	64.98	65.98	1
23	3	65.98	66.9	1
24	3	68.1	69.06	1
25	3	69.62	69.98	1
26	3	69.98	70.82	1
27	3	73.3	78.1	1
28	3	80.34	82.1	1
29	3	88.45	89.69	1
30	3	89.69	90.73	1
31	3	90.73	91.17	1
32	3	91.25	91.89	1
33	3	91.89	92.33	1
34	3	92.33	93.25	1
35	3	93.49	94.21	1
36	4	94.29	95.01	1
37	4	95.41	98.57	1
38	4	98.57	99.57	1
39	4	103.17	108.04	1
40	4	108.27	109.39	1
41	4	109.55	110.11	1
42	4	110.67	112.19	1
43	4	112.51	114.35	1
44	4	114.91	116.59	1
45	4	117.23	117.79	1
46	4	118.11	119.31	1
47	4	119.63	120.03	1
48	4	120.43	120.83	1
49	4	121.39	121.87	1
50	4	122.51	122.87	1
51	4	122.87	125.87	1
52	4	126.19	126.99	1
53	4	128.99	133.31	1
54	4	133.31	135.07	1
55	4	140.03	141.47	1
56	4	141.95	144.19	1
57	4	144.27	145.63	1
58	4	145.63	146.11	1
59	4	146.43	150.51	1
60	4	150.83	153.15	1
61	4	153.55	157.19	1
62	4	157.19	157.71	1
63	4	157.71	158.51	1
64	4	159.95	160.67	1
65	4	161.07	163.95	1
66	4	164.19	169.47	1
67	4	169.55	172.95	1
68	4	172.95	173.87	1
69	4	174.91	176.07	1
70	4	176.07	186.11	1
71	4	186.77	187.65	1
72	5	187.65	188.13	1
73	5	188.21	189.09	1
74	5	189.09	189.93	1
75	5	189.93	191.25	1
76	5	191.25	191.73	1
77	5	191.97	192.85	1
78	5	192.85	194.05	1
79	5	197.25	203.41	1
80	5	206.45	209.29	1
81	5	209.29	211.25	1
82	5	212.21	213.21	1
83	5	213.21	214.85	1
84	5	215.65	218.21	1
85	5	219.74	221.26	1
86	5	223.42	224.62	1
87	5	225.5	226.38	1
88	5	226.38	226.86	1
89	5	227.26	228.7	1
90	5	228.7	229.54	1
91	5	229.54	230.06	1
92	5	230.06	230.94	1
93	5	231.5	233.26	1
94	5	237.82	239.82	1
95	5	239.9	240.42	1
96	5	240.42	242.94	1
97	5	242.94	243.34	1
98	5	243.5	244.54	1
99	5	245.08	246.6	1
100	5	246.84	248.6	1
101	5	249.48	250.48	1
102	5	250.48	251.56	1
103	6	258.28	261.08	1
104	6	261.08	261.64	1
105	6	261.8	263.48	1
106	6	264.76	268.44	1
107	6	268.44	273.08	1
108	6	273.4	274.44	1
109	6	274.84	276.52	1
110	6	278.5	282.18	1
111	6	283.22	283.82	1
112	6	283.82	284.42	1
113	6	284.82	287.78	1
114	6	287.78	290.34	1
115	6	293.38	296.42	1
116	6	301.22	309.08	1
117	6	311.0	312.28	1
118	6	312.44	315.64	1
119	6	320.68	324.76	1
120	7	324.76	328.28	1
121	7	328.6	331.6	1
122	7	331.6	331.96	1
123	7	331.96	332.92	1
124	7	333.24	334.12	1
125	7	334.89	336.09	1
126	7	338.65	341.17	1
127	7	341.17	342.41	1
128	7	343.05	343.61	1
129	7	344.89	345.37	1
130	7	346.01	348.89	1
131	7	349.37	350.41	1
132	7	350.41	352.33	1
133	7	352.73	353.93	1
134	7	354.73	355.29	1
135	7	356.33	356.89	1
136	7	359.93	361.13	1
137	7	362.44	363.72	1
138	7	364.52	369.56	1
139	7	369.72	370.44	1
140	7	374.84	375.48	1
141	7	375.48	376.12	1
142	7	377.4	378.2	1
143	7	378.279	379.56	1
144	7	379.64	380.12	1
145	7	381.4	384.52	1
146	7	384.52	384.84	1
147	7	385.72	386.36	1
148	7	386.92	387.56	1
149	7	388.49	388.89	1
150	8	390.57	391.77	1
151	8	391.85	393.09	2
152	8	393.09	395.77	1
153	8	396.01	398.17	1
154	8	399.13	399.85	1
155	8	400.09	400.97	1
156	8	401.21	402.17	1
157	8	403.05	404.17	1
158	8	404.41	404.81	1
159	8	404.81	407.29	1
160	8	409.77	410.25	1
161	8	410.41	410.81	1
162	8	410.81	411.21	1
163	8	411.21	411.61	1
164	8	411.61	412.17	1
165	8	412.33	414.17	1
166	8	416.41	417.85	1
167	8	418.56	419.04	1
168	8	419.04	419.36	1
169	8	419.84	421.04	1
170	8	421.2	421.92	1
171	8	421.92	423.84	1
172	8	424.4	425.44	1
173	8	426.8	427.84	1
174	8	429.52	431.12	1
175	8	431.84	432.64	1
176	8	432.64	433.2	1
177	8	433.2	433.84	1
178	8	433.84	434.68	1
179	8	434.68	435.6	1
180	8	435.76	436.96	1
181	8	437.68	438.56	1
182	8	440.08	443.92	1
183	8	446.96	448.16	1
184	8	448.56	449.84	1
185	8	451.44	452.88	1
186	8	453.04	454.08	1
187	8	454.24	455.68	1
188	8	455.68	456.8	1
189	8	456.96	458.24	1
190	8	458.24	459.68	1
191	8	459.68	460.96	1
192	8	461.12	462.08	1
193	8	462.08	462.56	1
194	8	462.56	463.2	1
195	8	463.2	465.84	1
196	8	465.84	468.32	1
197	9	469.44	470.56	1
198	10	470.64	480.15	1
199	10	480.79	482.75	1
200	10	482.75	483.43	1
201	10	484.31	486.23	1
202	10	486.23	486.95	1
203	10	487.43	487.83	1
204	10	488.39	490.55	1
205	10	491.11	492.55	1
206	10	493.03	493.71	1
207	10	493.71	494.95	1
208	10	496.23	497.99	1
209	10	498.79	500.31	1
210	10	501.9	503.02	1
211	11	504.7	512.62	1
212	11	513.5	514.86	1
213	11	516.54	516.94	1
214	11	516.94	517.42	1
215	11	517.9	518.78	1
216	11	519.1	519.5	1
217	11	519.82	520.7	1
218	11	521.26	521.86	1
219	11	521.86	522.7	1
220	11	523.1	523.58	1
221	11	525.1	525.74	1
222	11	525.74	526.76	1
223	11	527.95	528.59	1
224	11	528.59	529.07	1
225	11	529.07	530.03	1
226	11	530.27	531.75	1
227	11	531.75	532.83	1
228	11	536.51	537.83	1
229	11	537.83	539.39	1
230	11	539.39	546.51	1
231	11	547.07	552.19	1
232	11	552.5	552.74	1
233	11	552.98	554.82	1
234	11	554.82	556.1	1
235	11	565.94	566.66	1
236	11	567.46	567.9	1
237	11	567.9	568.98	1
238	11	568.98	569.54	1
239	11	570.58	572.1	1
240	11	572.82	573.18	1
241	11	573.18	573.46	1
242	11	573.46	573.78	1
243	11	573.78	574.1	1
244	11	576.74	577.78	1
245	11	579.69	580.09	1
246	11	580.57	583.13	1
247	11	584.09	585.45	1
248	11	600.41	601.77	1
249	13	601.77	602.97	1
250	13	602.97	606.71	1
251	13	606.71	607.47	1
252	13	607.47	607.95	1
253	13	607.95	608.71	1
254	13	608.71	609.99	1
255	13	609.99	610.27	1
256	13	610.27	612.75	1
257	13	612.75	614.83	1
258	13	616.75	618.67	1
259	13	618.67	620.75	1
260	13	623.95	624.75	1
261	13	624.75	625.55	1
262	13	626.11	627.55	1
263	13	627.63	629.23	1
264	13	629.96	630.52	1
265	13	632.6	634.04	1
266	13	637.72	641.72	1
267	13	644.92	646.6	1
268	13	646.6	649.24	1
269	13	650.04	650.84	1
270	13	650.84	653.4	1
271	13	654.92	655.4	1
272	13	655.4	655.72	1
273	13	655.86	658.66	1
274	13	663.94	664.34	1
275	14	664.34	665.06	1
276	14	665.54	667.02	1
277	14	667.02	667.38	1
278	14	667.38	667.98	1
279	14	667.98	668.74	1
280	14	669.06	671.38	1
281	14	671.46	672.059	1
282	14	672.059	673.7	1
283	14	673.7	675.22	1
284	14	675.22	675.54	1
285	14	675.54	675.94	1
286	14	675.94	676.74	1
287	15	677.62	678.1	1
288	15	678.42	679.46	1
