turn_id	scene_id	start	end	n_sentences
0	1	1.28	2.24	1
1	1	2.8	8.8	1
2	1	12.16	12.72	1
3	2	13.44	13.92	1
4	2	14.64	20.72	1
5	2	21.6	22.8	1
6	2	27.2	28.48	1
7	2	35.34	35.58	1
8	3	42.14	42.94	1
9	3	43.1	44.06	1
10	3	59.82	60.18	1
11	6	60.18	61.86	1
12	6	61.86	63.66	1
13	6	64.36	65.88	1
14	6	65.88	68.6	1
15	6	68.76	70.52	1
16	6	70.92	72.2	1
17	6	72.28	73.0	1
18	6	73.64	75.32	1
19	6	76.92	78.12	1
20	6	78.2	79.4	1
21	6	80.68	81.88	1
22	6	81.96	82.52	1
23	6	83.32	84.6	1
24	6	84.92	87.28	1
25	6	87.28	87.64	1
26	6	88.6	89.56	1
27	7	92.42	93.3	1
28	8	95.3	96.78	1
29	8	96.78	98.42	1
30	8	98.42	98.74	1
31	8	99.38	100.58	1
32	8	100.82	101.38	1
33	8	101.38	102.02	1
34	8	102.26	102.9	1
35	8	102.9	103.62	1
36	8	104.02	105.14	1
37	8	105.699	106.74	1
38	8	107.14	111.14	1
39	8	112.18	113.38	1
40	8	113.7	114.82	1
41	8	115.87	116.35	1
42	8	116.35	118.75	1
43	8	120.59	121.55	1
44	8	121.55	124.67	1
45	8	124.83	126.35	1
46	8	126.83	128.35	1
47	8	129.95	130.91	1
48	8	131.39	132.59	1
49	8	133.71	134.39	1
50	8	134.39	135.15	1
51	8	135.31	135.79	1
52	8	136.43	139.55	2
53	8	139.87	142.67	1
54	8	143.19	145.27	1
55	10	154.79	155.43	1
56	10	163.03	165.91	1
57	10	170.24	173.68	1
58	10	173.84	175.92	1
59	10	177.6	178.64	1
60	10	178.64	180.72	1
61	10	183.92	184.56	1
62	10	186.16	186.8	1
63	10	188.32	188.88	1
64	11	188.96	190.24	1
65	11	192.4	194.08	1
66	12	194.08	197.28	1
67	12	197.28	198.08	1
68	12	198.64	199.2	1
69	12	199.28	200.4	1
70	12	200.8	201.36	1
71	13	205.92	206.8	1
72	14	211.2	212.56	1
73	14	216.88	217.36	1
74	14	218.24	219.2	1
75	15	220.8	221.2	1
76	15	222.64	224.0	1
77	15	226.08	227.36	1
78	15	227.44	229.2	1
79	15	229.52	232.4	1
80	15	234.8	236.0	1
81	15	238.56	239.24	1
82	15	239.24	239.68	1
83	15	239.68	240.72	1
84	15	240.88	241.84	1
85	15	242.88	244.0	1
86	15	244.24	244.92	1
87	15	244.92	245.44	1
88	15	245.84	246.56	1
89	15	246.8	247.28	1
90	15	247.68	248.4	1
91	15	249.44	250.32	1
92	15	252.88	254.88	1
93	15	255.63	256.03	1
94	15	256.03	258.03	1
95	15	264.27	265.15	1
96	16	269.71	270.19	1
97	16	270.35	271.31	1
98	16	271.55	272.43	1
99	16	273.07	273.95	1
100	16	273.95	274.75	1
101	16	275.87	282.89	1
102	16	285.13	285.53	1
103	16	286.01	287.05	1
104	16	288.57	293.45	1
105	16	295.13	296.81	1
106	16	296.889	298.25	1
107	16	302.33	303.21	1
108	16	303.29	304.25	1
109	16	305.37	309.69	1
110	16	312.95	313.59	1
111	16	313.99	317.35	1
112	16	319.35	320.63	1
113	16	324.55	326.39	1
114	16	330.55	331.79	1
115	17	331.79	332.07	1
116	17	332.07	333.11	1
117	17	333.11	333.51	1
118	17	333.51	334.55	1
119	17	334.79	338.07	1
120	17	339.99	340.95	1
121	17	342.94	343.74	1
122	17	344.06	351.02	1
123	17	351.66	352.7	1
124	17	353.02	354.62	1
125	17	356.7	357.419	1
126	17	357.419	357.98	1
127	17	358.14	360.22	1
128	17	365.98	367.42	1
129	17	369.97	370.37	1
130	17	372.77	374.97	1
131	17	374.97	376.53	1
132	17	378.45	379.09	1
133	17	379.73	385.49	1
134	17	386.93	391.01	1
135	17	394.53	396.37	1
136	17	396.53	397.41	1
137	17	398.36	398.84	1
138	17	398.84	399.28	1
139	17	399.28	400.44	1
140	17	400.44	401.48	1
141	17	401.48	402.24	1
142	17	402.24	403.4	1
143	17	403.48	404.04	1
144	17	404.6	407.4	1
145	17	408.92	412.04	1
146	17	414.6	415.32	1
147	17	415.32	416.44	1
148	18	425.72	429.0	1
149	18	430.98	431.62	1
150	18	433.06	434.1	1
151	18	434.18	437.14	1
152	18	438.34	441.7	1
153	19	441.7	445.62	1
154	19	448.98	451.3	1
155	19	454.18	454.58	1
156	19	454.58	458.02	1
157	19	458.5	458.98	1
158	19	459.06	464.58	1
159	19	467.14	472.66	1
160	19	473.54	474.02	1
161	19	474.58	474.98	1
162	19	475.22	476.86	1
163	19	476.86	478.74	1
164	19	479.14	479.94	1
165	19	480.02	480.58	1
166	19	481.3	483.22	1
167	19	483.95	490.67	1
168	19	496.67	502.03	1
169	19	504.19	507.39	1
170	19	508.43	509.07	1
171	19	509.07	509.63	1
172	19	510.07	513.83	1
173	19	514.87	515.27	1
174	19	516.15	516.75	1
175	19	516.75	517.27	1
176	19	518.47	520.07	1
177	20	530.95	540.53	1
178	20	541.25	542.21	1
179	20	547.09	547.49	1
180	20	547.89	548.25	1
181	20	548.25	548.57	1
182	20	548.57	548.93	1
183	20	551.49	552.13	1
184	20	554.77	559.65	1
185	20	561.49	562.33	1
186	20	562.33	563.33	1
187	20	563.41	565.33	1
188	20	567.65	569.81	1
189	20	570.13	571.17	1
190	20	572.22	575.82	1
191	20	578.62	582.3	1
192	20	582.3	582.98	1
193	20	582.98	585.74	1
194	20	585.9	588.34	1
195	20	588.34	589.58	1
196	20	589.82	592.86	1
197	20	592.86	593.42	1
198	20	593.66	596.38	1
199	20	598.22	603.07	1
200	20	603.15	604.15	1
201	20	604.15	604.67	1
202	20	604.83	606.91	1
203	20	611.87	612.23	1
204	20	612.23	612.59	1
205	20	612.83	613.39	1
206	20	615.79	616.79	1
207	20	616.79	617.39	1
208	20	617.39	618.27	1
209	20	618.35	619.39	1
210	20	619.63	620.19	1
211	20	620.27	623.55	1
212	20	625.87	626.75	1
213	20	626.75	631.3	1
214	20	631.54	631.94	1
215	20	632.82	633.38	1
216	20	633.54	634.42	1
217	20	637.94	638.34	1
218	20	640.58	640.98	1
219	20	641.14	641.7	1
220	21	646.66	647.7	1
221	21	648.02	649.38	1
222	21	652.02	652.74	1
223	21	652.74	653.78	1
224	21	654.18	655.38	1
225	21	657.94	658.66	1
226	21	658.66	662.01	1
227	21	662.25	665.61	1
228	22	668.73	675.45	1
229	22	676.17	679.29	1
230	22	679.77	683.37	1
231	22	693.19	694.11	1
232	22	694.11	694.75	1
233	22	694.75	695.35	1
234	22	695.35	696.27	1
235	22	696.27	697.51	1
236	22	701.19	701.99	1
237	22	703.19	703.67	1
238	22	707.91	708.789	1
239	22	708.789	709.35	1
240	23	713.59	714.47	1
241	23	714.55	714.95	1
242	23	714.95	716.63	1
243	23	717.11	717.75	1
244	23	718.15	720.24	1
245	23	722.72	723.68	1
246	23	724.08	726.08	1
247	23	726.32	734.19	1
