turn_id	scene_id	start	end	n_sentences
0	1	1.28	2.16	1
1	1	2.72	3.52	1
2	1	3.76	4.56	1
3	1	4.56	8.64	1
4	1	9.2	10.24	1
5	1	10.96	12.4	1
6	1	13.12	14.16	1
7	1	16.24	17.84	1
8	1	19.92	21.04	1
9	1	21.28	25.28	1
10	1	26.16	26.52	1
11	1	26.52	27.76	1
12	1	27.76	30.24	1
13	1	33.66	34.26	1
14	1	34.26	34.86	1
15	1	34.86	37.1	1
16	1	37.66	38.78	1
17	1	41.34	42.22	1
18	1	42.38	44.86	1
19	1	48.06	50.54	1
20	1	52.14	52.86	1
21	1	56.22	57.18	1
22	1	57.18	58.94	1
23	3	69.86	70.82	1
24	3	71.38	73.14	1
25	3	74.58	77.14	1
26	3	77.219	79.14	1
27	3	79.22	79.7	1
28	3	79.94	82.1	1
29	4	84.26	85.94	1
30	4	87.94	89.06	1
31	4	89.06	91.27	1
32	4	95.67	96.15	1
33	4	96.79	97.79	1
34	4	97.79	98.95	1
35	4	99.75	100.87	1
36	4	100.87	102.47	1
37	4	102.47	102.87	1
38	4	103.03	105.03	1
39	4	106.95	110.43	1
40	4	110.43	111.11	1
41	4	113.75	117.51	1
42	4	117.51	119.83	1
43	4	121.97	123.93	1
44	4	123.93	124.37	1
45	4	125.01	127.41	1
46	4	127.73	128.05	1
47	5	128.05	128.77	1
48	5	128.85	130.93	1
49	5	131.89	133.81	1
50	5	134.93	136.93	1
51	5	138.21	139.29	1
52	5	139.29	140.13	1
53	5	140.13	141.97	1
54	5	141.97	142.77	1
55	5	142.77	143.97	1
56	5	143.97	144.93	1
57	5	147.25	149.17	1
58	5	151.05	151.29	1
59	5	151.61	156.01	1
60	5	157.13	158.33	1
61	5	158.33	159.45	1
62	5	160.97	161.77	1
63	5	162.81	163.93	1
64	5	163.93	164.81	1
65	5	165.13	166.57	1
66	5	166.65	169.056	1
67	5	169.164	170.73	1
68	5	170.81	172.81	1
69	5	174.09	181.78	1
70	5	183.62	184.34	1
71	5	188.18	189.62	1
72	5	190.42	191.54	1
73	5	193.62	194.26	1
74	5	194.26	195.54	1
75	5	195.54	199.54	1
76	5	201.62	202.46	1
77	5	202.46	203.3	1
78	5	206.1	207.14	1
79	5	207.6	209.92	1
80	5	209.92	210.28	1
81	5	210.28	211.24	1
82	5	211.24	211.68	1
83	5	211.68	212.24	1
84	5	212.24	212.72	1
85	5	212.72	213.32	1
86	5	213.32	214.24	1
87	5	215.6	216.72	1
88	5	217.04	217.92	1
89	5	217.92	219.6	1
90	5	219.92	221.92	1
91	5	221.92	222.56	1
92	5	222.56	223.04	1
93	5	224.08	225.84	1
94	5	226.56	227.72	1
95	6	227.72	228.8	1
96	6	228.96	229.76	1
97	6	232.32	234.58	1
98	6	234.66	237.62	1
99	6	240.1	240.46	1
100	6	240.46	241.54	1
101	6	241.94	243.7	1
102	6	247.3	247.94	1
103	6	247.94	249.06	1
104	6	249.38	250.5	1
105	6	250.66	252.06	1
106	6	252.06	256.82	1
107	6	258.26	259.3	1
108	6	259.55	260.75	1
109	6	262.99	263.71	1
110	6	263.87	265.15	1
111	6	266.67	268.19	1
112	6	269.07	270.23	1
113	6	270.23	271.47	1
114	6	272.19	274.91	1
115	6	275.07	275.869	1
116	6	276.35	276.83	1
117	6	277.79	279.79	1
118	6	285.15	285.87	1
119	7	285.95	286.59	1
120	7	302.73	303.29	1
121	7	305.53	306.65	1
122	7	312.81	315.77	1
123	7	317.05	318.89	1
124	7	318.89	323.87	1
125	7	326.83	328.27	1
126	7	328.51	329.87	1
127	7	333.15	334.19	1
128	7	334.19	335.39	1
129	7	335.39	336.67	1
130	7	336.67	338.11	1
131	7	338.19	339.15	1
132	7	340.75	343.15	1
133	7	343.15	345.47	1
134	7	346.59	349.91	1
135	7	349.91	350.99	1
136	7	350.99	352.03	1
137	7	352.99	354.75	1
138	7	354.91	357.87	1
