turn_id	scene_id	start	end	n_sentences
0	1	5.76	6.84	1
1	1	6.84	7.92	1
2	1	8.08	9.6	1
3	1	9.84	12.52	1
4	1	12.52	15.36	1
5	1	17.28	17.8	1
6	1	17.8	21.52	1
7	1	22.48	24.08	1
8	1	26.24	28.4	1
9	1	28.97	30.49	1
10	1	30.89	31.61	1
11	1	32.17	34.21	1
12	1	34.21	35.93	1
13	2	37.45	38.17	1
14	2	38.17	39.45	1
15	2	41.13	46.17	1
16	2	47.61	52.81	1
17	2	55.61	58.09	1
18	2	59.13	61.43	1
19	3	62.23	68.07	1
20	6	102.4	103.68	1
21	6	105.36	109.68	1
22	6	109.68	110.16	1
23	6	111.04	111.48	1
24	6	111.48	112.69	1
25	6	112.69	114.09	1
26	6	116.01	116.53	1
27	6	116.53	116.81	1
28	6	117.37	117.77	1
29	6	119.13	122.05	1
30	6	122.05	122.33	1
31	6	124.17	125.93	1
32	6	126.57	127.69	1
33	6	127.69	131.13	1
34	6	132.89	133.73	1
35	6	133.73	134.61	1
36	6	134.61	135.53	1
37	6	135.53	136.89	1
38	6	136.89	137.61	1
39	6	140.81	141.92	1
40	6	142.55	143.11	1
41	6	143.11	143.59	1
42	6	143.59	145.11	1
43	6	145.19	146.47	1
44	6	146.47	148.55	1
45	6	148.55	149.43	1
46	6	150.87	151.27	1
47	6	151.27	151.55	1
48	6	151.55	155.59	1
49	6	155.59	156.79	1
50	6	158.55	159.43	1
51	6	159.51	159.95	1
52	6	159.95	160.35	1
53	6	160.35	160.79	1
54	6	160.79	161.51	1
55	6	161.75	162.39	1
56	6	162.39	163.99	1
57	6	164.47	166.07	1
58	6	166.07	166.87	1
59	6	167.43	168.23	1
60	6	169.03	169.91	1
61	6	170.07	171.75	1
62	6	172.79	173.75	1
63	6	173.89	174.21	1
64	6	179.01	179.57	1
65	6	180.53	181.01	1
66	6	182.69	186.05	1
67	6	187.09	188.29	1
68	6	188.37	188.77	1
69	6	190.61	191.09	1
70	6	193.49	194.77	1
71	6	195.09	196.33	1
72	6	196.33	198.61	1
73	6	198.61	201.89	1
74	6	201.89	202.25	1
75	6	202.25	205.01	1
76	6	208.27	208.59	1
77	6	208.67	209.15	1
78	7	209.31	210.67	1
79	7	212.67	213.39	1
80	8	214.99	215.95	1
81	8	218.35	220.27	1
82	8	220.35	221.23	1
83	8	221.31	223.31	1
84	8	223.31	224.59	1
85	8	225.63	226.19	1
86	8	226.35	226.99	1
87	8	227.31	227.99	1
88	8	227.99	230.19	1
89	8	230.27	231.99	1
90	8	231.99	233.35	1
91	8	233.35	234.27	1
92	8	236.51	237.22	1
93	8	237.69	238.41	1
94	8	239.61	240.73	1
95	8	244.01	248.09	1
96	8	248.65	249.37	1
97	8	250.25	251.57	1
98	8	251.57	253.65	1
99	8	253.65	254.21	1
100	8	254.21	256.33	1
101	8	256.97	258.73	1
102	8	258.73	259.93	1
103	8	259.93	261.05	1
104	8	263.85	264.97	1
105	8	266.17	266.93	1
106	8	266.93	267.85	1
107	8	268.65	269.45	1
108	8	269.53	270.73	1
109	8	273.85	275.69	1
110	8	276.57	278.89	1
111	8	278.97	279.45	1
112	8	279.45	280.41	1
113	8	284.97	285.37	1
