turn_id	scene_id	start	end	n_sentences
0	1	7.28	15.6	1
1	1	16.4	17.2	1
2	1	17.68	20.32	1
3	1	20.56	25.16	1
4	1	25.16	30.48	1
5	1	33.5	33.94	1
6	1	33.94	35.58	1
7	1	36.94	38.86	1
8	1	40.3	41.98	1
9	1	44.22	46.62	1
10	1	46.7	47.58	1
11	1	49.42	51.14	1
12	1	51.14	53.18	1
13	1	53.82	54.86	1
14	1	56.3	57.74	1
15	1	57.74	58.38	1
16	1	58.38	58.7	1
17	1	72.52	73.48	1
18	1	73.56	74.04	1
19	3	74.04	75.48	1
20	3	75.48	79.8	1
21	3	82.04	84.4	1
22	3	84.4	84.8	1
23	3	84.8	86.28	1
24	3	88.68	90.44	1
25	3	91.08	91.56	1
26	4	92.44	92.92	1
27	4	93.08	96.5	1
28	4	98.02	98.82	1
29	4	98.9	99.5	1
30	4	99.5	100.74	1
31	4	100.98	101.7	1
32	4	103.62	104.58	1
33	4	104.9	105.7	1
34	4	107.54	109.06	1
35	4	110.82	111.78	1
36	5	117.14	117.54	1
37	5	117.54	119.14	2
38	5	121.06	122.9	1
39	5	123.7	124.98	1
40	5	127.68	128.32	1
41	5	128.32	132.52	1
42	5	132.52	133.04	1
43	5	133.6	134.28	1
44	5	134.28	138.0	1
45	5	140.48	141.76	1
46	5	142.0	144.28	1
47	5	144.28	144.84	1
48	5	144.84	147.12	1
49	5	147.76	150.56	1
50	5	151.04	152.32	1
51	5	152.32	153.16	1
52	5	153.16	157.16	1
53	5	157.16	157.32	1
54	5	157.32	157.68	1
55	6	163.98	164.86	1
56	6	165.02	166.46	1
57	6	166.54	167.58	1
58	6	168.22	169.18	1
59	6	169.18	170.66	1
60	6	170.66	172.06	1
61	6	172.54	175.1	1
62	6	176.62	178.46	1
63	6	179.1	180.3	1
64	6	181.98	183.3	1
65	6	183.3	183.82	1
66	6	184.22	187.58	1
67	6	189.42	191.02	1
68	6	192.28	193.72	1
69	6	194.04	195.56	1
70	6	195.56	198.44	1
71	6	204.04	205.72	1
72	6	206.44	206.88	1
73	6	206.88	207.88	1
74	6	208.04	208.52	1
75	6	210.52	212.76	1
76	6	212.76	213.56	1
77	6	213.72	215.56	1
78	6	215.96	217.96	1
79	6	218.2	219.56	1
80	6	219.73	221.81	1
81	6	224.21	226.29	1
82	6	226.45	227.45	1
83	6	227.45	228.53	1
84	6	229.41	230.17	1
85	6	230.17	236.05	1
86	7	245.89	248.21	1
87	7	248.37	250.21	1
88	7	250.95	251.27	1
89	7	251.67	253.83	1
90	7	254.39	258.31	1
91	7	258.63	259.11	1
92	7	259.51	263.67	1
93	7	263.91	264.95	1
94	7	265.83	267.75	1
95	7	269.91	273.27	1
96	7	274.39	275.47	1
97	7	275.47	275.99	1
98	7	282.27	286.35	1
99	7	289.87	297.07	1
100	7	306.05	306.37	1
101	7	306.93	307.37	1
102	7	307.37	308.61	1
103	7	308.61	309.49	1
104	7	310.13	312.53	1
105	7	314.77	317.09	1
106	7	318.53	321.25	1
107	7	323.01	323.33	1
108	7	323.33	325.09	1
109	7	326.29	327.25	1
110	7	327.25	330.69	1
111	7	331.26	332.42	1
112	7	332.42	334.14	1
113	7	338.54	339.14	1
114	7	339.14	339.66	1
115	7	341.02	341.58	1
116	7	342.06	343.1	1
117	7	345.1	345.9	1
118	7	346.38	346.78	1
119	7	347.34	351.5	1
120	8	363.2	367.6	1
121	8	368.32	370.56	1
122	8	370.72	371.76	1
123	8	372.16	374.24	1
124	8	374.56	374.96	1
125	8	375.2	376.08	1
126	8	376.08	384.16	1
127	8	386.64	387.88	1
128	8	387.88	389.74	1
129	8	391.02	393.82	1
130	8	398.3	398.78	1
131	8	398.78	399.58	1
132	9	399.9	400.86	1
133	9	401.18	402.38	1
134	9	402.86	405.02	1
135	9	405.18	407.98	1
136	9	410.62	413.34	1
137	9	413.58	413.94	1
