turn_id	scene_id	start	end	n_sentences
0	1	1.36	10.08	1
1	1	12.0	13.36	1
2	1	13.36	13.68	1
3	1	13.68	14.32	1
4	1	14.8	15.4	1
5	1	15.4	16.279	1
6	1	16.279	17.2	1
7	1	17.44	18.48	1
8	1	18.56	18.96	1
9	1	19.6	20.0	1
10	1	22.32	23.76	1
11	1	24.0	25.36	1
12	1	25.36	25.92	1
13	1	28.16	30.08	1
14	1	30.24	31.28	1
15	2	31.52	33.04	1
16	2	34.32	35.68	1
17	2	36.24	37.68	1
18	2	38.72	39.44	1
19	4	49.52	51.76	1
20	4	51.84	54.16	1
21	4	54.52	55.48	1
22	4	55.48	58.12	1
23	4	58.28	60.84	1
24	4	61.0	65.56	1
25	4	68.44	69.56	1
26	4	69.64	72.68	1
27	4	74.92	75.64	1
28	4	79.16	81.24	1
29	4	82.46	83.22	1
30	4	83.22	85.34	1
31	4	87.34	88.78	1
32	4	89.9	91.26	1
33	4	91.66	93.9	1
34	4	94.38	95.42	1
35	4	95.42	96.14	1
36	4	96.14	96.66	1
37	4	96.66	97.7	1
38	4	97.7	99.06	1
39	4	99.06	99.74	1
40	4	100.3	102.86	1
41	4	103.5	103.9	1
42	4	104.14	105.34	1
43	4	106.06	107.66	1
44	4	110.46	112.38	1
45	4	112.38	112.7	1
46	4	113.8	115.08	1
47	4	115.88	117.32	1
48	4	117.8	119.08	1
49	4	119.16	120.36	1
50	4	120.36	121.0	1
51	4	121.16	122.2	1
52	4	122.28	122.68	1
53	4	123.64	127.08	1
54	5	134.68	137.96	1
55	5	138.52	140.04	1
56	5	140.95	141.19	1
57	5	141.83	144.47	1
58	5	145.91	146.63	1
59	5	146.95	147.35	1
60	5	148.23	150.55	1
61	5	151.11	154.07	1
62	5	154.39	156.79	1
63	5	157.11	158.39	1
64	5	158.63	160.63	1
65	5	162.55	164.39	1
66	5	164.95	165.91	1
67	5	167.46	168.54	1
68	5	168.54	169.7	1
69	5	169.94	170.58	1
70	5	170.82	172.42	1
71	5	172.42	174.74	1
72	5	176.42	178.1	1
73	5	178.18	178.74	1
74	5	178.82	180.74	1
75	5	181.38	181.78	1
76	5	182.66	183.06	1
77	5	183.62	184.98	1
78	5	185.14	188.1	1
79	6	196.9	197.62	1
80	6	198.0	198.16	1
81	6	198.16	198.64	1
82	6	199.44	201.2	1
83	6	201.36	203.6	1
84	6	203.68	205.44	1
85	7	210.4	212.32	1
86	7	212.32	217.12	1
87	7	220.16	221.44	2
88	7	221.44	222.88	1
89	7	225.46	228.58	2
90	7	228.58	229.5	1
91	7	229.5	230.5	1
92	7	230.66	232.58	1
93	7	234.1	236.74	1
94	7	238.02	240.02	1
95	7	243.14	244.18	1
96	7	245.62	247.14	1
97	8	254.26	255.62	1
98	8	257.36	258.4	1
99	8	258.4	259.04	1
100	8	261.36	263.76	1
101	8	264.24	266.88	1
102	9	276.16	277.36	2
103	9	277.44	277.92	1
104	9	281.04	283.12	1
105	9	283.48	287.48	1
106	9	288.84	294.04	1
107	9	295.0	296.04	1
108	9	297.0	297.32	1
109	9	297.32	297.96	1
110	9	300.28	301.08	1
111	9	302.04	303.96	1
112	9	304.04	304.84	1
113	9	305.8	311.0	1
114	9	311.26	312.58	1
115	9	312.58	314.06	1
116	9	314.06	315.42	1
117	9	315.9	317.02	1
118	9	317.02	318.3	1
119	9	318.46	320.02	1
120	9	320.02	320.9	1
121	9	320.9	323.58	1
122	9	323.9	324.82	1
123	9	324.82	325.94	1
124	9	325.94	328.06	1
125	9	331.74	332.38	1
126	10	340.78	341.66	1
127	10	342.9	343.54	1
128	11	345.62	346.98	1
129	12	347.46	348.42	1
130	12	348.5	349.54	1
131	12	349.54	351.14	1
