turn_id	scene_id	start	end	n_sentences
0	1	6.16	6.4	1
1	1	6.4	6.8	1
2	1	6.8	8.48	1
3	1	9.92	10.8	1
4	1	11.2	13.44	1
5	1	14.4	14.8	1
6	1	16.72	17.28	1
7	1	18.4	20.56	1
8	2	23.68	26.32	1
9	3	29.82	30.7	1
10	3	30.78	31.58	1
11	3	31.66	32.94	1
12	3	32.94	33.78	1
13	3	33.78	34.1	1
14	3	34.1	35.06	1
15	3	35.06	36.42	1
16	3	36.42	37.34	1
17	3	37.34	39.5	1
18	3	39.58	41.02	1
19	3	41.34	41.74	1
20	3	41.82	43.98	1
21	3	47.58	49.66	1
22	3	54.86	55.34	1
23	3	55.34	57.42	1
24	3	58.24	58.6	1
25	3	58.6	61.36	1
26	3	61.76	63.2	1
27	3	63.68	64.2	1
28	3	64.2	67.92	1
29	3	71.2	71.68	1
30	3	71.76	72.72	1
31	3	72.72	74.96	1
32	5	84.4	86.64	1
33	5	86.8	89.99	1
34	5	90.14	90.54	1
35	5	93.5	94.94	1
36	5	97.26	98.06	1
37	6	98.06	98.74	1
38	6	98.74	99.3	1
39	6	99.3	99.9	1
40	6	99.9	100.86	1
41	6	102.22	103.5	1
42	6	104.94	106.3	1
43	6	106.3	107.9	1
44	6	109.34	110.06	1
45	6	110.06	112.54	1
46	6	114.14	115.34	1
47	6	115.34	116.06	1
48	6	117.42	118.54	1
49	6	119.02	120.54	1
50	6	120.86	122.84	1
51	6	124.28	126.52	1
52	6	128.6	129.2	1
53	6	129.2	129.56	1
54	6	129.56	131.24	1
55	6	131.32	132.52	1
56	6	132.52	133.36	1
57	6	133.36	135.8	1
58	6	136.12	140.52	1
59	6	140.52	141.72	1
60	6	143.64	147.64	1
61	6	147.64	150.19	1
62	6	150.19	150.91	1
63	6	153.07	154.11	1
64	6	154.83	155.39	1
65	6	155.47	156.15	1
66	6	156.15	157.87	1
67	6	161.07	164.15	1
68	6	164.15	165.79	1
69	6	165.87	166.83	1
70	6	166.83	167.95	1
71	6	168.35	168.91	1
72	6	169.63	170.19	1
73	6	171.15	173.07	1
74	6	176.11	177.03	1
75	6	177.03	177.39	1
76	6	177.39	178.03	1
77	6	178.83	179.31	1
78	6	179.31	179.71	1
79	6	179.79	184.73	1
80	6	188.49	188.97	1
81	6	189.69	190.17	1
82	6	190.17	190.65	1
83	6	191.61	210.19	1
84	6	210.42	213.7	1
85	7	221.06	242.88	1
86	7	243.12	243.8	1
87	8	243.8	244.48	1
88	8	244.72	245.92	1
89	8	248.4	251.04	1
90	8	253.2	253.6	1
91	8	254.24	254.92	1
92	8	254.92	255.6	1
93	8	255.92	256.6	1
94	8	256.6	261.76	1
95	8	262.4	270.08	1
96	8	271.51	272.19	1
97	8	272.19	273.11	1
