turn_id	scene_id	start	end	n_sentences
0	1	14.72	16.56	1
1	1	16.88	19.12	1
2	1	19.52	22.0	1
3	1	24.16	26.84	1
4	1	26.84	28.44	1
5	1	28.44	30.57	1
6	1	30.57	31.45	1
7	1	31.45	32.41	1
8	1	34.33	34.69	1
9	1	34.69	34.97	1
10	2	34.97	36.17	1
11	2	36.65	37.53	1
12	2	40.97	41.89	1
13	2	41.89	42.73	1
14	2	44.81	46.49	1
15	2	46.49	48.01	1
16	2	48.09	49.61	1
17	2	50.41	51.37	1
18	2	51.37	51.77	1
19	2	52.41	53.73	1
20	2	53.73	56.81	1
21	2	58.41	59.21	1
22	2	61.11	62.71	1
23	2	66.63	67.15	1
24	2	67.15	69.19	1
25	5	88.63	92.87	1
26	7	104.13	104.69	1
27	7	104.69	105.09	1
28	7	105.09	105.41	1
29	7	105.41	105.81	1
30	7	106.05	106.53	1
31	7	106.93	108.13	1
32	7	108.93	110.13	1
33	7	111.17	112.25	1
34	7	112.25	113.25	1
35	7	113.25	113.65	1
36	7	113.81	114.17	1
37	7	114.17	115.41	1
38	7	117.33	118.45	1
39	7	118.8	121.28	1
40	7	121.28	125.2	1
41	7	125.2	126.0	1
42	7	126.32	128.0	1
43	7	128.56	128.96	1
44	7	131.84	132.32	1
45	7	132.32	132.72	1
46	7	132.88	134.48	1
47	7	136.32	137.12	1
48	8	137.68	138.8	1
49	8	138.8	139.76	1
50	8	139.76	141.12	1
51	8	141.12	141.84	1
52	8	142.24	145.68	1
53	8	147.76	149.0	1
54	8	149.0	150.4	1
55	8	150.62	160.46	1
56	8	162.86	163.26	1
57	8	164.46	165.98	1
58	8	167.66	168.06	1
59	8	169.18	171.58	1
60	8	179.82	182.45	1
61	8	183.0	183.28	1
62	8	183.28	184.28	1
63	8	185.4	186.12	1
64	9	192.2	192.92	1
65	9	193.72	195.0	1
66	9	195.48	195.88	1
67	9	196.68	198.04	1
68	9	199.32	199.96	1
69	9	201.48	202.84	1
70	9	202.92	204.36	1
71	9	204.36	205.24	1
72	9	205.24	205.72	1
73	9	207.88	209.0	1
74	9	209.37	210.65	1
75	9	210.97	211.93	1
76	9	214.09	217.69	1
77	9	218.01	220.25	1
78	9	220.25	222.33	1
79	9	222.33	224.65	1
80	9	225.129	226.73	1
81	9	226.73	228.17	1
82	9	228.17	229.41	1
83	9	229.41	231.29	1
84	9	231.85	232.57	1
85	9	235.21	237.49	1
86	9	237.49	240.96	1
87	9	241.19	241.83	1
88	9	241.83	243.39	1
89	9	243.39	245.27	1
90	9	245.27	245.71	1
91	9	245.71	247.11	1
92	9	247.99	251.99	1
93	9	252.31	252.71	1
94	10	258.47	261.91	1
95	10	265.99	267.56	1
96	10	267.56	268.52	1
97	10	268.52	269.12	1
98	10	269.12	269.52	1
99	11	273.92	275.68	1
100	11	276.0	277.68	1
101	11	277.84	280.24	1
102	11	282.8	284.0	1
103	11	284.0	284.4	1
104	11	284.4	285.56	1
105	11	285.56	286.2	1
106	11	286.2	289.64	1
107	11	289.64	291.24	1
108	11	291.24	291.96	1
109	11	291.96	292.32	1
110	11	292.32	292.68	1
111	11	292.68	293.16	1
112	11	293.16	294.04	1
113	11	294.04	294.56	1
114	11	297.52	298.0	1
115	11	298.7	299.26	1
116	11	299.26	299.66	1
117	11	299.66	300.3	1
118	13	306.46	307.5	1
