turn_id	scene_id	start	end	n_sentences
0	1	18.96	19.92	1
1	1	20.8	22.4	1
2	1	22.88	23.6	1
3	1	23.92	25.24	1
4	1	25.24	26.8	1
5	1	27.92	29.28	1
6	1	30.34	31.1	1
7	1	31.1	32.26	1
8	1	34.5	35.86	1
9	2	37.06	39.9	1
10	2	39.9	40.42	1
11	2	40.5	41.7	1
12	2	42.58	43.1	1
13	2	43.1	44.26	1
14	2	44.42	44.94	1
15	2	44.94	48.02	1
16	2	49.54	50.82	1
17	2	54.02	55.3	1
18	3	55.3	60.27	1
19	3	62.75	68.03	1
20	3	71.39	72.03	1
21	3	72.03	72.67	1
22	3	75.229	78.59	1
23	3	79.87	81.19	1
24	3	81.19	82.83	1
25	3	82.83	84.19	1
26	3	86.67	88.75	1
27	3	90.43	92.33	1
28	3	93.93	98.25	1
29	4	103.69	104.17	1
30	4	108.17	110.33	1
31	4	111.93	113.13	1
32	4	114.01	120.41	1
33	4	120.41	120.97	1
34	4	123.92	125.28	1
35	4	125.44	125.92	1
36	4	126.4	127.48	1
37	4	127.48	127.92	1
38	4	131.52	132.08	1
39	4	133.12	133.44	1
40	4	133.44	134.16	1
41	4	134.16	134.52	1
42	4	134.52	136.48	1
43	4	137.84	138.2	1
44	4	138.2	140.24	1
45	4	140.56	141.04	1
46	4	141.04	141.92	1
47	4	143.04	143.96	1
48	4	143.96	144.44	1
49	4	144.44	145.04	1
50	4	145.04	146.48	1
51	4	146.48	147.2	1
52	4	147.2	147.72	1
53	4	147.72	148.48	1
54	4	148.48	149.28	1
55	4	150.96	152.48	1
56	4	157.18	157.42	1
57	4	157.66	158.3	1
58	4	159.26	161.98	1
59	4	163.58	164.46	1
60	4	164.54	165.58	1
61	4	168.38	170.22	1
62	4	172.78	174.14	1
63	4	177.42	179.18	1
64	4	179.18	181.02	1
65	4	181.18	181.82	1
66	4	182.46	186.98	1
67	4	186.98	189.02	1
68	4	189.02	189.82	1
69	4	191.42	191.98	1
70	4	192.3	193.66	1
71	4	194.22	196.14	1
72	4	196.46	197.26	1
73	4	197.66	198.459	1
74	4	199.1	200.54	1
75	4	201.58	202.86	1
76	4	205.02	205.58	1
77	5	205.58	206.38	1
78	5	206.38	207.5	1
79	5	208.7	209.02	1
80	5	209.02	211.18	1
81	5	211.18	211.58	1
82	5	211.58	211.98	1
83	5	211.98	213.18	1
84	6	218.76	220.76	1
85	6	226.2	226.84	1
86	6	227.4	228.04	1
87	6	228.04	228.56	1
88	6	228.56	228.92	1
89	6	229.0	229.88	1
90	6	230.2	232.0	1
91	6	232.0	234.48	1
92	6	234.48	235.12	1
93	6	235.12	235.72	1
94	6	236.04	237.56	1
95	6	237.8	238.44	1
96	6	240.36	241.36	1
97	6	241.36	244.32	1
98	6	244.4	245.16	1
99	6	245.16	247.68	1
100	6	247.84	249.52	1
101	6	249.68	250.08	1
102	6	250.8	251.28	1
103	7	260.72	264.24	1
104	7	266.4	267.12	1
105	7	267.36	270.81	1
106	7	271.45	273.85	1
107	7	274.25	280.01	1
108	7	280.25	281.85	1
109	7	282.01	284.17	1
110	7	285.77	289.13	1
111	7	289.69	291.29	1
112	7	291.45	294.05	1
113	7	294.05	294.73	1
114	7	296.03	296.35	1
115	7	296.35	298.59	1
116	7	302.11	304.79	1
117	7	304.79	306.91	1
118	7	306.91	308.35	1
119	7	309.63	311.47	1
120	7	311.47	318.91	1
121	7	319.15	319.47	1
122	7	319.47	321.15	1
123	7	338.52	342.28	1
124	7	344.52	345.88	1
125	7	346.04	346.6	1
126	7	348.76	351.24	1
127	7	353.75	354.55	1
128	7	355.27	356.47	1
129	7	357.35	358.31	1
130	7	359.11	360.63	1
131	7	362.47	363.91	1
132	8	368.31	371.75	1
133	8	374.07	374.71	1
134	8	374.79	377.11	1
135	8	378.23	380.23	1
136	8	380.54	381.02	1
137	8	387.58	388.02	1
138	8	388.02	389.26	1
139	8	389.58	390.22	1
140	9	390.86	394.78	1
141	9	395.34	396.18	1
142	9	396.18	396.98	1
143	9	396.98	397.78	1
144	9	397.78	401.1	1
145	9	401.18	403.26	1
146	9	403.42	403.9	1
147	9	403.9	405.58	1
148	9	407.42	408.98	1
149	9	408.98	410.06	1
150	9	410.06	411.5	1
151	9	414.12	415.48	1
152	9	419.16	420.76	1
153	9	422.2	422.6	1
154	9	422.68	424.92	1
155	9	428.04	430.52	1
156	9	431.96	433.4	1
157	9	435.4	437.24	1
158	9	437.97	438.37	1
159	9	438.37	439.01	1
160	9	448.29	449.65	1
161	10	449.81	450.25	1
162	10	450.25	450.69	1
163	10	451.17	453.49	1
164	10	454.13	466.29	1
165	10	466.85	467.33	1
166	10	467.33	468.21	1
167	10	471.02	471.74	1
168	10	474.54	477.02	1
169	10	477.98	482.38	1
170	10	482.54	486.62	1
171	10	487.02	489.02	1
172	10	489.34	490.46	1
173	10	492.38	493.9	1
174	10	493.9	495.1	1
175	10	495.65	495.85	1
176	10	495.85	497.17	1
177	10	500.69	501.41	1
178	11	503.41	504.69	1
179	11	504.69	506.05	1
180	11	507.17	507.69	1
181	11	507.69	508.45	1
182	11	508.77	509.93	1
183	11	509.93	510.45	1
184	11	511.569	512.37	1
185	11	512.45	513.21	1
186	11	513.21	514.33	1
187	11	514.33	514.77	1
188	11	515.33	515.89	1
189	11	515.89	516.61	1
190	11	516.61	517.73	1
191	11	517.73	519.65	1
192	11	519.73	521.05	1
193	11	521.05	521.49	1
194	11	521.65	523.57	1
195	11	525.09	526.81	1
196	11	526.81	527.91	1
197	11	527.91	528.55	1
198	11	528.55	529.31	1
199	11	530.03	530.99	1
200	11	530.99	532.19	1
201	11	533.63	534.59	1
202	11	537.71	538.11	1
203	11	538.27	539.39	1
204	11	539.39	541.07	1
205	11	542.11	542.91	1
206	11	542.91	544.15	1
207	11	544.15	545.39	1
208	12	547.63	548.67	1
209	12	548.99	551.87	1
210	12	552.35	553.47	1
211	12	553.87	554.99	1
212	12	555.23	556.03	1
213	12	556.19	557.63	1
214	12	557.63	558.51	1
215	12	560.97	562.29	1
216	12	562.29	563.05	1
217	12	564.09	565.05	1
218	12	566.89	567.29	1
219	12	567.93	568.85	1
220	12	568.85	569.61	1
221	12	569.77	570.17	1
222	12	574.41	576.29	1
223	12	576.29	577.21	1
224	13	582.65	585.17	1
225	13	585.17	591.81	1
226	13	593.17	594.37	1
227	13	597.09	598.17	1
228	13	598.17	599.25	1
229	13	599.89	604.17	1
230	13	604.17	607.77	1
231	13	607.77	609.73	1
232	13	609.73	610.77	1
233	13	610.77	611.01	1
234	13	611.01	613.57	1
235	13	613.57	617.49	1
236	13	622.45	628.41	1
237	13	628.41	630.61	1
238	13	632.13	635.37	1
239	13	635.37	636.37	1
240	13	636.37	636.73	1
241	13	636.73	637.33	1
242	13	637.57	638.93	1
243	13	639.41	641.49	1
244	14	651.31	669.79	1
245	14	670.83	674.01	1
246	14	674.01	674.49	1
247	14	674.49	680.81	1
248	15	684.49	691.29	1
249	15	692.97	695.05	1
250	15	695.13	697.29	1
251	16	697.61	705.52	1
252	16	705.52	706.56	1
253	16	708.4	709.12	1
254	16	709.92	713.68	1
255	16	715.36	716.4	1
256	16	716.48	718.56	1
257	17	721.44	722.48	1
258	17	727.84	729.76	1
259	17	731.84	733.32	1
260	17	733.32	734.3	1
261	17	734.61	737.73	1
262	17	739.17	741.37	1
263	17	741.37	741.73	1
264	17	741.73	743.81	1
265	17	744.69	746.13	1
266	17	746.37	750.21	1
267	17	750.85	751.73	1
268	17	752.85	753.53	1
269	17	753.53	754.13	1
270	17	754.13	754.61	1
271	17	754.85	755.73	1
272	18	756.29	757.33	1
273	18	757.41	758.53	1
274	18	758.53	759.65	1
275	18	761.1	765.18	1
276	18	765.58	767.18	1
277	18	768.14	769.66	1
278	18	769.74	770.78	1
279	18	770.86	771.98	1
280	18	772.46	775.9	1
281	18	776.3	777.34	1
282	18	778.06	779.7	1
283	18	779.7	780.06	1
284	18	780.46	780.78	1
285	18	780.78	781.98	1
286	18	782.54	783.9	1
287	18	784.7	785.18	1
288	18	785.34	789.91	1
289	18	789.91	790.51	1
290	18	790.59	791.71	1
291	18	791.79	792.51	1
292	18	793.95	795.47	1
293	18	795.87	796.91	1
294	18	797.23	802.19	1
295	18	802.27	802.79	1
296	18	802.79	803.63	1
297	18	803.71	804.51	1
298	18	812.11	812.55	1
299	18	812.55	813.79	1
300	18	813.87	819.25	1
301	18	819.97	824.85	1
302	18	825.09	826.29	1
303	18	826.69	827.97	1
304	18	828.53	833.01	1
305	19	836.05	836.93	1
306	19	837.73	839.97	1
