turn_id	scene_id	start	end	n_sentences
0	1	2.72	4.72	1
1	1	5.52	8.0	1
2	1	9.2	9.92	1
3	1	9.92	12.16	1
4	1	12.16	14.88	1
5	1	16.48	17.2	1
6	1	17.2	19.12	1
7	1	20.4	21.52	1
8	1	24.08	24.88	1
9	1	25.2	25.535	1
10	1	25.535	25.89	1
11	1	25.89	26.89	1
12	1	26.89	28.89	1
13	1	31.69	32.65	1
14	1	32.65	34.01	1
15	1	34.25	36.33	1
16	1	36.65	38.01	1
17	1	38.49	39.69	1
18	1	40.41	42.17	1
19	1	44.73	45.73	1
20	1	45.73	47.61	1
21	3	58.26	64.58	1
22	3	65.3	65.94	1
23	3	66.26	67.14	1
24	3	68.02	69.38	1
25	3	69.38	70.82	1
26	3	70.82	72.34	1
27	3	72.58	73.66	1
28	3	73.66	74.46	1
29	3	74.46	75.22	1
30	3	76.42	78.18	1
31	3	78.34	79.5	1
32	3	79.5	80.82	1
33	3	81.37	82.57	1
34	3	83.37	84.25	1
35	3	86.17	89.69	1
36	3	90.81	91.29	1
37	3	91.29	93.05	1
38	3	93.61	94.33	1
39	3	94.65	96.65	1
40	3	98.57	100.73	1
41	3	107.06	107.78	1
42	3	107.86	108.98	1
43	3	109.14	111.54	1
44	3	115.14	117.38	1
45	3	117.38	118.74	1
46	3	118.9	122.98	1
47	3	125.3	125.98	1
48	3	125.98	126.82	1
49	3	126.82	127.42	1
50	3	127.42	128.58	1
51	3	129.14	129.98	1
52	3	129.98	130.74	1
53	3	130.98	132.18	1
54	3	132.75	134.39	1
55	3	134.39	136.51	1
56	3	138.75	139.55	1
57	3	139.55	141.31	1
58	3	141.63	142.59	1
59	3	142.83	143.71	1
60	3	143.79	144.11	1
61	3	144.11	144.75	1
62	3	145.07	147.63	1
63	3	150.11	150.59	1
64	3	151.15	154.91	1
65	3	158.91	159.63	1
66	3	159.79	160.27	1
67	3	161.31	162.11	1
68	3	163.21	165.93	1
69	3	167.13	172.25	1
70	3	172.81	174.09	1
71	3	174.81	176.93	1
72	3	176.93	180.33	1
73	3	181.53	182.33	1
74	3	183.53	188.81	1
75	3	190.49	190.89	1
76	3	191.37	194.03	1
77	3	194.43	196.23	1
78	3	196.23	197.07	1
79	3	197.55	202.43	1
80	3	202.99	203.47	1
81	3	203.47	204.51	1
82	3	206.59	207.11	1
83	3	207.11	207.35	1
84	3	207.35	207.989	1
85	3	207.989	210.75	1
86	3	210.91	211.43	1
87	3	211.43	212.35	1
88	3	214.35	215.99	1
89	3	215.99	219.54	1
90	3	219.54	221.22	1
