turn_id	scene_id	start	end	n_sentences
0	1	4.64	6.96	1
1	1	7.28	8.28	1
2	1	8.28	8.96	1
3	1	8.96	10.48	1
4	1	10.48	11.52	1
5	1	11.52	12.72	1
6	1	12.72	13.44	1
7	1	13.6	16.72	1
8	2	20.16	21.76	1
9	2	22.8	24.88	1
10	2	24.88	27.36	1
11	2	29.04	29.4	1
12	2	29.4	31.68	1
13	2	35.1	36.06	1
14	2	36.06	38.06	1
15	2	38.3	39.54	1
16	2	39.54	41.98	1
17	2	41.98	43.74	1
18	2	46.22	46.54	1
19	3	46.54	48.06	1
20	3	49.82	51.18	1
21	3	53.02	53.42	1
22	4	53.42	54.02	1
23	4	54.02	54.5	1
24	4	54.5	55.66	1
25	4	55.66	57.26	1
26	4	57.51	58.95	1
27	4	58.95	60.71	1
28	5	63.03	63.99	1
29	5	63.99	65.35	1
30	5	66.23	68.51	1
31	5	68.51	69.43	1
32	5	69.43	70.35	1
33	5	70.35	71.07	1
34	5	71.07	72.47	1
35	5	72.71	74.31	1
36	6	76.39	77.43	1
37	8	84.88	86.4	1
38	8	86.88	88.08	1
39	8	88.24	89.2	1
40	8	89.2	89.92	1
41	8	91.36	91.76	1
42	9	94.4	96.48	1
43	9	96.48	97.64	1
44	9	97.64	98.08	1
45	9	98.4	100.56	1
46	9	102.88	104.4	1
47	9	104.4	105.2	1
48	9	106.16	107.6	1
49	9	107.68	109.16	1
50	9	109.16	111.52	1
51	9	112.72	114.87	1
52	9	115.34	116.26	1
53	9	116.26	116.78	1
54	9	116.78	117.1	1
55	9	118.22	119.1	1
56	9	119.1	119.66	1
57	9	121.66	123.26	1
58	9	123.5	124.3	1
59	9	124.3	125.1	1
60	9	125.1	126.14	1
61	9	126.14	126.7	1
62	9	126.7	127.26	1
63	9	127.82	128.46	1
64	9	128.46	129.18	1
65	9	131.66	132.14	1
66	10	132.38	134.06	1
67	10	135.66	136.22	1
68	10	136.46	140.34	1
69	10	140.34	144.06	1
70	10	144.06	147.37	1
71	10	147.93	149.13	1
72	10	149.13	150.41	1
73	10	150.57	153.25	1
74	10	153.25	154.09	1
75	10	156.01	157.05	1
76	10	161.05	164.37	1
77	11	164.37	165.45	1
78	11	166.81	167.85	1
79	11	167.85	170.49	1
80	11	170.73	172.09	1
81	11	172.09	172.89	1
82	11	172.89	177.99	1
83	12	178.23	179.71	1
84	12	179.71	180.55	1
85	13	181.43	182.19	1
86	13	182.19	182.79	1
87	13	182.95	184.63	1
88	13	185.03	186.23	1
89	13	186.31	186.79	1
90	13	188.95	189.35	1
91	13	189.67	191.11	1
92	13	191.35	192.07	1
93	13	192.07	192.51	1
94	13	192.51	194.71	1
95	13	194.95	195.59	1
96	13	195.59	196.55	1
97	13	196.79	197.51	1
98	13	197.67	198.39	1
99	13	198.47	198.87	1
100	13	199.03	200.39	1
101	13	201.19	201.67	1
102	13	203.91	204.55	1
103	13	204.55	204.95	1
104	13	206.63	207.15	1
105	13	207.15	208.23	1
106	13	210.77	211.49	1
107	13	211.49	213.57	1
108	13	213.57	214.45	1
109	13	214.53	216.01	1
110	13	216.01	216.45	1
111	13	217.01	217.49	1
112	13	217.89	218.37	1
113	13	218.45	218.93	1
114	13	219.97	220.69	1
115	13	220.85	221.57	1
116	13	221.65	222.13	1
117	13	222.13	222.69	1
118	13	223.89	224.409	1
119	13	224.409	224.93	1
120	13	225.01	225.89	1
121	13	225.89	228.13	1
122	15	235.65	257.81	1
123	16	257.81	258.09	1
124	16	258.09	259.05	1
125	16	259.93	260.49	1
126	17	262.73	263.69	1
127	17	264.1	264.62	1
128	17	264.62	265.78	1
129	17	267.86	268.58	1
130	17	269.06	270.34	1
131	17	270.34	271.62	1
132	17	272.18	273.14	1
133	17	273.38	274.1	1
134	17	274.34	274.74	1
135	17	274.98	276.1	1
136	17	276.26	281.62	1
137	17	282.02	283.78	1
138	17	285.06	286.18	1
139	17	286.34	287.5	1
140	17	287.5	290.1	1
141	17	290.74	292.3	1
142	17	292.3	292.74	1
143	17	292.97	295.61	1
144	17	297.53	297.93	1
145	17	299.13	301.61	1
146	17	305.37	305.85	1
147	18	306.33	306.73	1
148	18	306.73	307.81	1
149	18	307.81	308.65	1
150	18	309.37	310.65	1
151	18	311.29	312.73	1
152	18	312.73	313.77	1
153	18	315.29	317.29	1
154	18	318.97	320.17	1
155	18	320.51	321.07	1
156	18	321.07	322.27	1
157	18	325.39	326.75	1
158	18	327.55	329.87	1
159	18	329.87	331.71	1
160	18	332.11	332.91	1
161	18	334.75	335.31	1
162	19	338.03	339.71	1
163	19	340.75	342.59	1
164	19	343.15	344.63	1
165	19	344.63	345.63	1
166	19	346.84	348.24	1
167	19	348.24	349.16	1
168	19	351.24	351.96	1
169	19	351.96	352.76	1
170	19	354.6	355.52	1
171	19	355.52	357.0	1
172	19	358.68	359.24	1
173	19	360.12	362.04	1
174	19	362.84	363.96	1
175	19	367.56	368.04	1
176	19	368.36	369.32	1
177	19	371.4	372.4	1
178	19	372.4	373.16	1
179	19	374.63	379.59	1
180	19	380.23	380.71	1
181	19	386.63	388.23	1
182	19	388.39	389.99	1
183	19	390.55	393.31	1
184	19	393.31	397.11	1
185	19	397.27	397.99	1
186	19	397.99	398.39	1
187	19	398.39	400.63	1
188	19	400.63	401.35	1
189	19	403.91	406.69	1
190	19	406.77	407.57	1
191	19	408.37	409.09	1
192	19	409.57	412.13	1
193	20	419.57	421.17	1
194	20	421.41	422.85	1
195	20	422.85	424.13	1
196	20	424.13	424.73	1
197	20	424.73	425.33	1
198	20	425.33	425.65	1
