turn_id	scene_id	start	end	n_sentences
0	1	4.8	5.36	1
1	1	5.44	6.12	1
2	1	6.12	6.52	1
3	1	6.52	6.96	1
4	1	7.2	8.0	1
5	1	8.0	9.12	1
6	1	9.2	11.6	1
7	1	11.68	12.16	1
8	1	13.2	13.6	1
9	1	13.92	15.2	1
10	1	15.28	16.32	1
11	1	16.4	17.28	1
12	1	17.28	21.28	1
13	1	23.2	24.0	1
14	1	24.56	25.28	1
15	1	25.96	28.4	1
16	1	28.4	31.32	1
17	1	32.04	37.88	1
18	1	39.48	39.84	1
19	1	39.84	43.08	1
20	1	43.08	43.8	1
21	1	45.4	46.68	1
22	1	46.68	47.4	1
23	1	47.88	48.92	1
24	1	49.0	49.32	1
25	1	49.32	53.72	1
26	1	54.44	55.16	1
27	1	55.32	60.1	1
28	1	61.86	62.42	1
29	1	64.82	65.18	1
30	1	65.18	65.78	1
31	1	65.78	67.66	1
32	1	67.66	68.3	1
33	1	68.3	73.78	1
34	1	77.46	78.22	1
35	1	78.22	78.7	1
36	1	78.7	78.98	1
37	3	92.27	94.35	1
38	3	95.23	98.35	1
39	3	98.67	103.39	1
40	3	104.67	105.79	1
41	3	106.35	107.51	1
42	3	107.51	108.19	1
43	3	108.19	112.63	1
44	3	115.59	117.43	1
45	3	117.43	119.59	1
46	3	119.75	120.47	1
47	4	134.71	137.83	1
48	4	140.15	140.94	1
49	4	141.65	142.45	1
50	5	143.17	143.89	1
51	5	143.89	144.37	1
52	5	146.77	148.13	1
53	5	149.49	149.89	1
54	5	152.69	153.21	1
55	6	153.21	153.89	1
56	6	153.89	154.61	1
57	6	154.61	156.33	1
58	6	156.33	157.169	1
59	6	157.169	158.69	1
60	6	158.85	159.25	1
61	7	160.29	163.61	1
62	7	163.61	166.77	1
63	7	168.53	170.37	1
64	7	171.2	172.24	1
65	7	172.8	173.56	1
66	7	173.56	174.4	1
67	7	176.96	178.48	1
68	7	182.0	183.6	1
69	7	185.28	186.2	1
70	7	186.2	186.68	1
71	7	186.68	187.4	1
72	7	187.4	188.48	1
73	7	189.12	189.6	1
74	7	189.6	191.56	1
75	7	191.56	192.76	1
76	7	192.76	193.08	1
77	7	193.08	193.4	1
78	7	193.4	194.08	1
79	7	194.16	194.8	1
80	7	194.88	195.84	1
81	7	199.85	200.73	1
82	7	202.17	204.69	1
83	7	204.69	205.49	1
84	7	205.49	206.25	1
85	7	208.17	208.81	1
86	7	209.21	209.57	1
87	7	209.57	212.729	1
88	8	217.85	219.97	1
89	8	219.97	221.01	1
90	8	221.01	226.14	1
91	9	232.62	233.82	1
92	9	235.82	237.58	1
93	9	238.94	240.62	1
94	9	241.82	243.34	1
95	9	245.1	247.18	1
96	9	249.9	257.41	1
97	9	257.81	259.17	1
98	9	259.17	259.89	1
99	9	261.25	262.21	1
100	9	271.57	272.61	1
101	9	275.17	275.73	1
102	10	276.85	277.33	1
103	10	277.33	277.69	1
104	10	277.69	278.25	1
105	10	278.25	278.57	1
106	10	278.57	279.3	1
107	10	279.53	280.09	1
108	10	281.13	282.29	1
109	10	282.29	282.85	1
110	10	282.85	283.37	1
111	10	283.37	287.93	1
112	10	290.81	293.45	1
113	10	293.61	295.93	1
114	10	297.45	297.85	1
115	10	297.85	300.09	1
116	10	300.17	301.29	1
117	10	301.45	302.09	1
118	10	302.33	303.29	1
119	10	303.61	304.57	1
120	10	304.57	306.41	1
121	10	306.41	309.07	1
122	10	311.31	312.67	1
123	10	312.67	314.87	1
124	10	314.87	317.15	1
125	10	317.39	320.03	1
126	10	320.27	321.99	1
127	10	321.99	325.31	1
128	10	326.51	327.31	1
129	10	327.39	328.19	1
130	10	328.43	328.99	1
131	10	329.31	329.75	1
132	11	329.75	331.11	1
133	11	331.11	332.99	1
134	11	333.72	334.52	1
135	11	335.08	337.08	1
136	12	340.76	341.48	1
137	12	343.88	344.52	1
138	12	344.52	345.2	1
139	12	345.2	345.8	1
140	12	346.04	347.2	1
141	12	347.2	350.76	1
142	12	352.92	354.2	1
143	12	354.2	356.68	1
144	12	356.68	357.16	1
145	12	357.16	357.88	1
146	12	357.96	360.36	1
147	12	360.68	362.52	1
148	12	362.68	363.32	1
149	12	363.4	363.84	1
150	12	363.84	364.44	1
151	12	364.44	364.99	1
152	12	366.5	369.3	1
153	12	374.26	375.78	1
154	12	375.78	376.5	1
155	12	376.5	377.62	1
156	12	378.1	378.98	1
157	12	379.94	380.7	1
158	12	380.7	382.5	1
159	12	382.58	383.38	1
160	12	383.46	384.9	1
161	12	384.9	386.74	1
162	12	387.78	388.18	1
163	12	389.7	390.5	1
164	12	390.5	391.9	1
165	12	391.9	392.94	1
166	12	392.94	394.26	1
167	12	394.42	395.06	1
168	12	399.68	400.0	1
169	12	400.48	402.32	1
170	12	402.32	403.84	1
171	12	403.92	405.28	1
172	12	406.08	406.72	1
173	12	407.44	408.0	1
174	13	411.12	413.44	1
175	14	418.32	419.56	1
176	14	419.56	422.2	1
177	14	422.2	425.85	1
178	14	427.21	435.69	1
179	14	435.85	436.77	1
180	14	436.77	438.57	1
181	14	439.29	442.09	1
182	14	442.17	448.01	1
183	14	448.81	449.37	1
184	14	449.61	451.13	1
185	14	451.31	451.87	1
186	14	454.75	455.63	1
187	15	458.35	459.55	1
188	15	460.11	461.95	1
189	15	465.87	467.07	1
190	15	467.39	468.67	1
191	15	468.91	469.63	1
192	15	470.27	472.35	1
193	16	481.08	484.36	1
194	18	491.4	492.2	1
195	18	494.919	498.2	1
196	18	498.2	500.84	1
197	18	500.92	509.85	1
198	18	509.85	510.77	1
199	18	510.93	513.73	1
200	18	515.81	517.25	1
201	18	519.09	520.13	1
202	19	522.77	523.49	1
203	19	523.49	524.09	1
204	19	524.09	524.69	1
205	19	525.41	526.13	1
206	20	529.01	529.97	1
207	20	530.77	531.65	1
208	20	531.88	532.24	1
209	20	532.24	532.68	1
210	20	532.68	533.56	1
211	20	535.32	536.0	1
212	20	536.0	540.6	1
213	20	540.68	542.44	1
214	21	545.0	545.48	1
215	21	545.72	547.2	1
216	21	547.2	548.36	1
217	21	549.88	550.36	1
218	21	550.76	551.88	1
219	21	553.32	555.4	1
220	21	563.7	564.42	1
221	21	564.5	564.98	1
222	23	568.1	568.74	1
223	23	569.7	572.18	1
224	23	573.46	574.9	1
225	23	575.14	575.7	1
226	23	577.06	577.7	1
227	24	579.3	579.939	1
228	24	583.38	585.98	1
229	24	585.98	587.02	1
230	24	587.02	587.62	1
231	24	587.7	588.26	1
232	24	588.26	588.98	1
233	24	589.31	590.11	1
234	24	591.63	592.19	1
235	24	592.19	593.87	1
236	24	595.39	596.75	1
237	24	596.99	599.23	1
238	24	600.27	601.31	1
239	24	601.39	601.75	1
240	24	601.75	602.43	1
241	24	607.07	607.95	1
242	24	608.27	610.51	1
243	24	610.51	610.91	1
244	24	610.91	611.23	1
245	24	611.23	612.43	1
246	24	613.15	614.03	1
247	24	615.79	616.99	1
248	24	617.56	621.56	1
249	25	625.64	632.2	1
250	25	632.44	633.72	1
251	25	633.72	634.2	1
252	25	634.28	636.44	1
253	25	636.6	637.0	1
254	25	637.16	637.64	1
255	25	637.64	640.28	1
256	25	641.4	643.16	1
257	25	647.86	649.74	1
258	25	649.74	650.1	1
259	25	651.06	653.38	1
260	26	672.58	673.06	1
261	26	676.68	677.48	1
262	26	678.92	681.48	1
263	26	684.04	684.68	1
264	26	684.68	685.48	1
265	26	685.72	686.68	1
266	26	687.88	688.44	1
267	26	688.68	690.36	1
268	26	690.36	694.32	1
269	26	694.32	695.76	1
270	26	695.76	696.44	1
