turn_id	scene_id	start	end	n_sentences
0	1	4.64	9.84	1
1	1	10.88	12.24	1
2	1	13.76	15.12	1
3	1	16.48	17.76	1
4	1	18.96	20.32	1
5	1	22.0	24.4	1
6	1	25.6	26.0	1
7	1	26.0	27.68	1
8	1	27.68	30.4	1
9	1	30.88	31.6	1
10	2	33.34	35.26	1
11	2	35.26	36.22	1
12	2	36.22	38.06	1
13	2	38.06	39.18	1
14	5	47.1	49.1	1
15	5	49.42	51.74	1
16	5	52.38	54.26	1
17	5	54.26	59.2	1
18	5	59.92	61.92	1
19	6	66.96	68.0	1
20	7	72.32	72.96	1
21	7	72.96	73.4	1
22	7	73.4	75.2	1
23	8	81.28	83.64	1
24	8	83.64	84.72	1
25	8	84.96	85.76	1
26	8	85.76	91.58	1
27	8	92.78	93.3	1
28	8	93.3	94.7	1
29	8	95.34	96.78	1
30	8	96.86	100.7	1
31	8	101.02	101.9	1
32	8	104.62	106.06	1
33	8	107.9	108.46	1
34	8	111.02	112.46	1
35	8	115.66	117.1	1
36	9	118.94	122.68	1
37	9	126.36	127.8	1
38	9	129.24	130.12	1
39	9	130.92	132.52	1
40	9	134.2	135.44	1
41	9	135.44	137.08	1
42	9	137.08	141.72	1
43	9	142.76	143.44	1
44	9	143.44	145.64	1
45	9	146.52	149.08	1
46	9	152.36	153.16	1
47	9	153.16	153.88	1
48	9	155.22	156.98	1
49	9	156.98	159.7	1
50	9	162.1	164.74	1
51	11	169.46	171.86	1
52	11	172.18	175.46	1
53	11	177.62	179.62	1
54	12	181.77	182.41	1
55	12	188.73	195.49	1
56	12	195.49	196.57	1
57	12	197.45	198.73	1
58	12	198.81	200.57	1
59	12	200.73	201.53	1
60	12	201.77	203.45	1
61	12	203.77	205.53	1
62	12	208.49	209.05	1
63	12	209.05	209.53	1
64	12	210.05	210.77	1
65	12	211.09	211.61	1
66	12	211.61	213.89	1
67	12	216.13	216.41	1
68	12	216.41	219.01	1
69	12	223.73	224.77	1
70	12	225.49	228.69	1
71	12	229.33	230.45	1
72	12	236.37	238.93	1
73	12	238.93	244.99	1
74	12	245.87	248.11	1
75	13	254.83	255.87	1
76	13	256.75	258.99	1
77	13	260.35	261.39	1
78	13	261.79	266.75	1
79	13	266.75	268.67	1
80	13	268.83	269.87	1
81	13	270.11	272.39	1
82	13	272.39	273.7	1
83	13	274.17	274.69	1
84	13	274.69	275.09	1
85	13	275.09	276.33	1
86	13	277.85	280.57	1
87	13	280.81	283.25	1
88	13	283.25	284.57	1
89	13	286.97	288.09	1
90	13	288.09	288.97	1
91	13	290.33	294.81	1
92	13	294.89	295.37	1
93	14	295.93	296.73	1
94	14	297.13	298.17	1
95	14	301.29	302.65	1
96	14	309.05	309.25	1
97	14	309.25	310.81	1
98	14	311.85	313.05	1
99	14	313.21	315.73	1
100	14	315.73	317.61	1
101	14	318.01	320.25	1
102	14	323.53	325.37	1
103	14	325.45	325.85	1
104	14	326.33	329.33	1
105	14	329.33	329.69	1
106	14	331.13	332.49	1
107	14	337.35	339.11	1
108	14	339.19	339.63	1
109	14	339.63	340.19	1
110	14	340.19	341.27	1
111	15	347.59	348.07	1
112	15	348.31	349.11	2
113	15	349.91	350.95	1
114	15	351.19	351.75	1
