turn_id	scene_id	start	end	n_sentences
0	1	6.96	7.84	1
1	1	7.84	8.56	1
2	1	9.2	12.32	1
3	1	12.56	14.24	1
4	1	15.6	16.0	1
5	1	16.72	18.32	1
6	1	18.32	20.8	1
7	1	21.36	22.8	1
8	1	23.6	26.32	1
9	1	27.84	28.96	1
10	1	29.52	30.0	1
11	1	30.08	30.72	1
12	1	32.0	33.04	1
13	1	33.28	34.24	1
14	1	34.8	35.6	1
15	1	35.84	36.64	1
16	1	37.6	39.6	1
17	1	39.68	41.92	1
18	1	42.8	43.12	1
19	1	43.12	43.72	1
20	1	43.72	46.8	1
21	1	46.88	47.4	1
22	1	47.4	47.72	1
23	1	47.72	48.08	1
24	1	56.56	59.04	1
25	1	59.04	59.92	1
26	3	59.99	60.83	1
27	3	60.83	62.79	1
28	3	63.59	66.15	1
29	3	68.79	73.83	1
30	3	75.51	76.23	1
31	3	76.39	77.03	1
32	3	77.03	79.95	1
33	3	79.95	81.11	1
34	3	83.51	83.95	1
35	3	83.95	88.32	1
36	3	88.64	89.08	1
37	3	89.08	89.92	1
38	3	92.56	93.2	1
39	3	93.2	94.48	1
40	3	95.44	98.96	1
41	3	99.12	99.92	1
42	3	100.88	102.12	1
43	3	102.12	104.92	1
44	3	104.92	107.2	1
45	3	107.2	113.6	1
46	4	119.5	120.7	1
47	4	122.22	123.98	1
48	4	124.46	125.18	1
49	4	125.9	127.74	1
50	4	127.82	129.18	1
51	4	129.26	130.54	1
52	4	130.7	131.42	1
53	4	132.14	133.02	1
54	4	135.42	136.54	1
55	4	136.54	137.1	1
56	4	137.42	138.62	1
57	4	138.7	139.5	1
58	4	140.22	140.86	1
59	4	141.66	143.06	1
60	4	143.06	145.66	1
61	4	147.42	148.94	1
62	4	150.09	150.81	1
63	4	151.29	152.17	1
64	4	152.33	156.81	1
65	4	157.29	159.85	1
66	5	166.33	168.65	2
67	5	169.93	171.53	1
68	5	171.53	173.21	1
69	5	173.61	174.49	1
70	5	174.81	175.93	1
71	5	177.92	178.4	1
72	5	178.4	179.44	1
73	5	181.6	183.16	1
