scene_id	start	end	character	degree	betweenness	eigenvector
1	2.48	20.32	C.H.E.E.S.E	0.5	0.0	0.7071067811865475
1	2.48	20.32	Mac	0.5	0.0	0.7071067811865475
2	27.2	33.96	Joey	0.0	0.0	0.0
3	37.32	69.92	Chandler	0.20185200823114768	0.16666666666666666	0.42982530256477225
3	37.32	69.92	Joey	0.10370490535513492	0.0	0.2243837889599274
3	37.32	69.92	Monica	0.2351854897132876	0.0	0.5161747505383636
3	37.32	69.92	Rachel	0.21110982715478735	0.16666666666666666	0.45755703895749594
3	37.32	69.92	Ross	0.24814776954564244	0.16666666666666666	0.5376869977358534
4	71.84	97.85	Chandler	0.23913224951478596	0.0	0.5349426841623827
4	71.84	97.85	Joey	0.1695640378153891	0.0	0.3794015074446023
4	71.84	97.85	Phoebe	0.45217250662604086	1.0	0.6866021189266395
4	71.84	97.85	Rachel	0.13913120604378404	0.0	0.3137966715810695
6	139.11	220.5	Joey	0.361158129722304	0.5	0.6596735655807503
6	139.11	220.5	Monica	0.14224867530173685	0.0	0.289506038154847
6	139.11	220.5	Monica and Phoebe	0.04940429463906062	0.0	0.10760085054425796
6	139.11	220.5	Phoebe	0.09114148922251661	0.0	0.17887169985245685
6	139.11	220.5	Rachel	0.356047411114382	0.5	0.6613955039913022
7	226.9	263.3	Hilda	0.5	0.0	0.7071067811865476
7	226.9	263.3	Rachel	0.5	0.0	0.7071067811865476
8	265.3	321.68	Man	0.22744477075974326	0.0	0.44777934978766754
8	265.3	321.68	Rachel	0.49060076601388575	1.0	0.7024363551968066
8	265.3	321.68	Tag	0.2819544632263711	0.0	0.5532420996286882
9	330.4	438.61	Chandler	0.473895243625919	1.0	0.7040769259830771
9	330.4	438.61	Monica	0.4618470798865545	0.0	0.7026669410679002
9	330.4	438.61	Phoebe	0.06425767648752655	0.0	0.10263942823545234
10	443.17	521.03	Chandler	0.2616279069767442	0.0	0.5189123151231747
10	443.17	521.03	Phoebe	0.2441860465116279	0.0	0.4846419465951645
10	443.17	521.03	Rachel	0.4941860465116279	1.0	0.7041677305968775
11	528.94	605.98	Joey	0.5	0.0	0.7071067811865476
11	528.94	605.98	Terry	0.5	0.0	0.7071067811865476
12	613.8	660.43	Rachel	0.5	0.0	0.7071067811865476
12	613.8	660.43	Tag	0.5	0.0	0.7071067811865476
