scene_id	start	end	character	degree	betweenness	eigenvector
13	12.04	25.28	Ross	0.5	0.0	0.7071067811865475
13	12.04	25.28	The Head Librarian	0.5	0.0	0.7071067811865475
14	28.88	80.53	Joey	0.43779820517089924	1.0	0.6786621363720222
14	28.88	80.53	Phoebe	0.3708136443758003	0.0	0.6431270339462081
14	28.88	80.53	Rachel	0.1913881504533006	0.0	0.35469046063083765
15	81.41	152.94	Chandler	0.2520652960836234	0.0	0.47508716818380564
15	81.41	152.94	Janice	0.44214939553519184	1.0	0.6744766138379672
15	81.41	152.94	Monica	0.3057853083811847	0.0	0.565131382965733
16	156.54	267.58	Erin	0.332	0.3333333333333333	0.6229827643088243
16	156.54	267.58	Joey	0.1653336	0.3333333333333333	0.3462449452714792
16	156.54	267.58	Phoebe	0.2393328	0.0	0.5332330614655247
16	156.54	267.58	Phoebe (to Erin)	0.0453336	0.0	0.08266642390178808
16	156.54	267.58	Rachel	0.218	0.0	0.4481469376973138
17	274.86	364.01	Guy	0.09591902707097621	0.0	0.1628105354894642
17	274.86	364.01	Ross	0.49387756101622693	1.0	0.7059352520617385
17	274.86	364.01	Woman	0.4102034119127969	0.0	0.6893099081183758
18	372.57	376.17	Ross	0.0	0.0	0.0
19	383.13	488.81	Joey	0.4679093167701863	1.0	0.6901951979100693
19	383.13	488.81	Phoebe	0.2391304347826087	0.0	0.46062125479641286
19	383.13	488.81	Rachel	0.292960248447205	0.0	0.5580848039605256
20	492.81	496.76	Chandler	0.5	0.0	0.7071067811865475
20	492.81	496.76	Monica	0.5	0.0	0.7071067811865475
21	500.68	625.37	Chandler	0.3678416425697928	0.0	0.6215306647664948
21	500.68	625.37	Janice	0.2533039589357552	0.0	0.46527780636617116
21	500.68	625.37	Monica	0.378854398494452	0.0	0.630250898974371
22	625.37	637.46	Janice	0.0	0.0	0.0
23	642.26	719.3	Chandler	0.2254454480194572	0.0	0.46520180422526025
23	642.26	719.3	Janice	0.33035742984796374	0.6666666666666666	0.5813969366851881
23	642.26	719.3	Monica	0.37276740274072406	0.6666666666666666	0.6531528264423319
23	642.26	719.3	Ross	0.07142971939185497	0.0	0.1376817659279369
25	719.3	725.34	Ross	0.0	0.0	0.0
26	735.74	737.58	Chandler	0.0	0.0	0.0
