scene_id	start	end	character	degree	betweenness	eigenvector
1	2.64	90.0	Erin	0.050100520880928444	0.0	0.0948569946922704
1	2.64	90.0	Joey	0.3426848213469798	0.0	0.6560802362554032
1	2.64	90.0	Joey’s Date	0.14128354102839114	0.0	0.27400829451237235
1	2.64	90.0	Rachel	0.46593111674370064	1.0	0.6967641844206875
3	131.66	134.46	Chandler	0.5	0.0	0.7071067811865475
3	131.66	134.46	Ross	0.5	0.0	0.7071067811865475
4	136.78	170.34	Chandler	0.5	0.0	0.7071067811865475
4	136.78	170.34	Ross	0.5	0.0	0.7071067811865475
5	175.71	183.55	Chandler	0.5	0.0	0.7071067811865475
5	175.71	183.55	Female Student	0.5	0.0	0.7071067811865475
6	190.91	201.06	Monica	0.5	0.0	0.7071067811865475
6	190.91	201.06	The Waitress	0.5	0.0	0.7071067811865475
7	206.34	249.11	Janice	0.3991600028235199	0.0	0.6795848904319838
7	206.34	249.11	Monica	0.47898998658828035	1.0	0.7016403224753845
7	206.34	249.11	The Colonel	0.1218500105881997	0.0	0.21416170192914263
8	256.79	302.49	Erin	0.2747259123288683	0.0	0.571115027661894
8	256.79	302.49	Joey	0.3516471633871091	0.6666666666666666	0.6282214267499365
8	256.79	302.49	Phoebe	0.11428605337489814	0.0	0.25072765847580863
8	256.79	302.49	Phoebe and Rachel	0.05824214660031068	0.0	0.13889046114281686
8	256.79	302.49	Rachel	0.20109872430881381	0.0	0.44385869962162744
9	305.05	378.42	Joey	0.41121525460795255	1.0	0.6534634463138049
9	305.05	378.42	Phoebe	0.33060762730397625	0.0	0.5874576074362008
9	305.05	378.42	Rachel	0.25817711808807114	0.0	0.47736682310045353
10	385.14	404.6	Chandler	0.5	0.0	0.7071067811865476
10	385.14	404.6	Monica	0.5	0.0	0.7071067811865476
11	404.6	497.11	Chandler	0.5	0.0	0.7071067811865475
11	404.6	497.11	Monica	0.5	0.0	0.7071067811865475
12	511.99	651.49	Erin	0.1284834322186598	0.0	0.319151829836287
12	511.99	651.49	Joey	0.2409699802229347	0.4	0.4632394887024859
12	511.99	651.49	Phoebe	0.09958749277090678	0.0	0.24058040737343764
12	511.99	651.49	Phoebe and Rachel	0.052115105739807134	0.0	0.11590067265146518
12	511.99	651.49	Rachel	0.30030922562324996	0.30000000000000004	0.6079653953050775
12	511.99	651.49	Ross	0.17853476342444155	0.0	0.4925621436908433
13	651.49	694.4	Ross	0.48161612240036	1.0	0.6975987466928775
13	651.49	694.4	The Head Librarian	0.27573610510619145	0.0	0.5369463848317914
13	651.49	694.4	The Librarian	0.2426477724934485	0.0	0.47438862594775205
