scene_id	start	end	character	degree	betweenness	eigenvector
1	5.68	5.92	Rachel	0.0	0.0	0.0
19	5.92	58.63	Rachel	0.5	0.0	0.7071067811865476
19	5.92	58.63	Ross	0.5	0.0	0.7071067811865476
21	61.11	116.21	Announcer	0.061303166422223346	0.0	0.11980305507620845
21	61.11	116.21	Chandler	0.3984671334844438	0.6666666666666666	0.660178296409201
21	61.11	116.21	Monica	0.37164656714222	0.0	0.6610371075746767
21	61.11	116.21	Waiter in Drag	0.16858313295111288	0.0	0.3359193167323925
22	120.87	132.23	Chandler	0.4375	1.0	0.6706324639755196
22	120.87	132.23	Helena	0.28125	0.0	0.5245245934473061
22	120.87	132.23	Rachel	0.28125	0.0	0.5245245934473061
23	132.23	145.59	Rachel	0.5	0.0	0.7071067811865476
23	132.23	145.59	Ross	0.5	0.0	0.7071067811865476
24	149.91	242.41	Policeman	0.4192889634533716	0.0	0.6718591876772152
24	149.91	242.41	Rachel	0.40013657995262386	0.0	0.6625839578667062
24	149.91	242.41	Ross	0.1805744565940046	0.0	0.3310403762555309
25	247.21	314.13	Chandler	0.2842267857142857	0.0	0.568129701256588
25	247.21	314.13	Guy	0.14136964285714287	0.0	0.3059460072597921
25	247.21	314.13	Helena	0.34077321428571433	0.6666666666666666	0.5842338684100387
25	247.21	314.13	Monica	0.23363035714285715	0.0	0.4922361935032135
26	315.41	335.49	Helena	0.5	0.0	0.7071067811865475
26	315.41	335.49	Monica	0.5	0.0	0.7071067811865475
27	347.97	403.57	Joey	0.5	0.0	0.7071067811865475
27	347.97	403.57	Phoebe	0.5	0.0	0.7071067811865475
29	406.85	554.49	Chandler	0.3267112582781457	0.0	0.607078682261988
29	406.85	554.49	Helena	0.4679907284768212	1.0	0.6918778821773597
29	406.85	554.49	Monica	0.2052980132450331	0.0	0.39084583878662393
30	556.25	563.45	Rachel	0.5	0.0	0.7071067811865476
30	556.25	563.45	Ross	0.5	0.0	0.7071067811865476
31	568.49	590.07	Rachel	0.5	0.0	0.7071067811865476
31	568.49	590.07	Ross	0.5	0.0	0.7071067811865476
32	593.67	636.94	Policeman	0.36419753086419754	0.0	0.6572876530874908
32	593.67	636.94	Rachel	0.14814814814814814	0.0	0.27157173751213526
32	593.67	636.94	Ross	0.4876543209876543	1.0	0.7030090557619997
33	646.84	679.2	Policeman	0.33774923907083193	0.0	0.5844040344334939
33	646.84	679.2	Rachel	0.30132397701715763	0.0	0.5376638440603393
33	646.84	679.2	Ross	0.3609267839120104	0.0	0.6077742305561458
35	685.36	736.57	Joey	0.43027819875984263	0.6666666666666666	0.6804332929329672
35	685.36	736.57	Phoebe	0.14741092046068452	0.0	0.33042533756350656
35	685.36	736.57	Waitress	0.12549780797162077	0.0	0.26649332772187834
35	685.36	736.57	Woman	0.29681307280785213	0.0	0.5973365353334427
