scene_id	start	end	character	degree	betweenness	eigenvector
14	0.16	32.12	Chandler	0.5	0.0	0.7071067811865475
14	0.16	32.12	Monica	0.5	0.0	0.7071067811865475
15	34.52	148.52	Joey	0.42049788391291054	1.0	0.6721623447610757
15	34.52	148.52	Phoebe	0.13505831021078113	0.0	0.2877196135954782
15	34.52	148.52	Rachel	0.21743283348773912	0.0	0.44940385205625005
15	34.52	148.52	Ross	0.22701097238856924	0.0	0.5132751542737731
16	149.0	251.38	Joey	0.2389683499069115	0.0	0.49889567029589915
16	149.0	251.38	Phoebe	0.1433827746552196	0.0	0.32118964829413454
16	149.0	251.38	Rachel	0.25367721669769616	0.0	0.5225748596656408
16	149.0	251.38	Ross	0.3639716587401728	0.6666666666666666	0.612254714995427
17	259.78	273.44	Chandler	0.5	0.0	0.7071067811865475
17	259.78	273.44	Joey	0.5	0.0	0.7071067811865475
18	273.44	306.6	Chandler	0.470369152274202	1.0	0.6938377521019495
18	273.44	306.6	Julie	0.33703700411551896	0.0	0.6211199914419775
18	273.44	306.6	Monica	0.19259384361027904	0.0	0.36441614946271433
19	311.64	392.35	Joey	0.23648584733554773	0.3333333333333333	0.48806112564929627
19	311.64	392.35	Phoebe	0.26801819454542014	0.3333333333333333	0.5195769259549905
19	311.64	392.35	Rachel	0.22860343620692913	0.0	0.4722982590081525
19	311.64	392.35	Ross	0.2668925219121029	0.0	0.5184308152328256
21	392.509	533.27	Chandler	0.5	0.0	0.7071067811865476
21	392.509	533.27	Monica	0.5	0.0	0.7071067811865476
22	537.83	695.58	Monica	0.06226410395161966	0.0	0.09909400527505305
22	537.83	695.58	Phoebe	0.46698077963714746	0.0	0.7034145935346857
22	537.83	695.58	Rachel	0.47075511641123285	1.0	0.7038382539482922
24	712.1	714.42	Joey	0.5	0.0	0.7071067811865475
24	712.1	714.42	Ross	0.5	0.0	0.7071067811865475
25	733.44	745.36	Joey	0.5	0.0	0.7071067811865475
25	733.44	745.36	Ross	0.5	0.0	0.7071067811865475
