scene_id	start	end	character	degree	betweenness	eigenvector
1	1.92	135.44	Chandler	0.35326030245887585	0.5	0.6823687925276011
1	1.92	135.44	Joey	0.055124397206466565	0.0	0.11109717818710019
1	1.92	135.44	Monica	0.13043539022263298	0.0	0.2162412937903394
1	1.92	135.44	Phoebe	0.052795210446682124	0.0	0.08329905619121755
1	1.92	135.44	Rachel	0.047360751898753044	0.0	0.0728618482709575
1	1.92	135.44	Ross	0.36102394776658936	0.6000000000000001	0.680457470491257
3	174.86	266.07	Joey	0.30369884198882957	0.3333333333333333	0.5693657109751994
3	174.86	266.07	Monica	0.24893314124185772	0.0	0.4955334718341867
3	174.86	266.07	Phoebe	0.233997118627866	0.0	0.4828369313955374
3	174.86	266.07	Rachel	0.2133708981414467	0.0	0.444001985511556
4	282.23	347.54	Joey	0.423348729530699	0.6666666666666666	0.6801535226959118
4	282.23	347.54	Richard	0.3584908330361641	0.0	0.6600464824038069
4	282.23	347.54	The Assistant Director	0.09433991633978049	0.0	0.19444583337159646
4	282.23	347.54	The Director	0.12382052109335644	0.0	0.25282532411751835
5	349.38	381.85	Joey	0.340207588484901	0.0	0.6319993776528352
5	349.38	381.85	Richard	0.17525639280986727	0.0	0.33068775678364315
5	349.38	381.85	The Director	0.4845360187052318	1.0	0.7008725948129453
6	385.37	465.77	Chandler	0.5	0.0	0.7071067811865476
6	385.37	465.77	Monica	0.5	0.0	0.7071067811865476
7	473.45	504.82	Monica	0.0	0.0	0.0
9	505.46	508.1	Chandler	0.5	0.0	0.7071067811865475
9	505.46	508.1	Monica	0.5	0.0	0.7071067811865475
10	512.24	547.42	Chandler	0.17834567731382756	0.5	0.3593404243288434
10	512.24	547.42	Monica	0.18471257251610831	0.0	0.49406544899924687
10	512.24	547.42	Phoebe	0.13375830256892374	0.0	0.35179716122373733
10	512.24	547.42	Rachel	0.12738758570085526	0.0	0.24827777350938607
10	512.24	547.42	Ross	0.37579586190028513	0.8333333333333333	0.6643573557088694
11	550.38	568.62	Chandler	0.5	0.0	0.7071067811865475
11	550.38	568.62	Mrs. Bing	0.5	0.0	0.7071067811865475
12	573.99	585.11	Joey	0.5	0.0	0.7071067811865476
12	573.99	585.11	Phoebe	0.5	0.0	0.7071067811865476
14	587.67	603.71	Monica	0.35227179752911336	0.0	0.601571323858207
14	587.67	603.71	Mr. Geller	0.36363760329451544	0.0	0.612139978298876
14	587.67	603.71	Mrs. Geller	0.28409059917637114	0.0	0.5132217739727495
15	603.95	645.78	Chandler	0.18720497742188655	0.0	0.41886246045358483
15	603.95	645.78	Monica	0.23222755553533447	0.0	0.5067555577950029
15	603.95	645.78	Mr. Bing	0.2630321780770499	0.5	0.5164723745187663
15	603.95	645.78	Mr. Geller	0.08293902203214396	0.0	0.18932959872628755
15	603.95	645.78	Mrs. Bing	0.23459626693358507	0.0	0.5149404172054612
16	649.38	664.9	Monica	0.22414173597605552	0.0	0.47634863368521574
16	649.38	664.9	Mr. Geller	0.1839078081681632	0.0	0.383420248208373
16	649.38	664.9	Mrs. Geller	0.28735465717714237	0.6666666666666666	0.5376185859292494
16	649.38	664.9	Ross	0.30459579867863895	0.6666666666666666	0.5805576185991294
17	664.9	709.79	Monica	0.1746408598693201	0.0	0.4830175762821858
17	664.9	709.79	Mr. Geller	0.1339727616182263	0.0	0.23589117477224522
17	664.9	709.79	Rachel	0.35645878070346687	0.8333333333333333	0.6609390611772726
17	664.9	709.79	Ross	0.19617204276380004	0.5	0.35983960037965124
17	664.9	709.79	Woman	0.1387555550451868	0.0	0.38042659485868136
