scene_id	start	end	character	degree	betweenness	eigenvector
13	0.4	9.44	Announcer	0.5	0.0	0.7071067811865475
13	0.4	9.44	Rachel	0.5	0.0	0.7071067811865475
14	9.84	26.38	Joey	0.5	0.0	0.7071067811865475
14	9.84	26.38	Rachel	0.5	0.0	0.7071067811865475
15	29.26	62.12	The Presenter	0.0	0.0	0.0
16	77.24	151.48	Announcer	0.5	0.0	0.7071067811865475
16	77.24	151.48	Joey	0.5	0.0	0.7071067811865475
17	164.04	256.68	Joey	0.5	0.0	0.7071067811865475
17	164.04	256.68	Rachel	0.5	0.0	0.7071067811865475
18	268.76	270.44	Joey	0.0	0.0	0.0
19	277.96	350.45	Lewis	0.5	0.0	0.7071067811865475
19	277.96	350.45	Ross	0.5	0.0	0.7071067811865475
20	365.26	370.22	Ross	0.0	0.0	0.0
21	376.14	454.22	Monica	0.5	0.0	0.7071067811865475
21	376.14	454.22	Phoebe	0.5	0.0	0.7071067811865475
22	460.22	471.03	Jessica Ashley	0.1747003628898174	0.0	0.3256060533160275
22	460.22	471.03	Joey	0.3554223835065855	0.0	0.6411515259955158
22	460.22	471.03	Rachel	0.4698772536035971	1.0	0.6949139650040007
23	472.95	517.949	Jessica Ashley	0.30882307526018343	0.0	0.5700022464139746
23	472.95	517.949	Joey	0.4430155249771692	1.0	0.6752354187154971
23	472.95	517.949	Rachel	0.24816139976264742	0.0	0.46813947536512
24	518.029	627.19	Chandler	0.5	0.0	0.7071067811865476
24	518.029	627.19	Monica	0.5	0.0	0.7071067811865476
25	629.99	689.47	Morse	0.5	0.0	0.7071067811865476
25	629.99	689.47	Ross	0.5	0.0	0.7071067811865476
27	695.95	720.68	Rachel	0.0	0.0	0.0
28	722.76	745.38	Phoebe	0.5	0.0	0.7071067811865476
28	722.76	745.38	Rachel	0.5	0.0	0.7071067811865476
