scene_id	start	end	character	degree	betweenness	eigenvector
1	3.04	57.25	Chandler	0.5	0.0	0.7071067811865476
1	3.04	57.25	Monica	0.5	0.0	0.7071067811865476
3	99.39	126.76	Chandler	0.340207588484901	0.0	0.5853921937031816
3	99.39	126.76	Joey	0.340207588484901	0.0	0.5853921937031816
3	99.39	126.76	Ross	0.3195848230301981	0.0	0.5609206352976804
4	129.8	152.94	Monica	0.33136054759892924	0.0	0.5753865060520552
4	129.8	152.94	Phoebe	0.3461546654548294	0.0	0.5917312307169992
4	129.8	152.94	Rachel	0.32248478694624133	0.0	0.5646100594634793
5	155.98	166.62	Chandler	0.5	0.0	0.7071067811865475
5	155.98	166.62	Ross	0.5	0.0	0.7071067811865475
6	167.1	178.2	Chandler	0.2735866144406457	0.0	0.518040680093532
6	167.1	178.2	Fat Monica	0.4528267711187085	1.0	0.680637721211851
6	167.1	178.2	Ross	0.2735866144406457	0.0	0.5180406800935321
7	178.44	186.12	Rachel	0.0	0.0	0.0
8	186.52	199.2	Chandler	0.5	0.0	0.7071067811865475
8	186.52	199.2	Monica	0.5	0.0	0.7071067811865475
9	199.2	218.08	Monica	0.5	0.0	0.7071067811865475
9	199.2	218.08	Phoebe	0.5	0.0	0.7071067811865475
10	219.52	282.43	Chandler	0.4862384816091068	1.0	0.7019158687771723
10	219.52	282.43	Monica	0.348623297700175	0.0	0.6418816912904927
10	219.52	282.43	Rachel	0.1651382206907181	0.0	0.30871023232935496
11	294.65	310.41	Joey	0.0	0.0	0.0
12	314.25	349.95	Chandler	0.44871794871794873	0.0	0.7013687546366614
12	314.25	349.95	Monica	0.48931538461538465	1.0	0.7059220553895748
12	314.25	349.95	Phoebe	0.06196666666666667	0.0	0.09877206960460565
13	353.15	359.15	Monica	0.5	0.0	0.7071067811865476
13	353.15	359.15	Ross	0.5	0.0	0.7071067811865476
14	367.23	392.64	Chandler	0.5	0.0	0.7071067811865476
14	367.23	392.64	Monica	0.5	0.0	0.7071067811865476
15	403.37	423.69	Chandler	0.5	0.0	0.7071067811865476
15	403.37	423.69	Monica	0.5	0.0	0.7071067811865476
17	428.07	454.87	Chandler	0.5	0.0	0.7071067811865475
17	428.07	454.87	Monica	0.5	0.0	0.7071067811865475
19	465.03	466.63	Monica	0.0	0.0	0.0
20	477.52	478.24	Chandler	0.0	0.0	0.0
21	485.52	569.31	Chandler	0.5	0.0	0.7071067811865476
21	485.52	569.31	Monica	0.5	0.0	0.7071067811865476
22	583.56	591.08	Joey	0.5	0.0	0.7071067811865476
22	583.56	591.08	Monica	0.5	0.0	0.7071067811865476
25	600.04	639.35	Joey	0.16115755754564476	0.0	0.3624309434254369
25	600.04	639.35	Phoebe	0.2582636636815328	0.0	0.5280833294221431
25	600.04	639.35	Rachel	0.20454613073101066	0.0	0.43498976203745643
25	600.04	639.35	Ross	0.3760326480418117	0.6666666666666666	0.6328947111145495
