scene_id	start	end	character	degree	betweenness	eigenvector
25	0.48	18.72	Joey	0.1937981972260723	0.0	0.3786554674030642
25	0.48	18.72	Phoebe	0.3062018027739277	0.3333333333333333	0.5963777110820958
25	0.48	18.72	Rachel	0.20542599603724615	0.0	0.4008695329668617
25	0.48	18.72	Ross	0.29457400396275385	0.3333333333333333	0.5833157637756564
27	19.84	21.68	Joey	0.0	0.0	0.0
28	28.96	42.1	Chandler	0.5	0.0	0.7071067811865476
28	28.96	42.1	Joey	0.5	0.0	0.7071067811865476
29	42.1	55.34	Chandler	0.5	0.0	0.7071067811865476
29	42.1	55.34	Monica	0.5	0.0	0.7071067811865476
30	55.34	60.14	Chandler	0.0	0.0	0.0
32	60.22	69.96	Joey	0.5	0.0	0.7071067811865475
32	60.22	69.96	Rachel	0.5	0.0	0.7071067811865475
33	70.2	91.61	Chandler	0.3020126120466791	0.0	0.5809704658607104
33	70.2	91.61	Joey	0.4832201792746866	1.0	0.698966319062226
33	70.2	91.61	Monica	0.2147672086786344	0.0	0.4170364523805941
34	93.53	99.29	Chandler	0.5	0.0	0.7071067811865475
34	93.53	99.29	Monica	0.5	0.0	0.7071067811865475
35	103.85	104.49	Joey	0.0	0.0	0.0
36	105.85	120.34	Chandler	0.5	0.0	0.7071067811865476
36	105.85	120.34	Monica	0.5	0.0	0.7071067811865476
37	122.1	174.08	Phoebe	0.3753996794896371	0.0	0.6533786919852088
37	122.1	174.08	Rachel	0.45367360083424707	1.0	0.6886327778991183
37	122.1	174.08	Ross	0.17092671967611586	0.0	0.3144537836672366
39	178.56	196.22	Joey	0.5	0.0	0.7071067811865475
39	178.56	196.22	Phoebe	0.5	0.0	0.7071067811865475
40	198.14	223.24	All	0.14507815511645544	0.0	0.2843834837514166
40	198.14	223.24	Chandler	0.2797915863561187	0.3333333333333333	0.6137971668354942
40	198.14	223.24	Monica	0.3082899138241914	0.6666666666666666	0.6142978098557387
40	198.14	223.24	Phoebe	0.1761661091560242	0.0	0.35245241720640064
40	198.14	223.24	Rachel	0.09067423554721016	0.0	0.2019766485659574
41	223.4	254.69	Chandler	0.17272727272727273	0.0	0.31613159893207
41	223.4	254.69	Joey	0.39090909090909093	0.0	0.6604288083923204
41	223.4	254.69	Monica	0.43636363636363634	1.0	0.6810980848616097
42	256.29	303.82	Chandler	0.07767072296946997	0.0	0.14772184962405244
42	256.29	303.82	Joey	0.33009547554276597	0.6666666666666666	0.5915881380279804
42	256.29	303.82	Phoebe	0.23058304741155844	0.0	0.4580910480300771
42	256.29	303.82	Rachel	0.36165075407620567	0.6666666666666666	0.6468031553749113
43	303.82	309.26	Chandler	0.5	0.0	0.7071067811865475
43	303.82	309.26	Monica	0.5	0.0	0.7071067811865475
44	312.3	343.42	Joey	0.48641192698244995	1.0	0.700197516220812
44	312.3	343.42	Phoebe	0.23641355742077702	0.0	0.4642839852487055
44	312.3	343.42	Rachel	0.27717451559677303	0.0	0.5423687115973649
45	345.98	360.75	Chandler	0.5	0.0	0.7071067811865475
45	345.98	360.75	Monica	0.5	0.0	0.7071067811865475
46	360.75	397.94	Chandler	0.5	0.0	0.7071067811865476
46	360.75	397.94	Phoebe	0.5	0.0	0.7071067811865476
47	419.12	438.17	Chandler	0.5	0.0	0.7071067811865475
47	419.12	438.17	Phoebe	0.5	0.0	0.7071067811865475
48	438.17	448.49	Chandler	0.5	0.0	0.7071067811865476
48	438.17	448.49	Phoebe	0.5	0.0	0.7071067811865476
49	448.57	480.35	Chandler	0.22402265979911634	0.0	0.4877022815408722
49	448.57	480.35	Joey	0.22402655591313222	0.0	0.4483566860411951
49	448.57	480.35	Monica	0.32792422837461915	0.6666666666666666	0.6000825349434377
49	448.57	480.35	Phoebe	0.22402655591313222	0.0	0.4483566860411951
50	483.58	488.06	Ross	0.0	0.0	0.0
51	491.5	524.25	Joey	0.25649287400746495	0.6666666666666666	0.4230725430045015
51	491.5	524.25	Phoebe	0.25973833698269344	0.0	0.583134383712827
51	491.5	524.25	Rachel	0.31168912127044485	0.6666666666666666	0.6272026499255279
51	491.5	524.25	Ross	0.1720796677393967	0.0	0.2959404497765747
52	525.37	578.08	Chandler	0.10000124137759811	0.0	0.24537113183996265
52	525.37	578.08	Joey	0.10517157907368405	0.0	0.2569860222767355
52	525.37	578.08	Monica	0.22069004042753043	0.0	0.49241574023246093
52	525.37	578.08	Rachel	0.22241348632622576	0.0	0.5173967914488588
52	525.37	578.08	Ross	0.3517236527949617	0.8333333333333333	0.6029747017775295
53	584.0	614.87	Chandler	0.18840434782608692	0.0	0.43736952195467016
53	584.0	614.87	Joey	0.17753695652173915	0.0	0.3954748122674855
53	584.0	614.87	Monica	0.22282608695652173	0.0	0.4861615734501906
53	584.0	614.87	Phoebe	0.15036304347826088	0.0	0.3505388143551944
53	584.0	614.87	Rachel	0.2608695652173913	0.16666666666666666	0.5413659005312671
54	618.15	626.78	Joey	0.4375	1.0	0.6706324639755196
54	618.15	626.78	Phoebe	0.28125	0.0	0.5245245934473061
54	618.15	626.78	Rachel	0.28125	0.0	0.5245245934473061
55	629.58	632.7	Joey	0.0	0.0	0.0
56	636.06	641.82	Chandler	0.30188828763556497	0.0	0.5521315566430178
56	636.06	641.82	Monica	0.42452509792378923	1.0	0.6617950091704612
56	636.06	641.82	Ross	0.2735866144406457	0.0	0.5071273114278376
58	649.81	690.2	Chandler	0.4035717040808455	1.0	0.646958519717896
58	649.81	690.2	Joey	0.267856377553207	0.0	0.4922358777051114
58	649.81	690.2	Ross	0.32857191836594757	0.0	0.5823645889512064
