scene_id	start	end	character	degree	betweenness	eigenvector
1	2.48	32.85	Chandler	0.3857870339349565	0.0	0.6553994425046884
1	2.48	32.85	Monica	0.18020369501787817	0.0	0.33129491802736133
1	2.48	32.85	Ross	0.4340092710471654	1.0	0.6787453484583061
2	34.93	63.1	Chandler	0.3216199211250065	0.8333333333333333	0.6277527808150898
2	34.93	63.1	Joey	0.19729775310051373	0.5	0.37817046059836784
2	34.93	63.1	Phoebe	0.1945961548440662	0.0	0.4926549303159069
2	34.93	63.1	Rachel	0.14324308546520678	0.0	0.37940367761744453
2	34.93	63.1	Ross	0.14324308546520678	0.0	0.27614763796840136
4	103.88	114.75	Chandler	0.5	0.0	0.7071067811865475
4	103.88	114.75	Joey	0.5	0.0	0.7071067811865475
5	117.95	247.26	Chandler	0.2587568192457986	0.2	0.6313767105500349
5	117.95	247.26	Joey	0.1297772937028863	0.0	0.2991952829026757
5	117.95	247.26	Monica	0.21337575358040262	0.5	0.3161290324035288
5	117.95	247.26	Phoebe	0.04856736125044188	0.0	0.10308470009629421
5	117.95	247.26	Rachel	0.10191082194005752	0.0	0.15861648081739863
5	117.95	247.26	Ross	0.2476119502804131	0.2	0.6132882059477214
6	255.91	277.67	Joey	0.21484620360561377	0.0	0.4474268479730148
6	255.91	277.67	Phoebe	0.37499882812866214	0.6666666666666666	0.6365968617634671
6	255.91	277.67	Rachel	0.21484151612026212	0.0	0.44522284258879613
6	255.91	277.67	Ross	0.19531345214546206	0.0	0.44309171933471075
7	283.19	312.93	Chandler	0.4285704866582711	0.0	0.6960800901018768
7	283.19	312.93	Monica	0.4917582598719563	1.0	0.7058615198189957
7	283.19	312.93	Phoebe	0.0796712534697726	0.0	0.1312708002663987
8	312.93	370.98	Chandler	0.07457127349010517	0.0	0.2025063557527468
8	312.93	370.98	Monica	0.24083060718529492	0.0	0.6406594556012372
8	312.93	370.98	Phoebe	0.26772631918670325	0.6000000000000001	0.6583270670535978
8	312.93	370.98	Rachel	0.18704211715346133	0.6000000000000001	0.26139968337839087
8	312.93	370.98	Ross	0.052567958102894365	0.0	0.06837588204202609
8	312.93	370.98	Tag	0.1772617248815409	0.4	0.20529747903403028
9	376.66	397.71	Chandler	0.14598789492585423	0.0	0.34140603868689534
9	376.66	397.71	Joey	0.26277295540742945	0.6666666666666666	0.5713766993933266
9	376.66	397.71	Monica	0.222625627370431	0.5	0.4637712550301885
9	376.66	397.71	Phoebe	0.12773831317280826	0.0	0.2834373945075226
9	376.66	397.71	Ross	0.240875209123477	0.5	0.511419642310521
10	399.87	568.65	All	0.03858911005708918	0.0	0.10353155760103726
10	399.87	568.65	Chandler	0.3346199898125914	0.9285714285714285	0.639325286598916
10	399.87	568.65	Joey	0.0948183135208081	0.0	0.26661542405460525
10	399.87	568.65	Monica	0.1455344089649196	0.0	0.40854258793124476
10	399.87	568.65	Monica and Phoebe	0.03858911005708918	0.0	0.11500498783931151
10	399.87	568.65	Phoebe	0.12238120753868238	0.0	0.3756023290934224
10	399.87	568.65	Rachel	0.046306402852474414	0.0	0.12425164971879835
10	399.87	568.65	Ross	0.1405723471392566	0.0	0.4014763936028618
10	399.87	568.65	Tag	0.03858911005708918	0.0	0.10783570870548642
11	573.69	697.92	Chandler	0.039999920000160005	0.0	0.09008862188888071
11	573.69	697.92	Chandler (entering wearing the pink turtleneck sweater)	0.06166687666624667	0.0	0.1434018078960998
11	573.69	697.92	Joey	0.19666660666678668	0.13333333333333333	0.5010585237391588
11	573.69	697.92	Monica	0.26666646666706667	0.5333333333333333	0.5262508158484082
11	573.69	697.92	Phoebe	0.09999980000040001	0.0	0.22922373943974425
11	573.69	697.92	Rachel	0.26499947000106	0.4666666666666667	0.6082816659326588
11	573.69	697.92	Ross	0.07000085999828001	0.0	0.144119008021016
