scene_id	start	end	character	degree	betweenness	eigenvector
1	4.96	6.16	Monica	0.0	0.0	0.0
2	12.64	44.62	Chandler	0.1766665866673067	0.16666666666666666	0.4073215907863208
2	12.64	44.62	Joey	0.1933344533243734	0.16666666666666666	0.44943719109667346
2	12.64	44.62	Monica	0.1933344533243734	0.16666666666666666	0.4240164893192164
2	12.64	44.62	Phoebe	0.20333037335701315	0.16666666666666666	0.4501628101557818
2	12.64	44.62	Tag	0.2333341333269334	0.16666666666666666	0.4996586775754921
3	45.66	47.1	Ross	0.0	0.0	0.0
4	50.46	66.71	Joey	0.2863649256010821	0.6666666666666666	0.5164707875900457
4	50.46	66.71	Monica	0.227271239691059	0.0	0.5014401566240347
4	50.46	66.71	Rachel	0.318180826460706	0.6666666666666666	0.605011759737583
4	50.46	66.71	Ross	0.16818300824715277	0.0	0.34025940908403157
5	67.189	73.19	Joey	0.0	0.0	0.0
6	82.54	104.38	Chandler	0.1976739318505288	0.0	0.37958268519644517
6	82.54	104.38	Rachel	0.48255797728350963	1.0	0.6991793229027647
6	82.54	104.38	Ross	0.31976809086596153	0.0	0.6058591086418424
7	105.77	113.05	Joey	0.0	0.0	0.0
9	155.35	185.82	Joey	0.3131333333333333	0.6666666666666666	0.5692040910439771
9	155.35	185.82	Monica	0.16161818181818183	0.0	0.34084586884980866
9	155.35	185.82	Phoebe	0.19696969696969696	0.0	0.43310626549256653
9	155.35	185.82	Rachel	0.3282787878787879	0.6666666666666666	0.6101227411086244
10	185.9	187.5	All	0.5	0.0	0.7071067811865475
10	185.9	187.5	Rachel	0.5	0.0	0.7071067811865475
11	194.2	223.74	Phoebe	0.0	0.0	0.0
12	224.14	247.98	Monica	0.22358048780487805	0.6666666666666666	0.38692032277218297
12	224.14	247.98	Rachel	0.36178536585365856	0.6666666666666666	0.65923802435981
12	224.14	247.98	Ross	0.15853658536585366	0.0	0.2750248111488775
12	224.14	247.98	Tag	0.25609756097560976	0.0	0.5831459888540506
13	249.03	292.69	Chandler	0.131146291323635	0.0	0.4063807493664177
13	249.03	292.69	Joey	0.12500122950416556	0.0	0.36846160984559684
13	249.03	292.69	Monica	0.12500122950416556	0.0	0.29770727332481417
13	249.03	292.69	Phoebe	0.14139297903941297	0.30000000000000004	0.3427859990547885
13	249.03	292.69	Rachel	0.1536880206950141	0.1	0.3064325233553545
13	249.03	292.69	Ross	0.32377024993360676	0.7000000000000001	0.6317103572888172
14	317.55	321.71	Phoebe	0.5	0.0	0.7071067811865475
14	317.55	321.71	Ross	0.5	0.0	0.7071067811865475
15	325.31	367.48	Monica	0.1982744797835858	0.0	0.4079861770930925
15	325.31	367.48	Phoebe	0.23922455038715582	0.0	0.49010446490821696
15	325.31	367.48	Rachel	0.31681089105326043	0.3333333333333333	0.5892216093295375
15	325.31	367.48	Tag	0.24569007877599788	0.0	0.49614794958470204
16	367.48	386.32	Chandler	0.5	0.0	0.7071067811865475
16	367.48	386.32	Joey	0.5	0.0	0.7071067811865475
17	390.48	418.89	Chandler	0.45833244048256794	1.0	0.6899984642169621
17	390.48	418.89	Mr. Geller	0.2619052721051992	0.0	0.5725266224068628
17	390.48	418.89	Mrs. Geller	0.1160705994957179	0.0	0.25778646918873804
17	390.48	418.89	Rachel	0.1636916879165149	0.0	0.3600854375239671
18	425.02	427.74	Chandler	0.0	0.0	0.0
19	430.54	510.07	Chandler	0.5	0.0	0.7071067811865476
19	430.54	510.07	Monica	0.5	0.0	0.7071067811865476
20	517.91	531.27	All	0.0	0.0	0.0
23	533.9	540.22	Monica	0.5	0.0	0.7071067811865475
23	533.9	540.22	Ross	0.5	0.0	0.7071067811865475
24	541.66	563.53	Joey	0.29891609166916666	0.6666666666666666	0.5725488249264591
24	541.66	563.53	Phoebe	0.21195560019304263	0.0	0.4541837945475299
24	541.66	563.53	Ross	0.3152138468963179	0.6666666666666666	0.5704990457854712
24	541.66	563.53	Woman	0.17391446124147286	0.0	0.37474759852947026
26	583.62	661.98	Chandler	0.03366299696078967	0.0	0.05088961765216758
26	583.62	661.98	Phoebe	0.46930730242162566	0.0	0.7054355424690769
26	583.62	661.98	Ursula	0.49702970061758467	1.0	0.7069447943344482
28	661.98	664.22	Chandler	0.0	0.0	0.0
29	664.54	686.86	Chandler	0.5	0.0	0.7071067811865476
29	664.54	686.86	Phoebe	0.5	0.0	0.7071067811865476
