scene_id	start	end	character	degree	betweenness	eigenvector
12	0.24	149.16	Chandler	0.11567144130065865	0.0	0.1916931069170619
12	0.24	149.16	Joey	0.23880595344172156	0.6666666666666666	0.4044105097122541
12	0.24	149.16	Monica	0.3535449306640756	0.6666666666666666	0.6520242283971359
12	0.24	149.16	Phoebe	0.2919776745935442	0.0	0.6120214848989194
14	159.87	235.74	Ben	0.27598147624669517	0.0	0.5467082254218198
14	159.87	235.74	Carol	0.22748272058619753	0.0	0.45113150605923663
14	159.87	235.74	Rachel	0.4965358031671073	1.0	0.7054009359909084
15	240.7	405.85	Chandler	0.2757009345794392	0.0	0.582013886994475
15	240.7	405.85	Joey	0.34735233644859814	0.6666666666666666	0.6474526760246544
15	240.7	405.85	Monica	0.24532710280373832	0.6666666666666666	0.4327800964591595
15	240.7	405.85	Phoebe	0.13161962616822429	0.0	0.2340219129972596
16	432.79	502.6	Chandler	0.5	0.0	0.7071067811865476
16	432.79	502.6	Monica	0.5	0.0	0.7071067811865476
17	509.88	522.25	Chandler	0.5	0.0	0.7071067811865476
17	509.88	522.25	Monica	0.5	0.0	0.7071067811865476
18	533.6	559.02	Chandler	0.44347748960436595	0.0	0.6942493949137493
18	533.6	559.02	Monica	0.447826177693604	0.0	0.6952656580236816
18	533.6	559.02	Monica and Chandler	0.10869633270203011	0.0	0.18607375536273218
19	562.62	586.84	Chandler	0.5	0.0	0.7071067811865475
19	562.62	586.84	Joey	0.5	0.0	0.7071067811865475
