scene_id	start	end	character	degree	betweenness	eigenvector
1	2.64	34.73	Monica	0.31325362172165516	0.0	0.5551844305501603
1	2.64	34.73	Phoebe	0.31325362172165516	0.0	0.5551844305501603
1	2.64	34.73	Rachel	0.37349275655668973	0.0	0.6193064638362725
2	34.73	116.43	Joey	0.3811883070284245	0.6666666666666666	0.6469826110375955
2	34.73	116.43	Monica	0.19108959827390376	0.0	0.4230768183621984
2	34.73	116.43	Phoebe	0.12673286854199045	0.0	0.2730497583773622
2	34.73	116.43	Rachel	0.30098922615568136	0.0	0.5725935174533143
5	157.61	287.16	Lewis	0.11166264184877603	0.0	0.19494776967634703
5	157.61	287.16	Morse	0.3920594462128498	0.0	0.6806016061401027
5	157.61	287.16	Ross	0.4962779119383741	1.0	0.7062413332691102
6	292.52	364.87	Monica	0.39759036144578314	0.0	0.6412916450515965
6	292.52	364.87	Phoebe	0.3212843373493976	0.0	0.5710283854792684
6	292.52	364.87	The Cute Guy	0.28112530120481927	0.0	0.5125149841360319
7	365.35	458.64	Joey	0.5	0.0	0.7071067811865475
7	365.35	458.64	Rachel	0.5	0.0	0.7071067811865475
8	458.64	469.12	Monica	0.5	0.0	0.7071067811865476
8	458.64	469.12	Waitress	0.5	0.0	0.7071067811865476
9	469.6	535.089	Monica	0.5	0.0	0.7071067811865476
9	469.6	535.089	Phoebe	0.5	0.0	0.7071067811865476
10	541.249	612.02	Joey	0.22301199315456102	0.0	0.41265520863829597
10	541.249	612.02	Rachel	0.39914738830139024	0.0	0.6510858554553958
10	541.249	612.02	Ross	0.37784061854404877	0.0	0.6370265988242562
11	615.94	683.56	Chandler	0.06478388097307383	0.0	0.07720108609894101
11	615.94	683.56	Jake	0.34219244600014354	0.0	0.6529873657879113
11	615.94	683.56	Monica	0.20764130859452865	0.6666666666666666	0.33125724504910575
11	615.94	683.56	Phoebe	0.38538236443225404	0.6666666666666666	0.6766950051751417
12	687.8	689.56	Cameraman	0.0	0.0	0.0
13	695.52	704.72	Joey	0.5	0.0	0.7071067811865476
13	695.52	704.72	Rachel	0.5	0.0	0.7071067811865476
