scene_id	start	end	character	degree	betweenness	eigenvector
1	2.4	63.32	Chandler	0.368990991354816	0.0	0.6226667748524906
1	2.4	63.32	Monica	0.3786054051871104	0.0	0.63024280202714
1	2.4	63.32	Phoebe	0.2524036034580736	0.0	0.4637672886133489
3	100.9	114.5	Chandler	0.46590940082362886	1.0	0.6941672875736061
3	100.9	114.5	Rachel	0.1647735020590722	0.0	0.30339893763730946
3	100.9	114.5	Ross	0.36931709711729893	0.0	0.6527486970521308
4	114.5	208.07	Chandler	0.20921327507618034	0.0	0.43722642330320854
4	114.5	208.07	Phoebe	0.1909795078852147	0.0	0.4164570576486751
4	114.5	208.07	Rachel	0.33973102515852194	0.6666666666666666	0.6046869222939575
4	114.5	208.07	Ross	0.26007619188008296	0.0	0.5193749126659402
5	214.63	234.18	Rachel	0.5	0.0	0.7071067811865476
5	214.63	234.18	Tag	0.5	0.0	0.7071067811865476
6	255.62	312.83	Melissa	0.5	0.0	0.7071067811865476
6	255.62	312.83	Rachel	0.5	0.0	0.7071067811865476
8	319.55	356.67	Chandler	0.4786085103925356	1.0	0.6975888805926668
8	319.55	356.67	Monica	0.3288777088293237	0.0	0.6154516017271875
8	319.55	356.67	The Photographer	0.19251378077814071	0.0	0.36686384341456907
9	362.589	446.75	Joey	0.5	0.0	0.7071067811865476
9	362.589	446.75	Rachel	0.5	0.0	0.7071067811865476
10	446.75	475.28	Monica	0.0	0.0	0.0
12	481.76	505.09	Chandler	0.32777999999999996	0.0	0.6166408581457794
12	481.76	505.09	Monica	0.48333333333333334	1.0	0.6998495400955416
12	481.76	505.09	Ross	0.18888666666666667	0.0	0.3605061348899569
13	510.9	590.11	Hums While He Pees	0.32055236742040805	0.0	0.6142925848620466
13	510.9	590.11	Phoebe	0.4953987786518053	1.0	0.7051664375721078
13	510.9	590.11	Ross	0.1840488539277866	0.0	0.354097324905693
14	591.72	610.36	Phoebe	0.5	0.0	0.7071067811865475
14	591.72	610.36	Ross	0.5	0.0	0.7071067811865475
15	611.8	675.39	Phoebe	0.3641793771447812	0.0	0.6561678811239995
15	611.8	675.39	Ross	0.4850751882392555	1.0	0.7020460128845185
15	611.8	675.39	Whitney	0.15074543461596326	0.0	0.2767220764127636
