scene_id	start	end	character	degree	betweenness	eigenvector
1	5.52	51.48	Chandler	0.2987217875038818	0.6666666666666666	0.5472585281634276
1	5.52	51.48	Joey	0.2380201124857667	0.0	0.5005384064120237
1	5.52	51.48	Monica	0.3019173187441773	0.0	0.5783362163772726
1	5.52	51.48	Phoebe	0.16134078126617415	0.0	0.33984794818467146
3	100.58	190.91	Chandler	0.14411020785024917	0.0	0.2949959536752336
3	100.58	190.91	Kristen	0.2493736823268642	0.0	0.5589279447367217
3	100.58	190.91	Ross	0.4348373980072121	1.0	0.684779137182773
3	100.58	190.91	The Woman	0.17167871181567462	0.0	0.36284221527661376
4	200.49	202.49	Phoebe	0.0	0.0	0.0
5	205.21	218.41	Monica	0.3	0.0	0.5641000212443794
5	205.21	218.41	Phoebe	0.45832999999999996	1.0	0.6846859125328114
5	205.21	218.41	Rachel	0.24167	0.0	0.4615152946666037
6	219.85	299.29	Megan	0.4192978947368421	0.8333333333333333	0.6911462726189521
6	219.85	299.29	Monica	0.37543894736842104	0.5	0.6774857322181127
6	219.85	299.29	Phoebe	0.03684210526315789	0.0	0.06987641919445106
6	219.85	299.29	Rachel	0.09649052631578948	0.0	0.19582950008821925
6	219.85	299.29	The Woman	0.07193052631578947	0.0	0.14176743427732705
7	299.29	311.69	Rachel	0.5	0.0	0.7071067811865475
7	299.29	311.69	The Woman	0.5	0.0	0.7071067811865475
8	322.55	383.07	Joey	0.5	0.0	0.7071067811865476
8	322.55	383.07	Kristen	0.5	0.0	0.7071067811865476
9	386.59	421.0	A Woman	0.1511627906976744	0.0	0.26312925417173527
9	386.59	421.0	Monica	0.3565906976744186	0.6666666666666666	0.6578726131511832
9	386.59	421.0	Phoebe	0.24031162790697672	0.0	0.5574017683219964
9	386.59	421.0	Rachel	0.2519348837209302	0.6666666666666666	0.43274691118039343
10	421.0	423.96	Monica	0.5	0.0	0.7071067811865475
10	421.0	423.96	Rachel	0.5	0.0	0.7071067811865475
11	425.32	430.98	A Woman	0.5	0.0	0.7071067811865475
11	425.32	430.98	Phoebe	0.5	0.0	0.7071067811865475
12	439.78	482.6	Megan	0.450413305101975	0.0	0.7017826961532962
12	439.78	482.6	Monica	0.4896686121179965	1.0	0.7060082149970749
12	439.78	482.6	Phoebe	0.05991808278002847	0.0	0.09514960712716852
13	482.6	488.57	Phoebe	0.5	0.0	0.7071067811865475
13	482.6	488.57	Woman	0.5	0.0	0.7071067811865475
14	496.09	511.85	Phoebe	0.5	0.0	0.7071067811865475
14	496.09	511.85	Rachel	0.5	0.0	0.7071067811865475
15	514.77	517.73	Monica	0.0	0.0	0.0
16	529.09	632.97	Chandler	0.4334676882803938	1.0	0.668901521504905
16	529.09	632.97	Joey	0.2852820849049072	0.0	0.5668956771966831
16	529.09	632.97	Joey and Ross	0.05040366968037878	0.0	0.10503517778251563
16	529.09	632.97	Ross	0.23084655713432028	0.0	0.46922026504865755
