scene_id	start	end	character	degree	betweenness	eigenvector
15	3.52	29.82	Chandler	0.15278	0.0	0.31078287187296383
15	3.52	29.82	Monica	0.21666666666666667	0.0	0.43590017672202314
15	3.52	29.82	Mr. Geller	0.225	0.0	0.5165609469239663
15	3.52	29.82	Mrs. Geller	0.4055533333333334	0.6666666666666666	0.668258805102572
16	55.12	72.56	Ross	0.0	0.0	0.0
17	105.14	117.28	Phoebe	0.5	0.0	0.7071067811865475
17	105.14	117.28	Rachel	0.5	0.0	0.7071067811865475
18	119.84	326.71	Chandler	0.26961269851372444	0.5	0.5404279521086724
18	119.84	326.71	Monica	0.33370195195493835	0.3333333333333333	0.6227337785650278
18	119.84	326.71	Phoebe	0.18895019272919658	0.0	0.41386064508219367
18	119.84	326.71	Rachel	0.17569053008153365	0.0	0.37989408569922
18	119.84	326.71	Rachel and Monica	0.03204462672060697	0.0	0.06738041048148542
19	335.99	491.6	Joey	0.16532258064516128	0.0	0.2903580654187321
19	335.99	491.6	Phoebe	0.2526879032258065	0.0	0.5880932601935863
19	335.99	491.6	Rachel	0.18682822580645161	0.0	0.3338863748169185
19	335.99	491.6	Ross	0.3951612903225806	0.6666666666666666	0.6770217129995066
21	504.72	585.24	Joey	0.5	0.0	0.7071067811865476
21	504.72	585.24	Rachel	0.5	0.0	0.7071067811865476
23	591.9	734.84	Chandler	0.5	0.0	0.7071067811865475
23	591.9	734.84	Monica	0.5	0.0	0.7071067811865475
25	741.08	783.59	Phoebe	0.5	0.0	0.7071067811865476
25	741.08	783.59	Ross	0.5	0.0	0.7071067811865476
