scene_id	start	end	character	degree	betweenness	eigenvector
1	1.92	109.39	Chandler	0.5	0.0	0.7071067811865475
1	1.92	109.39	Rachel	0.5	0.0	0.7071067811865475
3	109.71	200.39	Chandler	0.15188435258306904	0.0	0.31917838343895194
3	109.71	200.39	Joey	0.08647480789288832	0.0	0.13682830435629362
3	109.71	200.39	Monica	0.23059904425381555	0.0	0.5771855372561648
3	109.71	200.39	Phoebe	0.21285973520083443	0.5	0.35277171971906496
3	109.71	200.39	Ross	0.3181820600693927	0.5	0.6494706644807329
4	208.77	308.95	Chandler	0.11140292336226663	0.2	0.20778539125220666
4	208.77	308.95	Joey	0.24035107294510957	0.2	0.592663362176373
4	208.77	308.95	Monica	0.05350936103292415	0.0	0.07603529970086512
4	208.77	308.95	Phoebe	0.34210559556716724	0.5	0.6573160493660517
4	208.77	308.95	Rachel	0.1052629362885552	0.0	0.2826271028802714
4	208.77	308.95	Ross	0.14736811080397727	0.1	0.29639759695158646
5	319.77	373.81	Chandler	0.5	0.0	0.7071067811865476
5	319.77	373.81	Rachel	0.5	0.0	0.7071067811865476
6	377.95	506.23	Joey	0.19713225806451615	0.0	0.36554931335300844
6	377.95	506.23	Monica	0.4319	1.0	0.6748141200326384
6	377.95	506.23	Ross	0.3709677419354839	0.0	0.6410925072965057
7	512.07	548.47	Chandler	0.5	0.0	0.7071067811865475
7	512.07	548.47	Rachel	0.5	0.0	0.7071067811865475
8	551.35	557.27	Monica	0.5	0.0	0.7071067811865476
8	551.35	557.27	Phoebe	0.5	0.0	0.7071067811865476
9	561.83	685.9	David	0.4075341199097533	0.0	0.6835085773446268
9	561.83	685.9	Monica	0.11643817320297697	0.0	0.20275054876963286
9	561.83	685.9	Phoebe	0.4760277068872697	1.0	0.7012191096012267
