scene_id	start	end	character	degree	betweenness	eigenvector
1	3.12	54.22	Chandler	0.3727066555841182	0.9	0.6493412399098236
1	3.12	54.22	Joey	0.13876213071168678	0.0	0.3814820525010479
1	3.12	54.22	Monica	0.11697226243621572	0.0	0.34256227732679756
1	3.12	54.22	Rachel	0.13876075456742282	0.0	0.3250877942450999
1	3.12	54.22	Ross	0.16857767233454618	0.0	0.4210112151153079
1	3.12	54.22	Ross and Rachel	0.06422052436601033	0.0	0.1804050074266963
3	110.63	215.86	Chandler	0.20208333333333334	0.16666666666666666	0.44756073568300164
3	110.63	215.86	Joey	0.16388916666666667	0.0	0.3631625378827955
3	110.63	215.86	Monica	0.2638891666666667	0.3333333333333333	0.5542474866279065
3	110.63	215.86	Phoebe	0.22013833333333332	0.0	0.4912281892080171
3	110.63	215.86	Rachel	0.15	0.0	0.3454083795270153
4	215.86	281.77	Chandler	0.3427896249351062	0.0	0.6000172076754753
4	215.86	281.77	Monica	0.25413689116848553	0.0	0.46890635666132313
4	215.86	281.77	Ross	0.40307348389640824	0.0	0.6481559836767147
5	287.29	358.03	Chandler	0.2274934306569343	0.0	0.4403396027532743
5	287.29	358.03	Monica	0.26398978102189785	0.0	0.5663943244720421
5	287.29	358.03	Phoebe	0.39294452554744524	0.6666666666666666	0.6570177597336925
5	287.29	358.03	Ross	0.11557226277372262	0.0	0.2315732429437126
6	362.19	365.79	Chandler	0.5	0.0	0.7071067811865475
6	362.19	365.79	Ross	0.5	0.0	0.7071067811865475
7	376.01	442.78	Joey	0.5	0.0	0.7071067811865476
7	376.01	442.78	Rachel	0.5	0.0	0.7071067811865476
8	445.82	470.36	Joey	0.5	0.0	0.7071067811865475
8	445.82	470.36	Rachel	0.5	0.0	0.7071067811865475
9	480.66	565.03	Chandler	0.11489999999999999	0.0	0.2682140030191288
9	480.66	565.03	Joey	0.18813030303030304	0.4	0.42682335954433626
9	480.66	565.03	Monica	0.2196969696969697	0.4	0.5315166048319817
9	480.66	565.03	Monica and Phoebe	0.07702121212121213	0.0	0.18398645207188707
9	480.66	565.03	Phoebe	0.19949393939393942	0.0	0.49733635642768437
9	480.66	565.03	Ross	0.20075757575757575	0.4	0.426823969744974
10	565.03	583.39	Monica	0.2735866144406457	0.0	0.518040680093532
10	565.03	583.39	Mr. Geller	0.4528267711187085	1.0	0.680637721211851
10	565.03	583.39	Ross	0.2735866144406457	0.0	0.5180406800935321
12	583.39	615.54	Chandler	0.4690720374104635	1.0	0.693348468863829
12	583.39	615.54	Monica	0.18814407482092707	0.0	0.43684116620168995
12	583.39	615.54	Phoebe	0.1417521309366224	0.0	0.33266666102869286
12	583.39	615.54	Ross	0.2010317568319869	0.0	0.4666589642080738
