scene_id	start	end	character	degree	betweenness	eigenvector
1	5.36	72.91	Joey	0.5	0.0	0.7071067811865475
1	5.36	72.91	Rachel	0.5	0.0	0.7071067811865475
3	114.33	131.85	Chandler	0.5	0.0	0.7071067811865475
3	114.33	131.85	Ross	0.5	0.0	0.7071067811865475
4	134.49	163.09	Monica	0.2941173875447792	0.0	0.531570893217592
4	134.49	163.09	Phoebe	0.3125011029346886	0.0	0.5579967334858404
4	134.49	163.09	Ross	0.3933815095205322	0.0	0.6372378134597659
5	165.88	182.64	Chandler	0.42727014879783565	1.0	0.6641509621981767
5	165.88	182.64	Rachel	0.2636361652921412	0.0	0.49095796918041207
5	165.88	182.64	Ross	0.3090936859100231	0.0	0.5637940864442281
6	182.64	220.64	Joey	0.5	0.0	0.7071067811865476
6	182.64	220.64	Rachel	0.5	0.0	0.7071067811865476
7	224.16	229.64	Joey	0.5	0.0	0.7071067811865475
7	224.16	229.64	Rachel	0.5	0.0	0.7071067811865475
8	233.64	313.19	Monica	0.3455052297694048	0.0	0.5943705195338114
8	233.64	313.19	Phoebe	0.28792214840208047	0.0	0.5189641517695268
8	233.64	313.19	Ross	0.3665726218285148	0.0	0.6143288164226408
9	320.31	380.89	Phoebe	0.5	0.0	0.7071067811865476
9	320.31	380.89	Supervisor	0.5	0.0	0.7071067811865476
10	384.41	418.97	Chandler	0.0	0.0	0.0
11	425.02	601.4	Monica	0.11453364928909954	0.0	0.20737263668457848
11	425.02	601.4	Mr. Geller	0.4533962085308057	1.0	0.6958955798651673
11	425.02	601.4	Phoebe	0.030805687203791468	0.0	0.05397226710876969
11	425.02	601.4	Ross	0.4012644549763033	0.0	0.6854290086228828
12	601.48	603.64	Phoebe	0.0	0.0	0.0
13	604.12	631.02	Earl	0.5	0.0	0.7071067811865476
13	604.12	631.02	Phoebe	0.5	0.0	0.7071067811865476
14	642.21	645.97	Phoebe	0.0	0.0	0.0
16	647.89	733.66	Earl	0.5	0.0	0.7071067811865476
16	647.89	733.66	Phoebe	0.5	0.0	0.7071067811865476
17	737.74	760.98	Chandler	0.28332999999999997	0.0	0.5207109362386878
17	737.74	760.98	Joey	0.3	0.0	0.546575120409773
17	737.74	760.98	Rachel	0.41667000000000004	1.0	0.655832111618874
19	760.98	761.58	Joey	0.0	0.0	0.0
20	761.9	774.15	Joey	0.5	0.0	0.7071067811865475
20	761.9	774.15	Rachel	0.5	0.0	0.7071067811865475
21	780.95	797.03	Joey	0.5	0.0	0.7071067811865476
21	780.95	797.03	Rachel	0.5	0.0	0.7071067811865476
